sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,2,63,783343788,True,False,1,40.33740234375,-14.007448196411133,-0.5019262433052063,-0.00383105524815619,0.009331035427749157,-0.840448260307312,0.5417985916137695,0.09732107073068619,0.0,0.0
Object_Sensor,2,63,783343788,True,False,7,-0.9612213373184204,4.129402160644531,0.1505541056394577,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0718598365783691,0.0,0.0
Object_Sensor,3,63,883343804,True,False,2,45.73843002319336,18.854373931884766,-0.7481054067611694,0.0042140125297009945,-0.004407069180160761,-0.5220279693603516,-0.8529068827629089,0.11789346486330032,0.0,0.0
Object_Sensor,3,63,883343804,True,False,1,26.98890495300293,-30.961620330810547,-0.40145549178123474,-0.009281429462134838,-0.005561132449656725,-0.5940464735031128,-0.8043582439422607,6.8421031755860895e-06,0.0,0.0
Object_Sensor,3,63,883343804,True,False,1,77.7998046875,-11.909144401550293,-0.776768684387207,-0.0032207518815994263,0.011254974640905857,-0.999926745891571,-0.0031876121647655964,4.913825250696391e-06,0.0,0.0
Object_Sensor,3,63,883343804,True,False,2,53.09025955200195,26.425819396972656,-0.9062526822090149,-0.009785409085452557,0.002207953715696931,-0.8516111969947815,0.5240786075592041,4.085029650013894e-05,0.0,0.0
Object_Sensor,3,63,883343804,True,False,1,39.76506423950195,-15.272951126098633,-0.50726318359375,-0.0043973601423203945,0.010765988379716873,-0.8400418162345886,0.5423975586891174,0.08269260078668594,0.0,0.0
Object_Sensor,3,63,883343804,True,False,7,-1.06174635887146,4.1329426765441895,0.11362196505069733,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0699458122253418,0.0,0.0
Object_Sensor,4,63,983343821,True,False,2,46.369842529296875,20.09136962890625,-0.7640159130096436,0.0036187770310789347,-0.005556426476687193,-0.522313117980957,-0.8527283668518066,0.11711723357439041,0.0,0.0
Object_Sensor,4,63,983343821,True,False,1,26.98890495300293,-30.961620330810547,-0.4014551341533661,-0.009281467646360397,-0.005561273079365492,-0.5940464735031128,-0.8043582439422607,5.326759492163546e-06,0.0,0.0
Object_Sensor,4,63,983343821,True,False,1,77.7998046875,-11.909144401550293,-0.7767584919929504,-0.0032180179841816425,0.011254058219492435,-0.999926745891571,-0.0031876112334430218,7.318497227970511e-05,0.0,0.0
Object_Sensor,4,63,983343821,True,False,2,53.09025955200195,26.425819396972656,-0.9062479138374329,-0.00978566613048315,0.002207860117778182,-0.851611316204071,0.524078369140625,4.7179244575090706e-05,0.0,0.0
Object_Sensor,4,63,983343821,True,False,1,39.19425582885742,-16.539113998413086,-0.5128117203712463,-0.004332456737756729,0.011269095353782177,-0.8397524356842041,0.5428358912467957,0.09615002572536469,0.0,0.0
Object_Sensor,4,63,983343821,True,False,7,-1.1621013879776,4.136434078216553,0.08874296396970749,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0015469789505005,0.0,0.0
Object_Sensor,5,64,83343837,True,False,2,47.00040054321289,21.3288516998291,-0.7798879742622375,0.0028459588065743446,-0.006377236917614937,-0.5226229429244995,-0.852535605430603,0.11983608454465866,0.0,0.0
Object_Sensor,5,64,83343837,True,False,1,26.98890495300293,-30.961620330810547,-0.40145501494407654,-0.009281452745199203,-0.005561123136430979,-0.5940464735031128,-0.8043582439422607,8.104572771117091e-06,0.0,0.0
Object_Sensor,5,64,83343837,True,False,1,77.7998046875,-11.909144401550293,-0.7767420411109924,-0.003215078031644225,0.011253046803176403,-0.9999266266822815,-0.003187631256878376,0.00011319688928779215,0.0,0.0
Object_Sensor,5,64,83343837,True,False,2,53.09025955200195,26.425819396972656,-0.906245768070221,-0.009785464033484459,0.0022083281073719263,-0.8516112565994263,0.5240784287452698,2.13984094443731e-05,0.0,0.0
Object_Sensor,5,64,83343837,True,False,1,38.62450408935547,-17.80579948425293,-0.5191138982772827,-0.005486820358783007,0.011040974408388138,-0.8395529985427856,0.5431382656097412,0.05131353437900543,0.0,0.0
Object_Sensor,5,64,83343837,True,False,7,-1.26205575466156,4.1398396492004395,0.09102154523134232,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9995577931404114,0.0,0.0
Object_Sensor,6,64,183343853,True,False,2,47.62986755371094,22.56683349609375,-0.7964167594909668,0.0019838151056319475,-0.0067494092509150505,-0.5230468511581421,-0.8522753119468689,0.13467997312545776,0.0,0.0
Object_Sensor,6,64,183343853,True,False,1,26.98890495300293,-30.961620330810547,-0.40145501494407654,-0.009281438775360584,-0.0055612665601074696,-0.5940464735031128,-0.8043582439422607,1.1700723916874267e-05,0.0,0.0
Object_Sensor,6,64,183343853,True,False,1,77.7998046875,-11.909144401550293,-0.7767284512519836,-0.003213160438463092,0.011252266354858875,-0.9999268054962158,-0.0031876086723059416,7.1506823587697e-05,0.0,0.0
Object_Sensor,6,64,183343853,True,False,2,53.08500671386719,26.415414810180664,-0.9061748385429382,-0.009785350412130356,0.0022083590738475323,-0.8516121506690979,0.5240769982337952,0.0009539641905575991,0.0,0.0
Object_Sensor,6,64,183343853,True,False,1,38.05543518066406,-19.072757720947266,-0.5254176259040833,-0.006358196958899498,0.011161045171320438,-0.8394286036491394,0.5433187484741211,0.08812125772237778,0.0,0.0
Object_Sensor,6,64,183343853,True,False,7,-1.3620277643203735,4.143220901489258,0.09330026805400848,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.000547170639038,0.0,0.0
Object_Sensor,7,64,283343870,True,False,2,48.2578010559082,23.805618286132812,-0.8144018650054932,0.0011908975429832935,-0.00682218698784709,-0.5236144661903381,-0.8519275784492493,0.1470283567905426,0.0,0.0
Object_Sensor,7,64,283343870,True,False,1,26.98890495300293,-30.961620330810547,-0.40145501494407654,-0.009281453676521778,-0.005561150144785643,-0.5940464735031128,-0.8043582439422607,3.373129220562987e-05,0.0,0.0
Object_Sensor,7,64,283343870,True,False,1,77.79983520507812,-11.909162521362305,-0.776724100112915,-0.003212425857782364,0.01125155109912157,-0.9999268054962158,-0.003187604947015643,9.540497558191419e-06,0.0,0.0
Object_Sensor,7,64,283343870,True,False,2,53.07075500488281,26.38717269897461,-0.9058536291122437,-0.009786050766706467,0.002207268262282014,-0.851617157459259,0.5240689516067505,0.0035658767446875572,0.0,0.0
Object_Sensor,7,64,283343870,True,False,1,37.486854553222656,-20.3399658203125,-0.525558352470398,-0.005931549705564976,0.013170597143471241,-0.8393456935882568,0.54340660572052,0.0536460317671299,0.0,0.0
Object_Sensor,7,64,283343870,True,False,7,-1.4620345830917358,4.146551609039307,0.09557928144931793,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0015548467636108,0.0,0.0
Object_Sensor,8,64,383343886,True,False,2,48.88397216796875,25.045318603515625,-0.8325179815292358,0.0005921307601965964,-0.006766438018530607,-0.5242266654968262,-0.85155189037323,0.14115430414676666,0.0,0.0
Object_Sensor,8,64,383343886,True,False,1,26.98890495300293,-30.961620330810547,-0.4014544188976288,-0.00928142573684454,-0.005561190191656351,-0.5940464735031128,-0.8043582439422607,1.8599389477458317e-06,0.0,0.0
Object_Sensor,8,64,383343886,True,False,1,77.7998046875,-11.909144401550293,-0.7767277359962463,-0.0032124847639352083,0.011250840499997139,-0.9999266862869263,-0.0031875071581453085,2.2392396203940734e-05,0.0,0.0
Object_Sensor,8,64,383343886,True,False,2,53.04746627807617,26.341028213500977,-0.9051452875137329,-0.009786020033061504,0.002203214680776,-0.8516290187835693,0.5240495204925537,0.007247715722769499,0.0,0.0
Object_Sensor,8,64,383343886,True,False,1,36.918373107910156,-21.60719871520996,-0.5308412909507751,-0.007623625453561544,0.014083792455494404,-0.8392994403839111,0.5434338450431824,0.06726854294538498,0.0,0.0
Object_Sensor,8,64,383343886,True,False,7,-1.562025547027588,4.149968147277832,0.09526414424180984,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0010559558868408,0.0,0.0
Object_Sensor,9,64,483343902,True,False,2,49.508365631103516,26.2858943939209,-0.8497020602226257,0.0002364507527090609,-0.006771721411496401,-0.5248175859451294,-0.8511880040168762,0.1333923637866974,0.0,0.0
Object_Sensor,9,64,483343902,True,False,1,26.98890495300293,-30.961620330810547,-0.4014544188976288,-0.00928139965981245,-0.005561274942010641,-0.5940464735031128,-0.8043582439422607,2.1170013496885076e-05,0.0,0.0
Object_Sensor,9,64,483343902,True,False,1,77.7998046875,-11.909144401550293,-0.7767347693443298,-0.003213352058082819,0.011250744573771954,-0.9999268054962158,-0.003187597496435046,4.9732359912013635e-05,0.0,0.0
Object_Sensor,9,64,483343902,True,False,2,53.015167236328125,26.27703285217285,-0.9040184617042542,-0.009780330583453178,0.002196432091295719,-0.851649284362793,0.524016797542572,0.010741716250777245,0.0,0.0
Object_Sensor,9,64,483343902,True,False,1,36.349918365478516,-22.874435424804688,-0.536820650100708,-0.009386160410940647,0.01512812077999115,-0.839289665222168,0.5433934926986694,0.05448867008090019,0.0,0.0
Object_Sensor,9,64,483343902,True,False,7,-1.6620556116104126,4.153365612030029,0.09342343360185623,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0010559558868408,0.0,0.0
Object_Sensor,10,64,583343919,True,False,2,50.13114547729492,27.527305603027344,-0.8671615719795227,7.34614732209593e-05,-0.006939598824828863,-0.5253506302833557,-0.8508578538894653,0.1397971212863922,0.0,0.0
Object_Sensor,10,64,583343919,True,False,1,26.98890495300293,-30.961620330810547,-0.401454895734787,-0.009281488135457039,-0.005561170633882284,-0.5940464735031128,-0.8043582439422607,3.5699699765245896e-06,0.0,0.0
Object_Sensor,10,64,583343919,True,False,1,77.7998046875,-11.909144401550293,-0.7767395377159119,-0.0032142982818186283,0.011250917799770832,-0.9999268054962158,-0.0031875967979431152,6.795795343350619e-06,0.0,0.0
Object_Sensor,10,64,583343919,True,False,2,52.97386169433594,26.195207595825195,-0.9025346040725708,-0.009763664565980434,0.002188680926337838,-0.8516789674758911,0.5239689946174622,0.013471926562488079,0.0,0.0
Object_Sensor,10,64,583343919,True,False,1,35.78144073486328,-24.141637802124023,-0.5366919636726379,-0.009258796460926533,0.016170131042599678,-0.8393175005912781,0.5433226823806763,0.04665203019976616,0.0,0.0
Object_Sensor,10,64,583343919,True,False,7,-1.7620856761932373,4.156763076782227,0.09158273041248322,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0005275011062622,0.0,0.0
Object_Sensor,11,64,683343935,True,False,2,50.75244140625,28.769411087036133,-0.8853155970573425,9.064770893019158e-06,-0.007339004427194595,-0.5258036255836487,-0.8505746722221375,0.14480111002922058,0.0,0.0
Object_Sensor,11,64,683343935,True,False,1,26.989072799682617,-30.96108627319336,-0.40145543217658997,-0.009281069971621037,-0.00556132011115551,-0.5940465331077576,-0.8043582439422607,2.1310926967998967e-05,0.0,0.0
Object_Sensor,11,64,683343935,True,False,1,77.79924774169922,-11.909144401550293,-0.776733934879303,-0.0032153702341020107,0.011251673102378845,-0.9999266266822815,-0.0031876210123300552,1.6310143109876662e-05,0.0,0.0
Object_Sensor,11,64,683343935,True,False,2,52.92353820800781,26.0955753326416,-0.9007629752159119,-0.009732633829116821,0.0021788794547319412,-0.8517183661460876,0.5239055156707764,0.015664102509617805,0.0,0.0
Object_Sensor,11,64,683343935,True,False,1,35.21261978149414,-25.408689498901367,-0.5388761758804321,-0.00887108314782381,0.016049763187766075,-0.8393951654434204,0.5432128310203552,0.055025260895490646,0.0,0.0
Object_Sensor,11,64,683343935,True,False,7,-1.8620843887329102,4.160181999206543,0.0907183364033699,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9992595911026001,0.0,0.0
Object_Sensor,12,64,783343952,True,False,2,51.37257385253906,30.012126922607422,-0.9039925932884216,-6.891894736327231e-05,-0.007971293292939663,-0.5261701941490173,-0.850342333316803,0.1501990407705307,0.0,0.0
Object_Sensor,12,64,783343952,True,False,1,26.993488311767578,-30.94674301147461,-0.40144726634025574,-0.00927895400673151,-0.0055616130121052265,-0.5940436720848083,-0.804360568523407,0.00018783895939122885,0.0,0.0
Object_Sensor,12,64,783343952,True,False,1,77.78424072265625,-11.909032821655273,-0.7765451073646545,-0.0032137115485966206,0.011251782067120075,-0.9999268054962158,-0.0031876040156930685,0.0006064869230613112,0.0,0.0
Object_Sensor,12,64,783343952,True,False,2,52.86415100097656,25.978036880493164,-0.8987295627593994,-0.009689576923847198,0.002165280980989337,-0.8517676591873169,0.5238261818885803,0.01772555336356163,0.0,0.0
Object_Sensor,12,64,783343952,True,False,1,34.64737319946289,-26.677412033081055,-0.5424261689186096,-0.008869033306837082,0.014743978157639503,-0.837630569934845,0.545966625213623,0.042606618255376816,0.0,0.0
Object_Sensor,12,64,783343952,True,False,7,-1.9620726108551025,4.163557052612305,0.09006725996732712,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9981832504272461,0.0,0.0
Object_Sensor,13,64,883343968,True,False,2,51.99173355102539,31.255290985107422,-0.923591673374176,-0.00015965015336405486,-0.008775206282734871,-0.526451587677002,-0.8501600623130798,0.1609659045934677,0.0,0.0
Object_Sensor,13,64,883343968,True,False,1,27.003780364990234,-30.913307189941406,-0.40139928460121155,-0.009271016344428062,-0.005560729652643204,-0.5940220355987549,-0.8043765425682068,0.000740289397072047,0.0,0.0
Object_Sensor,13,64,883343968,True,False,1,77.74922180175781,-11.908805847167969,-0.7761700749397278,-0.0031998439226299524,0.011251144111156464,-0.9999268651008606,-0.003187581431120634,0.0022892258130013943,0.0,0.0
Object_Sensor,13,64,883343968,True,False,2,52.795719146728516,25.842676162719727,-0.8964374661445618,-0.009642375633120537,0.002146488521248102,-0.8518266677856445,0.5237311124801636,0.019748875871300697,0.0,0.0
Object_Sensor,13,64,883343968,True,False,1,34.09687805175781,-27.952529907226562,-0.5457022786140442,-0.008936050347983837,0.013347925618290901,-0.8336625099182129,0.5520411729812622,0.03547215461730957,0.0,0.0
Object_Sensor,13,64,883343968,True,False,7,-2.0621111392974854,4.166967391967773,0.08940178155899048,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9997007250785828,0.0,0.0
Object_Sensor,14,64,983343984,True,False,2,52.6102294921875,32.498802185058594,-0.9441898465156555,-0.0003148542018607259,-0.00961020216345787,-0.526655912399292,-0.8500245213508606,0.16952162981033325,0.0,0.0
Object_Sensor,14,64,983343984,True,False,1,27.019981384277344,-30.860761642456055,-0.40128445625305176,-0.009253953583538532,-0.005558593198657036,-0.5939202308654785,-0.8044520020484924,0.0013637567171826959,0.0,0.0
Object_Sensor,14,64,983343984,True,False,1,77.69425201416016,-11.908473014831543,-0.7756722569465637,-0.003164679976180196,0.011251348070800304,-0.9999268651008606,-0.00318739446811378,0.004594744183123112,0.0,0.0
Object_Sensor,14,64,983343984,True,False,2,52.71822738647461,25.68951988220215,-0.8938928842544556,-0.009601998142898083,0.0021197577007114887,-0.8518951535224915,0.52362060546875,0.021569153293967247,0.0,0.0
Object_Sensor,14,64,983343984,True,False,1,33.568260192871094,-29.236831665039062,-0.5461956262588501,-0.008452816866338253,0.013373777270317078,-0.8285556435585022,0.5596835613250732,0.041420385241508484,0.0,0.0
Object_Sensor,14,64,983343984,True,False,7,-2.162126064300537,4.170331001281738,0.0898650512099266,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.000528335571289,0.0,0.0
Object_Sensor,15,65,83344001,True,False,2,53.22822570800781,33.74257278442383,-0.9654194116592407,-0.0005815131007693708,-0.010369682684540749,-0.5267929434776306,-0.8499305248260498,0.17687906324863434,0.0,0.0
Object_Sensor,15,65,83344001,True,False,1,27.042064666748047,-30.78908920288086,-0.4010980427265167,-0.009226749651134014,-0.005557791329920292,-0.5937196612358093,-0.804600179195404,0.0019229324534535408,0.0,0.0
Object_Sensor,15,65,83344001,True,False,1,77.61927032470703,-11.908011436462402,-0.7750547528266907,-0.003100275993347168,0.011254479177296162,-0.9999271631240845,-0.003187060123309493,0.006872438360005617,0.0,0.0
Object_Sensor,15,65,83344001,True,False,2,52.63167953491211,25.518526077270508,-0.8911092281341553,-0.00957540050148964,0.002081654267385602,-0.8519724607467651,0.5234953165054321,0.02335345558822155,0.0,0.0
Object_Sensor,15,65,83344001,True,False,1,33.0643310546875,-30.531082153320312,-0.547386109828949,-0.0081564262509346,0.014248440973460674,-0.8230695128440857,0.567703902721405,0.050344761461019516,0.0,0.0
Object_Sensor,15,65,83344001,True,False,7,-2.2621009349823,4.173712730407715,0.09193017333745956,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0010334253311157,0.0,0.0
Object_Sensor,16,65,183344017,True,False,2,53.84587860107422,34.986515045166016,-0.9876143932342529,-0.000932163791731,-0.010937758721411228,-0.5268750190734863,-0.8498722314834595,0.18911002576351166,0.0,0.0
Object_Sensor,16,65,183344017,True,False,1,27.070125579833984,-30.69831657409668,-0.400850772857666,-0.00918751209974289,-0.0055568628013134,-0.5934180021286011,-0.8048231601715088,0.0023664706386625767,0.0,0.0
Object_Sensor,16,65,183344017,True,False,1,77.52423858642578,-11.907386779785156,-0.7742748856544495,-0.0030048536136746407,0.011259802617132664,-0.9999273419380188,-0.0031869602389633656,0.008621877059340477,0.0,0.0
Object_Sensor,16,65,183344017,True,False,2,52.53602600097656,25.329675674438477,-0.8880696296691895,-0.00956129189580679,0.0020317253656685352,-0.852058470249176,0.5233557224273682,0.025423167273402214,0.0,0.0
Object_Sensor,16,65,183344017,True,False,1,32.58515930175781,-31.83465003967285,-0.5517184734344482,-0.008838697336614132,0.014598333276808262,-0.8177329897880554,0.5753451585769653,0.050277601927518845,0.0,0.0
Object_Sensor,16,65,183344017,True,False,7,-2.362067222595215,4.177106857299805,0.09397996217012405,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0000348091125488,0.0,0.0
Object_Sensor,17,65,283344034,True,False,2,54.46335220336914,36.23054504394531,-1.0106604099273682,-0.001297764596529305,-0.011244168505072594,-0.526921808719635,-0.8498386144638062,0.19573724269866943,0.0,0.0
Object_Sensor,17,65,283344034,True,False,1,27.104188919067383,-30.588483810424805,-0.4005628824234009,-0.009137286804616451,-0.005556723568588495,-0.5930141806602478,-0.8051213622093201,0.002668270142748952,0.0,0.0
Object_Sensor,17,65,283344034,True,False,1,77.43257141113281,-11.906813621520996,-0.7735857963562012,-0.0028825176414102316,0.011266344226896763,-0.9999275803565979,-0.003186087589710951,0.008959924802184105,0.0,0.0
Object_Sensor,17,65,283344034,True,False,2,52.43130111694336,25.12307357788086,-0.8847439289093018,-0.009555458091199398,0.0019720166455954313,-0.8521525263786316,0.5232031345367432,0.027774514630436897,0.0,0.0
Object_Sensor,17,65,283344034,True,False,1,32.1290283203125,-33.146488189697266,-0.5564912557601929,-0.009632539004087448,0.014754639007151127,-0.8128741979598999,0.5821732878684998,0.04057925194501877,0.0,0.0
Object_Sensor,17,65,283344034,True,False,7,-2.462068796157837,4.180450916290283,0.09603004902601242,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0020406246185303,0.0,0.0
Object_Sensor,18,65,383344050,True,False,2,55.08066177368164,37.474609375,-1.033827304840088,0.0016159485094249249,0.011269009672105312,0.526943027973175,0.8498247265815735,0.19549468159675598,0.0,0.0
Object_Sensor,18,65,383344050,True,False,1,27.144319534301758,-30.459579467773438,-0.4002446234226227,-0.009078700095415115,-0.0055558569729328156,-0.5925085544586182,-0.8054941296577454,0.0030193168204277754,0.0,0.0
Object_Sensor,18,65,383344050,True,False,1,77.36091613769531,-11.906347274780273,-0.7730675935745239,-0.0027535397093743086,0.011271876282989979,-0.9999278783798218,-0.0031851644162088633,0.007091636769473553,0.0,0.0
Object_Sensor,18,65,383344050,True,False,2,52.3173828125,24.89864158630371,-0.8811178803443909,-0.009549823589622974,0.0019078038167208433,-0.8522539138793945,0.5230380892753601,0.03023817390203476,0.0,0.0
Object_Sensor,18,65,383344050,True,False,1,31.69316864013672,-34.465213775634766,-0.5589771866798401,-0.009575552307069302,0.015253640711307526,-0.8086653351783752,0.5879936814308167,0.043463967740535736,0.0,0.0
Object_Sensor,18,65,383344050,True,False,7,-2.56200909614563,4.183883190155029,0.0980643630027771,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9985413551330566,0.0,0.0
Object_Sensor,19,65,483344066,True,False,2,55.69799041748047,38.71868133544922,-1.0574181079864502,0.0017756362212821841,0.011118961498141289,0.5269461274147034,0.8498244881629944,0.205631285905838,0.0,0.0
Object_Sensor,19,65,483344066,True,False,1,27.190614700317383,-30.3116512298584,-0.3998934328556061,-0.009014006704092026,-0.005553748458623886,-0.5919026136398315,-0.8059403300285339,0.00337498658336699,0.0,0.0
Object_Sensor,19,65,483344066,True,False,1,77.30928039550781,-11.906060218811035,-0.7726010084152222,-0.0026420194189995527,0.011274445801973343,-0.9999282360076904,-0.0031842852476984262,0.003940136171877384,0.0,0.0
Object_Sensor,19,65,483344066,True,False,2,52.19436264038086,24.656463623046875,-0.8771891593933105,-0.009536209516227245,0.0018419590778648853,-0.852362334728241,0.5228621363639832,0.03270598128437996,0.0,0.0
Object_Sensor,19,65,483344066,True,False,1,31.274307250976562,-35.7894172668457,-0.5620057582855225,-0.009446627460420132,0.015678534284234047,-0.8051716685295105,0.592759907245636,0.04646768420934677,0.0,0.0
Object_Sensor,19,65,483344066,True,False,7,-2.6619837284088135,4.187264442443848,0.10014474391937256,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,0.9995498061180115,0.0,0.0
Object_Sensor,20,65,583344083,True,False,2,56.315284729003906,39.962730407714844,-1.0820587873458862,-0.001665182993747294,-0.010966072790324688,-0.5269381999969482,-0.8498315811157227,0.21172478795051575,0.0,0.0
Object_Sensor,20,65,583344083,True,False,1,27.24317169189453,-30.14474868774414,-0.3995065987110138,-0.008926160633563995,-0.00555051676928997,-0.5911996364593506,-0.8064571619033813,0.0033828432206064463,0.0,0.0
Object_Sensor,20,65,583344083,True,False,1,77.277587890625,-11.905837059020996,-0.7721797823905945,-0.0025666123256087303,0.011272727511823177,-0.99992835521698,-0.0031836042180657387,0.0008521113777533174,0.0,0.0
Object_Sensor,20,65,583344083,True,False,2,52.06214904785156,24.396488189697266,-0.8729577660560608,-0.009511114098131657,0.001776150893419981,-0.8524768948554993,0.5226758718490601,0.035255178809165955,0.0,0.0
Object_Sensor,20,65,583344083,True,False,1,30.869192123413086,-37.1179084777832,-0.5672491788864136,-0.009714490734040737,0.01563524827361107,-0.8023898601531982,0.5965167880058289,0.05085676535964012,0.0,0.0
Object_Sensor,20,65,583344083,True,False,7,-2.761976718902588,4.190621376037598,0.10216423869132996,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.000528335571289,0.0,0.0
Object_Sensor,21,65,683344099,True,False,2,56.93260192871094,41.20680618286133,-1.106532096862793,-0.0012567095691338181,-0.01083115953952074,-0.5269250273704529,-0.8498421311378479,0.2026778906583786,0.0,0.0
Object_Sensor,21,65,683344099,True,False,1,27.30205535888672,-29.958826065063477,-0.3990832269191742,-0.008798861876130104,-0.005547239910811186,-0.5904032588005066,-0.8070417642593384,0.0033296754118055105,0.0,0.0
Object_Sensor,21,65,683344099,True,False,1,77.26591491699219,-11.905762672424316,-0.7718933820724487,-0.0025360719300806522,0.011265977285802364,-0.9999286532402039,-0.0031832880340516567,0.0012424507876858115,0.0,0.0
Object_Sensor,21,65,683344099,True,False,2,51.92074203491211,24.118772506713867,-0.8684273958206177,-0.009474975056946278,0.0017090983456000686,-0.8525968790054321,0.5224810838699341,0.03767083212733269,0.0,0.0
Object_Sensor,21,65,683344099,True,False,1,30.474714279174805,-38.44960021972656,-0.572115421295166,-0.00982686597853899,0.01563669554889202,-0.8002607822418213,0.599368155002594,0.046986788511276245,0.0,0.0
