sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,0,136,683355737,True,False,1,70.41040802001953,56.10651397705078,-6.871932506561279,0.012274255976080894,0.011158094741404057,-0.6314195990562439,-0.7752643823623657,0.04982030391693115,0.0,0.0
Object_Sensor,0,136,683355737,True,False,2,-70.89911651611328,1.8201926946640015,-0.3346569240093231,-0.009351365268230438,-0.005729045253247023,0.0977105051279068,0.9951549172401428,0.1170872300863266,0.0,0.0
Object_Sensor,0,136,683355737,True,False,7,21.14816665649414,8.241395950317383,0.11226177960634232,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9995599985122681,0.0,0.0
Object_Sensor,0,136,683355737,True,False,7,21.14816665649414,8.241395950317383,0.11226177960634232,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9995599985122681,0.0,0.0
Object_Sensor,1,136,783355753,True,False,1,70.63656616210938,57.20090103149414,-6.869768142700195,0.012242525815963745,0.011102479882538319,-0.6314205527305603,-0.7752647995948792,0.052446238696575165,0.0,0.0
Object_Sensor,1,136,783355753,True,False,2,-69.54811096191406,2.0873286724090576,-0.32020923495292664,-0.009508607909083366,-0.005639773327857256,0.09720215201377869,0.9952036142349243,0.10183396935462952,0.0,0.0
Object_Sensor,1,136,783355753,True,False,7,21.246606826782227,8.223661422729492,0.11264649778604507,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0009105205535889,0.0,0.0
Object_Sensor,1,136,783355753,True,False,7,21.246606826782227,8.223661422729492,0.11264649778604507,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0009105205535889,0.0,0.0
Object_Sensor,2,136,883355770,True,False,1,70.86878967285156,58.32466506958008,-6.867586612701416,0.012229333631694317,0.011028398759663105,-0.6314217448234558,-0.7752653956413269,0.05456741154193878,0.0,0.0
Object_Sensor,2,136,883355770,True,False,2,-68.21648406982422,2.34950852394104,-0.3069974184036255,-0.009616061113774776,-0.005673131439834833,0.09687749296426773,0.9952340126037598,0.09249134361743927,0.0,0.0
Object_Sensor,2,136,883355770,True,False,7,21.345033645629883,8.205940246582031,0.11301600933074951,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0007253885269165,0.0,0.0
Object_Sensor,2,136,883355770,True,False,7,21.345033645629883,8.205940246582031,0.11301600933074951,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0007253885269165,0.0,0.0
Object_Sensor,3,136,983355786,True,False,1,71.10710144042969,59.47782897949219,-6.865400314331055,0.012219764292240143,0.010952099226415157,-0.6314230561256409,-0.7752653956413269,0.056709129363298416,0.0,0.0
Object_Sensor,3,136,983355786,True,False,2,-66.90437316894531,2.60721755027771,-0.29434388875961304,-0.009669927880167961,-0.005712054204195738,0.0966992974281311,0.9952506422996521,0.08881185948848724,0.0,0.0
Object_Sensor,3,136,983355786,True,False,7,21.443443298339844,8.188209533691406,0.11338544636964798,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9995586276054382,0.0,0.0
Object_Sensor,3,136,983355786,True,False,7,21.443443298339844,8.188209533691406,0.11338544636964798,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9995586276054382,0.0,0.0
Object_Sensor,4,137,83355803,True,False,1,71.35147857666016,60.66035842895508,-6.863320350646973,0.012194178998470306,0.010896893218159676,-0.631423830986023,-0.7752658128738403,0.05930115282535553,0.0,0.0
Object_Sensor,4,137,83355803,True,False,2,-65.61181640625,2.860788583755493,-0.28247249126434326,-0.009677118621766567,-0.005639702081680298,0.09663386642932892,0.9952572584152222,0.08058156073093414,0.0,0.0
Object_Sensor,4,137,83355803,True,False,7,21.541873931884766,8.170477867126465,0.11377016454935074,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.000099539756775,0.0,0.0
Object_Sensor,4,137,83355803,True,False,7,21.541873931884766,8.170477867126465,0.11377016454935074,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.000099539756775,0.0,0.0
Object_Sensor,5,137,183355819,True,False,1,71.60192108154297,61.87226486206055,-6.86128568649292,0.012182794511318207,0.010829899460077286,-0.6314250230789185,-0.7752660512924194,0.06205080822110176,0.0,0.0
Object_Sensor,5,137,183355819,True,False,2,-64.33343505859375,3.1115195751190186,-0.27130937576293945,-0.009641645476222038,-0.00544370710849762,0.09664664417505264,0.995257556438446,0.07659711688756943,0.0,0.0
Object_Sensor,5,137,183355819,True,False,7,21.640300750732422,8.152750015258789,0.1141396313905716,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0001887083053589,0.0,0.0
Object_Sensor,5,137,183355819,True,False,7,21.640300750732422,8.152750015258789,0.1141396313905716,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0001887083053589,0.0,0.0
Object_Sensor,6,137,283355835,True,False,1,71.85832214355469,63.11357879638672,-6.859253406524658,0.012184828519821167,0.010753018781542778,-0.6315361261367798,-0.7751765847206116,0.06446099281311035,0.0,0.0
Object_Sensor,6,137,283355835,True,False,2,-63.07194519042969,3.3590614795684814,-0.2603656053543091,-0.009571990929543972,-0.005160017404705286,0.09671102464199066,0.9952535033226013,0.07614439725875854,0.0,0.0
Object_Sensor,6,137,283355835,True,False,7,21.73872184753418,8.135013580322266,0.11451668292284012,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9999218583106995,0.0,0.0
Object_Sensor,6,137,283355835,True,False,7,21.73872184753418,8.135013580322266,0.11451668292284012,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9999218583106995,0.0,0.0
Object_Sensor,7,137,383355852,True,False,1,72.11982727050781,64.38446807861328,-6.857359886169434,0.01217664871364832,0.0106998635455966,-0.6319419145584106,-0.7748467326164246,0.06770098209381104,0.0,0.0
Object_Sensor,7,137,383355852,True,False,2,-61.83013153076172,3.602918863296509,-0.24993139505386353,-0.009484415873885155,-0.004826240707188845,0.09680459648370743,0.9952468276023865,0.06883656978607178,0.0,0.0
Object_Sensor,7,137,383355852,True,False,7,21.837160110473633,8.11729621887207,0.11489386856555939,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0007288455963135,0.0,0.0
Object_Sensor,7,137,383355852,True,False,7,21.837160110473633,8.11729621887207,0.11489386856555939,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0007288455963135,0.0,0.0
Object_Sensor,8,137,483355868,True,False,1,72.38565826416016,65.68511199951172,-6.85560941696167,0.01218328345566988,0.010646929033100605,-0.6325151920318604,-0.7743794322013855,0.07145192474126816,0.0,0.0
Object_Sensor,8,137,483355868,True,False,2,-60.60798645019531,3.8431899547576904,-0.24029651284217834,-0.009392914362251759,-0.004519789479672909,0.09691096842288971,0.9952388405799866,0.06180661544203758,0.0,0.0
Object_Sensor,8,137,483355868,True,False,7,21.935571670532227,8.099573135375977,0.11526335030794144,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,0.9998275637626648,0.0,0.0
