frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
6,137,83355803,True,False,2,-65.6792221069336,2.855463981628418,1.6337890625,0.0,0.0,0.13363503900496226,0.991030613225516,0.0,0.0,0.0
7,137,183355819,True,False,2,-64.4401626586914,3.0018701553344727,1.4091796875,0.0,0.0,0.12165345048675759,0.9925726361252691,0.0,0.0,0.0
12,137,683355901,True,False,3,-58.48312759399414,4.157495021820068,1.390625,0.0,0.0,0.0789732490995324,0.9968767355729911,0.0,0.0,0.0
