sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,2,79,383346345,True,False,2,-37.868690490722656,-4.315877437591553,0.23898369073867798,-0.0048177605494856834,0.004821436014026403,-0.9998398423194885,-0.016566911712288857,0.0523962564766407,0.0,0.0
Object_Sensor,2,79,383346345,True,False,7,-10.363066673278809,4.448498249053955,0.04673410579562187,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0025678873062134,0.0,0.0
Object_Sensor,3,79,483346361,True,False,2,17.608049392700195,-63.661930084228516,-0.5462457537651062,0.003924311604350805,0.0020389691926538944,0.6176496744155884,0.7864412665367126,0.011112012900412083,0.0,0.0
Object_Sensor,3,79,483346361,True,False,1,53.120792388916016,40.30173110961914,-1.049106240272522,0.006657206919044256,-0.0068131377920508385,-0.5255427360534668,-0.8507143259048462,0.21368397772312164,0.0,0.0
Object_Sensor,3,79,483346361,True,False,1,95.00150299072266,-1.3526629209518433,-0.8185027837753296,-0.002055333461612463,0.002470423700287938,-0.0042754788883030415,0.9999859929084778,0.12296304106712341,0.0,0.0
Object_Sensor,3,79,483346361,True,False,1,68.55695343017578,57.36329650878906,-1.5128724575042725,0.014841304160654545,-0.00271022436209023,0.8574326038360596,-0.5143756866455078,0.1621672511100769,0.0,0.0
Object_Sensor,3,79,483346361,True,False,1,87.16255187988281,-11.963109970092773,-0.846744954586029,-0.006040126085281372,0.013539771549403667,-0.9998858571052551,-0.0029979271348565817,1.5412770153488964e-05,0.0,0.0
Object_Sensor,3,79,483346361,True,False,2,53.783348083496094,27.808982849121094,-0.9295451045036316,0.010215618647634983,-0.0022052093409001827,0.8501906991004944,-0.5263716578483582,0.033233631402254105,0.0,0.0
Object_Sensor,3,79,483346361,True,False,1,76.95659637451172,-11.903779983520508,-0.7978557348251343,-0.002046541078016162,0.010888024233281612,-0.9999338984489441,-0.003182261949405074,6.8918088800273836e-06,0.0,0.0
Object_Sensor,3,79,483346361,True,False,2,-38.97918701171875,-4.279142379760742,0.24975146353244781,-0.004844673443585634,0.004862141329795122,-0.9998399019241333,-0.01655462197959423,0.04968663305044174,0.0,0.0
Object_Sensor,3,79,483346361,True,False,7,-10.263108253479004,4.4451165199279785,0.04587479308247566,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0010334253311157,0.0,0.0
Object_Sensor,4,79,583346378,True,False,2,17.868371963500977,-62.59485626220703,-0.544440507888794,0.003933871630579233,0.0019975544419139624,0.617649495601654,0.7864415645599365,0.011225403286516666,0.0,0.0
Object_Sensor,4,79,583346378,True,False,1,53.74248504638672,41.543617248535156,-1.073171615600586,0.007392568979412317,-0.007097421679645777,-0.5255414247512817,-0.8507066369056702,0.2233411967754364,0.0,0.0
Object_Sensor,4,79,583346378,True,False,1,96.39039611816406,-1.3644887208938599,-0.8257618546485901,-0.0020184034947305918,0.0019179643131792545,-0.00423037726432085,0.9999874830245972,0.1466919630765915,0.0,0.0
Object_Sensor,4,79,583346378,True,False,1,68.16616821289062,56.63051223754883,-1.4938069581985474,0.014637447893619537,-0.0027821585536003113,0.8574625849723816,-0.5143309831619263,0.1587013155221939,0.0,0.0
Object_Sensor,4,79,583346378,True,False,1,87.16255187988281,-11.963109970092773,-0.8467417359352112,-0.0060392762534320354,0.013539965264499187,-0.9998858571052551,-0.002997930394485593,1.6475387383252382e-06,0.0,0.0
Object_Sensor,4,79,583346378,True,False,2,53.659183502197266,27.55989646911621,-0.9254019856452942,0.010137579403817654,-0.0021833349019289017,0.8503755331039429,-0.5260745882987976,0.0352758951485157,0.0,0.0
Object_Sensor,4,79,583346378,True,False,1,76.95659637451172,-11.903779983520508,-0.7978549003601074,-0.0020464186090976,0.010887673124670982,-0.9999338984489441,-0.0031822596210986376,3.7677818909287453e-06,0.0,0.0
Object_Sensor,4,79,583346378,True,False,2,-40.08969497680664,-4.242377758026123,0.2606416344642639,-0.004842725582420826,0.004909721668809652,-0.9998398423194885,-0.01653497852385044,0.04958052560687065,0.0,0.0
Object_Sensor,4,79,583346378,True,False,7,-10.163082122802734,4.44172477722168,0.04504500329494476,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,0.9995309114456177,0.0,0.0
Object_Sensor,5,79,683346394,True,False,2,18.124034881591797,-61.547245025634766,-0.5425670146942139,0.003965842537581921,0.0019725521560758352,0.617520272731781,0.7865428328514099,0.012622164562344551,0.0,0.0
Object_Sensor,5,79,683346394,True,False,1,54.364139556884766,42.785499572753906,-1.0995440483093262,0.007900797761976719,-0.006978019140660763,-0.5255346894264221,-0.8507071733474731,0.238220676779747,0.0,0.0
Object_Sensor,5,79,683346394,True,False,1,97.7792739868164,-1.3761500120162964,-0.8316524028778076,-0.001928173005580902,0.0011590142967179418,-0.004180521704256535,0.9999890327453613,0.15984013676643372,0.0,0.0
Object_Sensor,5,79,683346394,True,False,1,67.78145599365234,55.9092903137207,-1.475374698638916,0.014498108066618443,-0.0027750087901949883,0.8574878573417664,-0.5142930150032043,0.1552410125732422,0.0,0.0
Object_Sensor,5,79,683346394,True,False,1,87.16255187988281,-11.963109970092773,-0.8467426300048828,-0.0060394578613340855,0.01354038342833519,-0.9998859167098999,-0.002997894072905183,4.068497219122946e-05,0.0,0.0
Object_Sensor,5,79,683346394,True,False,2,53.52591323852539,27.293006896972656,-0.9209508299827576,-0.010063179768621922,0.0021871922072023153,-0.8505699038505554,0.525761604309082,0.03815542533993721,0.0,0.0
Object_Sensor,5,79,683346394,True,False,1,76.95659637451172,-11.903779983520508,-0.7978569269180298,-0.0020468176808208227,0.010887620970606804,-0.9999338984489441,-0.0031822584569454193,2.724714795476757e-05,0.0,0.0
Object_Sensor,5,79,683346394,True,False,2,-41.200138092041016,-4.205774784088135,0.27135539054870605,-0.004811799619346857,0.0049561867490410805,-0.9998401999473572,-0.016507690772414207,0.05160412937402725,0.0,0.0
Object_Sensor,5,79,683346394,True,False,7,-10.063089370727539,4.438337802886963,0.04421570897102356,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0005338191986084,0.0,0.0
Object_Sensor,6,79,783346410,True,False,2,18.37679100036621,-60.5195426940918,-0.5405782461166382,0.004011319484561682,0.0019649160094559193,0.6163421273231506,0.787466287612915,0.013930308632552624,0.0,0.0
Object_Sensor,6,79,783346410,True,False,1,54.985782623291016,44.02738571166992,-1.1266194581985474,0.008642506785690784,-0.0072410134598612785,-0.5255299210548401,-0.8507007360458374,0.2541465759277344,0.0,0.0
Object_Sensor,6,79,783346410,True,False,1,99.16818237304688,-1.3876535892486572,-0.8357436656951904,-0.0017787439282983541,0.000637023476883769,-0.004121145699173212,0.9999900460243225,0.17300336062908173,0.0,0.0
Object_Sensor,6,79,783346410,True,False,1,67.40556335449219,55.20444107055664,-1.4576773643493652,0.014432450756430626,-0.0027169627137482166,0.8573799133300781,-0.5144750475883484,0.14949296414852142,0.0,0.0
Object_Sensor,6,79,783346410,True,False,1,87.16255187988281,-11.963109970092773,-0.8467422127723694,-0.006039475090801716,0.013541490770876408,-0.9998858571052551,-0.0029979406390339136,1.9673047063406557e-05,0.0,0.0
Object_Sensor,6,79,783346410,True,False,2,53.38349914550781,27.0083065032959,-0.9161447286605835,-0.00998537428677082,0.0022172185126692057,-0.8507727384567261,0.5254348516464233,0.041294679045677185,0.0,0.0
Object_Sensor,6,79,783346410,True,False,1,76.95659637451172,-11.903779983520508,-0.7978576421737671,-0.0020472912583500147,0.010888000950217247,-0.9999338984489441,-0.003182260086759925,2.4291577574331313e-05,0.0,0.0
Object_Sensor,6,79,783346410,True,False,2,-42.31062316894531,-4.169496059417725,0.28192225098609924,-0.004744873847812414,0.004997423849999905,-0.9998464584350586,-0.01613444648683071,0.05237370356917381,0.0,0.0
Object_Sensor,6,79,783346410,True,False,7,-9.963122367858887,4.434968948364258,0.04337158054113388,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,0.9974663257598877,0.0,0.0
Object_Sensor,7,79,883346427,True,False,2,18.628955841064453,-59.51232147216797,-0.5385856032371521,0.004067339934408665,0.0019660338293761015,0.6144240498542786,0.7889633774757385,0.014239363372325897,0.0,0.0
Object_Sensor,7,79,883346427,True,False,1,55.607479095458984,45.26925277709961,-1.1542547941207886,0.009471036493778229,-0.007776138838380575,-0.5255318880081177,-0.8506859540939331,0.2671062648296356,0.0,0.0
Object_Sensor,7,79,883346427,True,False,1,67.03990936279297,54.516822814941406,-1.440701961517334,0.014384039677679539,-0.0026634023524820805,0.8569258451461792,-0.5152325630187988,0.1436103880405426,0.0,0.0
Object_Sensor,7,79,883346427,True,False,1,87.16255187988281,-11.963109970092773,-0.8467448353767395,-0.006040347274392843,0.01354227028787136,-0.9998859167098999,-0.002997905481606722,1.7227939679287374e-05,0.0,0.0
Object_Sensor,7,79,883346427,True,False,2,53.23190689086914,26.70585823059082,-0.9109668135643005,-0.009902606718242168,0.002262871479615569,-0.8509823083877563,0.5250964760780334,0.044402338564395905,0.0,0.0
Object_Sensor,7,79,883346427,True,False,1,76.95659637451172,-11.903779983520508,-0.7978549003601074,-0.002046924317255616,0.01088820118457079,-0.9999339580535889,-0.0031823087483644485,3.8562626286875457e-05,0.0,0.0
Object_Sensor,7,79,883346427,True,False,2,-43.421165466308594,-4.13463020324707,0.2924739420413971,-0.004652896896004677,0.005028755869716406,-0.9998587965965271,-0.015363694168627262,0.05184025689959526,0.0,0.0
Object_Sensor,7,79,883346427,True,False,7,-9.863096237182617,4.431576728820801,0.04254179075360298,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0010396242141724,0.0,0.0
Object_Sensor,8,79,983346443,True,False,2,18.881635665893555,-58.52583694458008,-0.5366358160972595,0.004135404247790575,0.001961939036846161,0.6121849417686462,0.7907018661499023,0.01597781479358673,0.0,0.0
Object_Sensor,8,79,983346443,True,False,1,56.229183197021484,46.5110969543457,-1.1847554445266724,0.009941057302057743,-0.007826671935617924,-0.525528609752655,-0.850682258605957,0.2794709801673889,0.0,0.0
Object_Sensor,8,79,983346443,True,False,1,66.68511199951172,53.846031188964844,-1.4241902828216553,0.014291906729340553,-0.002639993792399764,0.8562814593315125,-0.5163055062294006,0.13923726975917816,0.0,0.0
Object_Sensor,8,79,983346443,True,False,1,87.16255187988281,-11.963109970092773,-0.8467450141906738,-0.006040855310857296,0.013542691245675087,-0.9998859167098999,-0.002997907344251871,3.3019023248925805e-06,0.0,0.0
Object_Sensor,8,79,983346443,True,False,2,53.07109832763672,26.385650634765625,-0.9054396152496338,-0.009816170670092106,0.002300891326740384,-0.8511974811553955,0.5247491002082825,0.04718342795968056,0.0,0.0
Object_Sensor,8,79,983346443,True,False,1,76.95659637451172,-11.903779983520508,-0.7978517413139343,-0.0020462742540985346,0.010887698270380497,-0.9999338984489441,-0.003182260086759925,2.156422851840034e-05,0.0,0.0
Object_Sensor,8,79,983346443,True,False,2,-44.531776428222656,-4.101781845092773,0.3029700219631195,-0.004537095781415701,0.0050466968677937984,-0.9998736381530762,-0.014397121034562588,0.05417885631322861,0.0,0.0
Object_Sensor,8,79,983346443,True,False,7,-9.763071060180664,4.42818546295166,0.04169674217700958,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0030672550201416,0.0,0.0
Object_Sensor,9,80,83346460,True,False,2,19.134952545166016,-57.56017303466797,-0.5342200398445129,0.004252556245774031,0.0018953458638861775,0.6098960041999817,0.7924683690071106,0.022707924246788025,0.0,0.0
Object_Sensor,9,80,83346460,True,False,1,56.85090637207031,47.752899169921875,-1.2167774438858032,0.010142503306269646,-0.007651479449123144,-0.5255222320556641,-0.8506852984428406,0.2823828160762787,0.0,0.0
Object_Sensor,9,80,83346460,True,False,1,66.34147644042969,53.1920051574707,-1.4080519676208496,0.014156104996800423,-0.002646249020472169,0.8555565476417542,-0.5175096392631531,0.13493487238883972,0.0,0.0
Object_Sensor,9,80,83346460,True,False,1,87.16255187988281,-11.963109970092773,-0.8467437624931335,-0.006040856707841158,0.01354268379509449,-0.9998857975006104,-0.0029979462269693613,9.413277439307421e-06,0.0,0.0
Object_Sensor,9,80,83346460,True,False,2,52.901031494140625,26.047693252563477,-0.8996144533157349,-0.009727873839437962,0.0023124385625123978,-0.8514167070388794,0.524395227432251,0.04926685616374016,0.0,0.0
Object_Sensor,9,80,83346460,True,False,1,76.95659637451172,-11.903779983520508,-0.7978531122207642,-0.0020464530680328608,0.010887771844863892,-0.9999338984489441,-0.0031822603195905685,6.307745934464037e-07,0.0,0.0
Object_Sensor,9,80,83346460,True,False,2,-45.642433166503906,-4.071160793304443,0.3128470778465271,-0.0043541137129068375,0.0050504873506724834,-0.9998885989189148,-0.013372254557907581,0.061169687658548355,0.0,0.0
Object_Sensor,9,80,83346460,True,False,7,-9.663121223449707,4.424790859222412,0.04085276275873184,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0005338191986084,0.0,0.0
Object_Sensor,10,80,183346476,True,False,2,19.38849449157715,-56.615299224853516,-0.5312889218330383,0.0044210972264409065,0.001757854362949729,0.6077231168746948,0.794135332107544,0.0266934335231781,0.0,0.0
Object_Sensor,10,80,183346476,True,False,1,57.472652435302734,48.99472427368164,-1.2486038208007812,0.010230811312794685,-0.007550142239779234,-0.5255181193351746,-0.8506877422332764,0.2787190079689026,0.0,0.0
Object_Sensor,10,80,183346476,True,False,1,66.00892639160156,52.554718017578125,-1.392547607421875,0.014046966098248959,-0.0026419786736369133,0.854819118976593,-0.5187298059463501,0.1300516128540039,0.0,0.0
Object_Sensor,10,80,183346476,True,False,1,87.16255187988281,-11.963109970092773,-0.8467442393302917,-0.006040836684405804,0.013542351312935352,-0.9998857975006104,-0.0029979438986629248,9.156930900644511e-06,0.0,0.0
Object_Sensor,10,80,183346476,True,False,2,52.721656799316406,25.69207191467285,-0.8935665488243103,-0.009643093682825565,0.0022869836539030075,-0.8516382575035095,0.5240368247032166,0.050173237919807434,0.0,0.0
Object_Sensor,10,80,183346476,True,False,1,76.95659637451172,-11.903779983520508,-0.7978547811508179,-0.0020464689005166292,0.010887660086154938,-0.9999338984489441,-0.003182259388267994,1.6850604879437014e-05,0.0,0.0
Object_Sensor,10,80,183346476,True,False,2,-46.75315856933594,-4.042804718017578,0.32212167978286743,-0.004119884222745895,0.0050404807552695274,-0.9999024868011475,-0.012375997379422188,0.06529706716537476,0.0,0.0
Object_Sensor,10,80,183346476,True,False,7,-9.56309700012207,4.4213995933532715,0.03990091383457184,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0015608072280884,0.0,0.0
Object_Sensor,11,80,283346492,True,False,2,19.641679763793945,-55.69099807739258,-0.5283303260803223,0.0046112728305161,0.001578891766257584,0.605756938457489,0.7956354022026062,0.02536715194582939,0.0,0.0
Object_Sensor,11,80,283346492,True,False,1,58.094451904296875,50.23662567138672,-1.2801588773727417,0.01022727508097887,-0.007468539755791426,-0.5255151987075806,-0.8506902456283569,0.27398228645324707,0.0,0.0
Object_Sensor,11,80,283346492,True,False,1,65.6873779296875,51.93428039550781,-1.377753734588623,0.013995367102324963,-0.0026152306236326694,0.8541102409362793,-0.5198976993560791,0.1252201944589615,0.0,0.0
Object_Sensor,11,80,283346492,True,False,1,87.16255187988281,-11.963109970092773,-0.8467444777488708,-0.00604065740481019,0.013542250730097294,-0.9998857975006104,-0.002997943665832281,8.9321329141967e-06,0.0,0.0
Object_Sensor,11,80,283346492,True,False,2,52.53294372558594,25.318740844726562,-0.8874257206916809,-0.00957868155092001,0.002217506058514118,-0.8518605828285217,0.5236766934394836,0.04999295994639397,0.0,0.0
Object_Sensor,11,80,283346492,True,False,1,76.95659637451172,-11.903779983520508,-0.7978560328483582,-0.0020465843845158815,0.010888026095926762,-0.9999338984489441,-0.0031822617165744305,1.024023731588386e-05,0.0,0.0
Object_Sensor,11,80,283346492,True,False,2,-47.863990783691406,-4.016516208648682,0.3312423825263977,-0.0038726706989109516,0.005020043347030878,-0.9999144673347473,-0.011461080983281136,0.06484008580446243,0.0,0.0
Object_Sensor,11,80,283346492,True,False,7,-9.463157653808594,4.418048858642578,0.03881309553980827,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,0.9994898438453674,0.0,0.0
Object_Sensor,12,80,383346509,True,False,2,19.893661499023438,-54.78714370727539,-0.5257145166397095,0.004792064893990755,0.001393185812048614,0.604038655757904,0.7969399094581604,0.023432649672031403,0.0,0.0
Object_Sensor,12,80,383346509,True,False,1,58.71624755859375,51.478511810302734,-1.3115559816360474,0.009883361868560314,-0.007101119030267,-0.5255079865455627,-0.8507019281387329,0.2588833272457123,0.0,0.0
Object_Sensor,12,80,383346509,True,False,1,65.3766098022461,51.3307991027832,-1.363624095916748,0.01399560458958149,-0.0025890327524393797,0.8534520268440247,-0.5209776163101196,0.12069129198789597,0.0,0.0
Object_Sensor,12,80,383346509,True,False,1,87.16255187988281,-11.963109970092773,-0.8467434048652649,-0.006040407344698906,0.013541804626584053,-0.9998857975006104,-0.0029979408718645573,6.030131771694869e-06,0.0,0.0
Object_Sensor,12,80,383346509,True,False,2,52.33488845825195,24.927719116210938,-0.8811829090118408,-0.009539464488625526,0.0021015857346355915,-0.8520824909210205,0.5233168601989746,0.05069051682949066,0.0,0.0
Object_Sensor,12,80,383346509,True,False,1,76.95659637451172,-11.903779983520508,-0.7978564500808716,-0.002046542940661311,0.010887513868510723,-0.9999338984489441,-0.0031822582241147757,2.1367359295254573e-05,0.0,0.0
Object_Sensor,12,80,383346509,True,False,2,-48.97484588623047,-3.992169141769409,0.34024912118911743,-0.0036185248754918575,0.004993408918380737,-0.9999246001243591,-0.010654394514858723,0.0688089057803154,0.0,0.0
Object_Sensor,12,80,383346509,True,False,7,-9.363143920898438,4.414645671844482,0.03772400692105293,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,1.0035572052001953,0.0,0.0
Object_Sensor,13,80,483346525,True,False,2,20.143796920776367,-53.903526306152344,-0.5225735306739807,0.005005223210901022,0.001157201244495809,0.6025742888450623,0.7980465888977051,0.03467085584998131,0.0,0.0
Object_Sensor,13,80,483346525,True,False,1,59.33805465698242,52.72040939331055,-1.3424017429351807,0.009241590276360512,-0.006575360894203186,-0.5254793763160706,-0.8507311344146729,0.24734966456890106,0.0,0.0
Object_Sensor,13,80,483346525,True,False,1,65.07637023925781,50.744346618652344,-1.3499599695205688,0.014006083831191063,-0.002571416785940528,0.8528559803962708,-0.5219525694847107,0.11749785393476486,0.0,0.0
Object_Sensor,13,80,483346525,True,False,1,87.16255187988281,-11.963109970092773,-0.8467410206794739,-0.00603999150916934,0.013541567139327526,-0.9998859167098999,-0.002997901290655136,1.9861006876453757e-05,0.0,0.0
Object_Sensor,13,80,483346525,True,False,2,52.127471923828125,24.51901626586914,-0.8747220635414124,-0.009516446851193905,0.0019497504690662026,-0.8523025512695312,0.522959291934967,0.05261696130037308,0.0,0.0
Object_Sensor,13,80,483346525,True,False,1,76.95659637451172,-11.903779983520508,-0.7978544235229492,-0.0020461995154619217,0.010887397453188896,-0.9999338984489441,-0.0031822582241147757,2.718097675824538e-06,0.0,0.0
Object_Sensor,13,80,483346525,True,False,2,-50.08572769165039,-3.969444751739502,0.3485523462295532,-0.003379295812919736,0.004965823609381914,-0.9999325275421143,-0.009965555742383003,0.0766746997833252,0.0,0.0
Object_Sensor,13,80,483346525,True,False,7,-9.263189315795898,4.4112653732299805,0.03663583844900131,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,0.998989462852478,0.0,0.0
Object_Sensor,14,80,583346541,True,False,2,20.391359329223633,-53.03998565673828,-0.5181262493133545,0.0052593424916267395,0.0008790757856331766,0.6013515591621399,0.7989670634269714,0.04695138335227966,0.0,0.0
Object_Sensor,14,80,583346541,True,False,1,59.959983825683594,53.96220016479492,-1.3709542751312256,0.008801307529211044,-0.006483874749392271,-0.5254406929016113,-0.8507603406906128,0.23718921840190887,0.0,0.0
Object_Sensor,14,80,583346541,True,False,1,64.78648376464844,50.17508316040039,-1.3365813493728638,0.013991033658385277,-0.0025637177750468254,0.8523246049880981,-0.5228201746940613,0.11491818726062775,0.0,0.0
Object_Sensor,14,80,583346541,True,False,1,87.16255187988281,-11.963109970092773,-0.846741259098053,-0.006040008272975683,0.013540915213525295,-0.9998858571052551,-0.0029979355167597532,2.1730884327553213e-05,0.0,0.0
Object_Sensor,14,80,583346541,True,False,2,51.9106330871582,24.092662811279297,-0.867933452129364,-0.009494677186012268,0.0017779727932065725,-0.852519690990448,0.5226064324378967,0.05559224262833595,0.0,0.0
Object_Sensor,14,80,583346541,True,False,1,76.95659637451172,-11.903779983520508,-0.797855019569397,-0.0020467685535550117,0.010888049378991127,-0.9999338984489441,-0.003182261483743787,1.7225262126885355e-05,0.0,0.0
Object_Sensor,14,80,583346541,True,False,2,-51.1966438293457,-3.94808030128479,0.3562338352203369,-0.003190814983099699,0.0049419947899878025,-0.9999387860298157,-0.00939392950385809,0.08149072527885437,0.0,0.0
Object_Sensor,14,80,583346541,True,False,7,-9.16321849822998,4.4078545570373535,0.035532061010599136,-0.0019191221799701452,-0.007086083292961121,0.01660049706697464,-0.9998355507850647,0.9995195865631104,0.0,0.0
Object_Sensor,15,80,683346558,True,False,2,20.635725021362305,-52.19633102416992,-0.5130212306976318,0.00551979336887598,0.0006117994198575616,0.6003468632698059,0.7997207641601562,0.04945513978600502,0.0,0.0
Object_Sensor,15,80,683346558,True,False,1,60.58198928833008,55.20396423339844,-1.39789879322052,0.008517753332853317,-0.006697698030620813,-0.5254010558128357,-0.850786030292511,0.23198069632053375,0.0,0.0
Object_Sensor,15,80,683346558,True,False,1,64.5067367553711,49.62310028076172,-1.3234950304031372,0.013946980237960815,-0.002572484780102968,0.851856529712677,-0.5235836505889893,0.11138799041509628,0.0,0.0
Object_Sensor,15,80,683346558,True,False,1,87.16255187988281,-11.963109970092773,-0.8467428684234619,-0.00603979267179966,0.013540809042751789,-0.9998859167098999,-0.0029978964012116194,2.3690954549238086e-05,0.0,0.0
