frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
43,62,783343624,True,False,7,0.10757335275411606,3.961245059967041,0.97509765625,0.0,0.0,-0.9999867551647436,0.005146794642028883,0.0,0.0,0.0
44,62,883343640,True,False,7,0.10046397894620895,3.9773387908935547,0.98095703125,0.0,0.0,0.3658809031435182,0.9306616811252537,0.0,0.0,0.0
45,62,983343657,True,False,7,-0.23812976479530334,3.9828858375549316,0.99951171875,0.0,-0.0,-0.9991979932194981,-0.040042107163933346,0.0,0.0,0.0
46,63,83343673,True,False,7,-0.30562976002693176,3.9929637908935547,0.99560546875,0.0,0.0,0.16665271772092458,0.9860156548839526,0.0,0.0,0.0
47,63,183343689,True,False,7,-0.3776610195636749,3.9773387908935547,0.96435546875,0.0,-0.0,-0.9998559023548934,-0.016975703993703035,0.0,0.0,0.0
48,63,283343706,True,False,7,-0.5100829005241394,3.9929637908935547,0.958984375,0.0,-0.0,-0.9993725921621225,-0.03541782086972624,0.0,0.0,0.0
49,63,383343722,True,False,7,-0.5485985279083252,4.037495136260986,1.0166015625,0.0,0.0,-0.9999922045829749,0.003948515326260667,0.0,0.0,0.0
50,63,483343739,True,False,7,-0.8246922492980957,4.0340576171875,1.0,0.0,-0.0,-0.9990163426169535,-0.04434351344047625,0.0,0.0,0.0
51,63,583343755,True,False,7,-0.90625,4.081787109375,1.33477783203125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,63,583343755,True,False,1,42.41999435424805,-8.52687931060791,0.28125,0.0,0.0,-0.8531844283467475,0.5216093665058497,0.0,0.0,0.0
52,63,683343771,True,False,7,-0.98828125,4.087890625,1.300048828125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,63,783343788,True,False,7,-1.154457926750183,4.091245174407959,0.9580078125,0.0,-0.0,-0.9999319503990908,-0.011665957786237757,0.0,0.0,0.0
53,63,783343788,True,False,1,41.32749557495117,-10.616411209106445,0.287841796875,0.0,0.0,-0.8474974742398527,0.53079942648525,0.0,0.0,0.0
54,63,883343804,True,False,7,-1.4150047302246094,4.020620346069336,0.99365234375,0.0,0.0,-0.9999381093786139,0.011125529754718902,0.0,0.0,0.0
54,63,883343804,True,False,1,40.6026496887207,-12.432504653930664,0.2548828125,0.0,0.0,-0.8451242488724395,0.534569924301578,0.0,0.0,0.0
55,63,983343821,True,False,7,-1.5143797397613525,4.050620079040527,0.90234375,0.0,-0.0,-0.9999319990645561,-0.01166178574492701,0.0,0.0,0.0
56,64,83343837,True,False,7,-1.5856297016143799,4.04311990737915,1.0009765625,0.0,0.0,-0.9999872215743305,0.005055362306578976,0.0,0.0,0.0
56,64,83343837,True,False,1,39.23780822753906,-15.709692001342773,0.255126953125,0.0,0.0,-0.8110838982425667,0.5849298334087959,0.0,0.0,0.0
57,64,183343853,True,False,7,-1.7042235136032104,4.070151329040527,0.94287109375,0.0,-0.0,-0.9996016745329621,-0.028222194650632415,0.0,0.0,0.0
57,64,183343853,True,False,1,38.56671142578125,-16.9034423828125,0.207763671875,0.0,0.0,-0.8173585942978666,0.576129263557594,0.0,0.0,0.0
58,64,283343870,True,False,7,-1.8171141147613525,4.062182426452637,1.0703125,0.0,0.0,-0.9999919684123604,0.004007881082679621,0.0,0.0,0.0
58,64,283343870,True,False,1,37.98093032836914,-18.25531768798828,0.2568359375,0.0,0.0,-0.8175107605683666,0.5759133236476915,0.0,0.0,0.0
59,64,383343886,True,False,7,-2.036254644393921,4.035463809967041,0.93505859375,0.0,0.0,-0.9992267704820814,0.039317440811295234,0.0,0.0,0.0
59,64,383343886,True,False,1,37.36421203613281,-19.54813003540039,0.27587890625,0.0,0.0,-0.8056387901926066,0.5924070726594958,0.0,0.0,0.0
60,64,483343902,True,False,7,-2.19500470161438,4.024682521820068,0.99755859375,0.0,-0.0,-0.9999930387288495,-0.003731285816141244,0.0,0.0,0.0
60,64,483343902,True,False,1,36.74483871459961,-20.756254196166992,0.28564453125,0.0,0.0,-0.8175107605683666,0.5759133236476915,0.0,0.0,0.0
61,64,583343919,True,False,7,-2.2923483848571777,4.095151424407959,0.97412109375,0.0,0.0,-0.9999975284056573,0.0022233269162990656,0.0,0.0,0.0
61,64,583343919,True,False,1,36.07124328613281,-22.0362548828125,0.273681640625,0.0,0.0,-0.8155024195332363,0.5787536641226881,0.0,0.0,0.0
62,64,683343935,True,False,7,-2.415239095687866,4.140307426452637,0.9658203125,0.0,-0.0,-0.9997776176523343,-0.021088272604054027,0.0,0.0,0.0
62,64,683343935,True,False,1,35.4676513671875,-23.311567306518555,0.354736328125,0.0,0.0,-0.8102119087555049,0.5861370683643558,0.0,0.0,0.0
63,64,783343952,True,False,3,43.146087646484375,9.227182388305664,1.287109375,0.0,0.0,-0.8667865170275628,0.498679389888159,0.0,0.0,0.0
63,64,783343952,True,False,7,-2.6831297874450684,4.097963809967041,1.005859375,0.0,-0.0,-0.9999168479320953,-0.012895628001103296,0.0,0.0,0.0
63,64,783343952,True,False,1,34.84233856201172,-24.60344123840332,0.33203125,0.0,0.0,-0.8121519767754399,0.5834459414716545,0.0,0.0,0.0
64,64,883343968,True,False,7,-2.849067211151123,4.071557521820068,0.9833984375,0.0,-0.0,-0.9998889489014297,-0.014902679785666907,0.0,0.0,0.0
64,64,883343968,True,False,1,26.489370346069336,-31.495004653930664,0.541015625,0.0,0.0,-0.7495160307281102,0.6619861929689913,0.0,0.0,0.0
65,64,983343984,True,False,7,-2.967348337173462,4.087651252746582,0.99462890625,0.0,-0.0,-0.9996161717436703,-0.027703956189125897,0.0,0.0,0.0
65,64,983343984,True,False,1,26.5145263671875,-31.121566772460938,0.45263671875,0.0,0.0,-0.7891544885338836,0.6141947518717695,0.0,0.0,0.0
65,64,983343984,True,False,1,23.415931701660156,-40.14328384399414,0.35693359375,0.0,0.0,-0.8162287876962391,0.5777287998152143,0.0,0.0,0.0
66,65,83344001,True,False,7,-3.122192144393921,4.16030740737915,1.0390625,0.0,0.0,-0.9999966025442993,0.00260670287116041,0.0,0.0,0.0
66,65,83344001,True,False,3,42.4542121887207,8.041557312011719,1.2353515625,0.0,0.0,-0.8632095191121062,0.5048458439110363,0.0,0.0,0.0
67,65,183344017,True,False,7,-3.3809421062469482,4.133588790893555,0.99072265625,0.0,-0.0,-0.9985781470202697,-0.05330745063839234,0.0,0.0,0.0
67,65,183344017,True,False,1,26.07280731201172,-30.955629348754883,0.4677734375,0.0,0.0,-0.8053762503193588,0.5927639457840951,0.0,0.0,0.0
67,65,183344017,True,False,1,32.85905838012695,-28.373754501342773,0.3515625,0.0,0.0,-0.8110597712944608,0.5849632872136309,0.0,0.0,0.0
67,65,183344017,True,False,4,42.435150146484375,7.9637451171875,1.2802734375,0.0,0.0,-0.8624261127816079,0.506182970863704,0.0,0.0,0.0
68,65,283344034,True,False,1,26.101869583129883,-30.957504272460938,0.4794921875,0.0,0.0,-0.7849585720742399,0.6195482548818698,0.0,0.0,0.0
68,65,283344034,True,False,7,-3.532973527908325,4.139995098114014,1.0302734375,0.0,-0.0,-0.9981827047741577,-0.06026016835146331,0.0,0.0,0.0
68,65,283344034,True,False,2,41.24655532836914,6.193120002746582,1.244140625,0.0,0.0,-0.8609234457654149,0.5087345285425442,0.0,0.0,0.0
68,65,283344034,True,False,1,32.278743743896484,-29.686878204345703,0.27734375,0.0,0.0,-0.8070539053673645,0.5904777674318357,0.0,0.0,0.0
69,65,383344050,True,False,7,-3.699535846710205,4.174057483673096,0.931640625,0.0,-0.0,-0.998508850908349,-0.05459006006306039,0.0,0.0,0.0
69,65,383344050,True,False,2,41.16343307495117,6.097182750701904,1.2255859375,0.0,0.0,-0.8567583133912025,0.5157181327382838,0.0,0.0,0.0
69,65,383344050,True,False,1,26.063745498657227,-31.046566009521484,0.440185546875,0.0,0.0,-0.7724334905289103,0.6350956642186466,0.0,0.0,0.0
70,65,483344066,True,False,7,-3.755317211151123,4.133432865142822,1.064453125,0.0,0.0,-0.9996720349149105,0.02560903373971668,0.0,0.0,0.0
70,65,483344066,True,False,2,40.664058685302734,5.448745250701904,1.3798828125,0.0,0.0,-0.8654976145576911,0.5009130455427832,0.0,0.0,0.0
70,65,483344066,True,False,1,26.036556243896484,-30.530004501342773,0.492431640625,0.0,0.0,-0.7781741855562646,0.6280485147931203,0.0,0.0,0.0
71,65,583344083,True,False,1,26.013118743896484,-30.46265983581543,0.50146484375,0.0,0.0,-0.7777202001486341,0.6286106030610433,0.0,0.0,0.0
71,65,583344083,True,False,2,40.58608627319336,5.386245250701904,1.3984375,0.0,0.0,-0.867911243632328,0.49671931025135907,0.0,0.0,0.0
71,65,583344083,True,False,7,-4.04296875,4.112060546875,1.1649169921875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,65,683344099,True,False,7,-4.27969217300415,4.148432731628418,1.0126953125,0.0,-0.0,-0.9994920561437702,-0.03186894578580195,0.0,0.0,0.0
72,65,683344099,True,False,2,40.01405715942383,4.73061990737915,1.451171875,0.0,0.0,-0.8626897493167368,0.5057335231362717,0.0,0.0,0.0
72,65,683344099,True,False,1,26.435150146484375,-28.567035675048828,0.38427734375,0.0,0.0,0.62711167207138,0.778929361849865,0.0,0.0,0.0
73,65,783344116,True,False,7,-4.512558937072754,4.147697448730469,1.13446044921875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,65,783344116,True,False,1,25.96749496459961,-30.30250358581543,0.56787109375,0.0,0.0,-0.7764662858804283,0.6301587949803231,0.0,0.0,0.0
73,65,783344116,True,False,2,40.849552996292225,5.971995868443216,1.44146728515625,0.0,0.0,-0.8613272576549613,0.5080505439624919,0.0,0.0,0.0
74,65,883344132,True,False,7,-4.693129539489746,4.164995193481445,0.86376953125,0.0,-0.0,-0.9988324598933664,-0.04830856097387322,0.0,0.0,0.0
74,65,883344132,True,False,3,39.44780731201172,4.057651519775391,1.1650390625,0.0,0.0,-0.868212717445107,0.49619217775634344,0.0,0.0,0.0
74,65,883344132,True,False,1,25.8554630279541,-30.24781608581543,0.61328125,0.0,0.0,-0.778882588877387,0.6271697638946406,0.0,0.0,0.0
75,65,983344148,True,False,7,-4.925629615783691,4.107182502746582,0.84912109375,0.0,-0.0,-0.9982446508853788,-0.05922513806423832,0.0,0.0,0.0
75,65,983344148,True,False,3,38.8543701171875,3.4017138481140137,1.2197265625,0.0,0.0,-0.8658284174496411,0.5003410352316208,0.0,0.0,0.0
76,66,83344165,True,False,7,-5.037817001342773,4.12515115737915,0.92333984375,0.0,0.0,-0.9937782779339442,0.11137654289231755,0.0,0.0,0.0
76,66,83344165,True,False,1,26.107494354248047,-27.902503967285156,0.458740234375,0.0,0.0,0.6290570782054351,0.777359114154868,0.0,0.0,0.0
76,66,83344165,True,False,3,38.69858932495117,3.368588924407959,1.4833984375,0.0,0.0,-0.8727005344816442,0.4882558521056891,0.0,0.0,0.0
77,66,183344181,True,False,1,26.063745498657227,-27.885786056518555,0.419189453125,0.0,0.0,0.6367055987136009,0.7711069838658934,0.0,0.0,0.0
77,66,183344181,True,False,3,38.675621032714844,3.3584327697753906,1.390625,0.0,0.0,-0.8869971911289187,0.4617748184227983,0.0,0.0,0.0
77,66,183344181,True,False,7,-5.40234375,4.170654296875,1.17724609375,0.0,0.0,0.0,1.0,0.0,0.0,0.0
78,66,283344198,True,False,7,-5.627660751342773,4.151713848114014,0.8740234375,0.0,-0.0,-0.9999681330659971,-0.007983285821287853,0.0,0.0,0.0
78,66,283344198,True,False,1,26.04155731201172,-27.288129806518555,0.4189453125,0.0,0.0,0.6093111803861184,0.792931198438096,0.0,0.0,0.0
78,66,283344198,True,False,2,37.5574951171875,2.1268701553344727,1.328125,0.0,0.0,-0.8810958582048631,0.4729377217501642,0.0,0.0,0.0
79,66,383344214,True,False,7,-5.844346523284912,4.177360534667969,1.141998291015625,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,66,383344214,True,False,1,25.950618743896484,-27.1662540435791,0.41943359375,0.0,0.0,0.6312479402794198,0.7755810969157192,0.0,0.0,0.0
79,66,383344214,True,False,3,37.3956184387207,2.1067140102386475,1.2900390625,0.0,0.0,-0.8959274080170481,0.44420049478118995,0.0,0.0,0.0
80,66,483344230,True,False,7,-6.091411113739014,4.134994983673096,0.8427734375,0.0,-0.0,-0.9989209746117632,-0.046442291940482924,0.0,0.0,0.0
80,66,483344230,True,False,1,25.986244201660156,-26.550628662109375,0.435791015625,0.0,0.0,0.5949708519267921,0.8037472770451587,0.0,0.0,0.0
80,66,483344230,True,False,3,37.31218338012695,2.1109325885772705,1.458984375,0.0,0.0,-0.8924686692306276,0.4511093819038931,0.0,0.0,0.0
81,66,583344247,True,False,7,-6.3359375,4.17529296875,1.092315673828125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,66,583344247,True,False,1,25.848276138305664,-26.467504501342773,0.437744140625,0.0,0.0,0.6135413223828301,0.7896626151266933,0.0,0.0,0.0
81,66,583344247,True,False,3,36.10374450683594,0.903120219707489,1.4638671875,0.0,0.0,-0.897468252121288,0.44107905916554263,0.0,0.0,0.0
82,66,683344263,True,False,1,25.965620040893555,-25.98953628540039,0.400390625,0.0,0.0,0.5916759065577961,0.8061759247205352,0.0,0.0,0.0
82,66,683344263,True,False,3,35.591556549072266,0.7985889911651611,1.4599609375,0.0,0.0,-0.8941155471542885,0.4478363410186664,0.0,0.0,0.0
82,66,683344263,True,False,7,-6.630942344665527,4.154839038848877,0.81689453125,0.0,0.0,-0.9259769995664874,0.3775799203795741,0.0,0.0,0.0
83,66,783344279,True,False,7,-6.906332969665527,4.139057636260986,0.8642578125,0.0,-0.0,-0.9982571040888109,-0.05901486368891386,0.0,0.0,0.0
83,66,783344279,True,False,1,25.860931396484375,-25.881254196166992,0.404541015625,0.0,0.0,0.6026242226476092,0.7980250912586425,0.0,0.0,0.0
83,66,783344279,True,False,3,35.345149993896484,0.41062021255493164,1.255859375,0.0,0.0,-0.9167206716943814,0.3995287349968737,0.0,0.0,0.0
84,66,883344296,True,False,7,-7.246879577636719,4.155932426452637,0.83349609375,0.0,0.0,-0.9990002856110104,0.044703795690295534,0.0,0.0,0.0
84,66,883344296,True,False,1,25.85468292236328,-25.30156707763672,0.4482421875,0.0,0.0,0.593303366739619,0.8049789531505983,0.0,0.0,0.0
84,66,883344296,True,False,3,34.824214935302734,0.23093272745609283,1.47265625,0.0,0.0,-0.9050848258075808,0.42523106435544106,0.0,0.0,0.0
85,66,983344312,True,False,7,-7.446567058563232,4.145932674407959,0.78955078125,0.0,-0.0,-0.9947544844087604,-0.10229132782724731,0.0,0.0,0.0
85,66,983344312,True,False,1,25.850933074951172,-24.75125503540039,0.45947265625,0.0,0.0,0.6132585953117388,0.7898822034178723,0.0,0.0,0.0
85,66,983344312,True,False,3,34.14702606201172,-0.3532859981060028,1.5107421875,0.0,0.0,-0.9230107625625581,0.38477413139877925,0.0,0.0,0.0
86,67,83344329,True,False,1,25.813276290893555,-24.53312873840332,0.5361328125,0.0,0.0,0.5998274616701644,0.8001293746803246,0.0,0.0,0.0
86,67,83344329,True,False,3,33.571868896484375,-0.49594226479530334,1.5498046875,0.0,0.0,-0.9252875595483734,0.3792663076850029,0.0,0.0,0.0
86,67,83344329,True,False,7,-7.67578125,4.17529296875,0.962890625,0.0,0.0,0.0,1.0,0.0,0.0,0.0
87,67,183344345,True,False,7,-7.9962544441223145,4.127495288848877,0.7373046875,0.0,-0.0,-0.9996923926196598,-0.02480161564051565,0.0,0.0,0.0
87,67,183344345,True,False,1,25.809057235717773,-24.037504196166992,0.55029296875,0.0,0.0,0.5916759065577961,0.8061759247205352,0.0,0.0,0.0
87,67,183344345,True,False,3,32.8799934387207,-1.0228172540664673,1.517578125,0.0,0.0,-0.9348944067703276,0.3549259756478203,0.0,0.0,0.0
88,67,283344361,True,False,7,-8.3046875,4.16015625,0.90673828125,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,67,283344361,True,False,1,25.856557846069336,-23.483598709106445,0.54833984375,0.0,0.0,0.5926429557997828,0.8054652859936899,0.0,0.0,0.0
88,67,283344361,True,False,2,31.7293701171875,-1.5746922492980957,1.5380859375,0.0,0.0,-0.9337197444579599,0.3580048027741557,0.0,0.0,0.0
89,67,383344378,True,False,7,-8.60875415802002,4.116245269775391,0.78564453125,0.0,-0.0,-0.9993453314114387,-0.03617884169182139,0.0,0.0,0.0
89,67,383344378,True,False,3,31.552337646484375,-1.6985985040664673,1.513671875,0.0,0.0,-0.9389553300713029,0.34403907936554323,0.0,0.0,0.0
89,67,383344378,True,False,1,25.800931930541992,-22.80937957763672,0.5966796875,0.0,0.0,0.5950124344680682,0.8037164940626657,0.0,0.0,0.0
90,67,483344394,True,False,7,-8.848442077636719,4.124995231628418,0.84228515625,0.0,-0.0,-0.9949257832212238,-0.10061155938377216,0.0,0.0,0.0
90,67,483344394,True,False,2,30.442495346069336,-2.3106296062469482,1.5771484375,0.0,0.0,-0.946415603464391,0.3229512432537342,0.0,0.0,0.0
90,67,483344394,True,False,1,25.722415924072266,-22.649066925048828,0.6533203125,0.0,0.0,0.6036679704136235,0.7972358380659368,0.0,0.0,0.0
91,67,583344411,True,False,7,-9.18687915802002,4.151557445526123,0.77294921875,0.0,0.0,-0.9376709008745768,0.3475245051115957,0.0,0.0,0.0
91,67,583344411,True,False,1,25.463119506835938,-22.11812973022461,0.60302734375,0.0,0.0,0.6718216905543125,0.7407129107155792,0.0,0.0,0.0
91,67,583344411,True,False,2,29.82686996459961,-2.400395393371582,1.6142578125,0.0,0.0,-0.9487306970538738,0.3160855334678744,0.0,0.0,0.0
92,67,683344427,True,False,2,29.059213638305664,-2.859379768371582,1.525390625,0.0,0.0,-0.9562985680144178,0.2923919438246785,0.0,0.0,0.0
93,67,783344443,True,False,1,25.3281192779541,-22.1818790435791,0.65625,0.0,0.0,0.606959569905619,0.7947327100981726,0.0,0.0,0.0
93,67,783344443,True,False,2,28.547494888305664,-3.0335984230041504,1.6572265625,0.0,0.0,-0.9566565497189394,0.2912185534608918,0.0,0.0,0.0
93,67,783344443,True,False,7,-9.8203125,4.15234375,0.955291748046875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,67,883344460,True,False,7,-10.108442306518555,4.113120079040527,0.7802734375,0.0,0.0,-0.9805990551008027,0.19602421568625902,0.0,0.0,0.0
94,67,883344460,True,False,2,27.320619583129883,-3.5789108276367188,1.7607421875,0.0,0.0,-0.9699434978027293,0.24333025103798123,0.0,0.0,0.0
94,67,883344460,True,False,1,25.149526596069336,-22.12625503540039,0.64892578125,0.0,0.0,-0.7794208674363196,0.6265006874735376,0.0,0.0,0.0
95,67,983344476,True,False,1,25.19452667236328,-21.54484748840332,0.7041015625,0.0,0.0,-0.7865851540797003,0.617481817854918,0.0,0.0,0.0
95,67,983344476,True,False,7,-10.523754119873047,4.152964115142822,0.68212890625,0.0,-0.0,-0.9972118539850107,-0.07462250512933663,0.0,0.0,0.0
95,67,983344476,True,False,2,26.633745193481445,-3.712035894393921,1.7314453125,0.0,0.0,-0.9789901383694032,0.20390759911159936,0.0,0.0,0.0
95,67,983344476,True,False,7,-10.506762504577637,4.039997577667236,0.904266357421875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
96,68,83344493,True,False,2,25.83577537536621,-4.100317001342773,1.6298828125,0.0,0.0,-0.9820285842597498,0.1887322433946871,0.0,0.0,0.0
96,68,83344493,True,False,7,-10.975629806518555,4.128119945526123,0.796875,0.0,-0.0,-0.9990377292404583,-0.04385904187358421,0.0,0.0,0.0
96,68,83344493,True,False,1,25.12015151977539,-20.88844108581543,0.70068359375,0.0,0.0,0.6557871469733808,0.7549458377026218,0.0,0.0,0.0
97,68,183344509,True,False,7,-11.20016098022461,4.135307788848877,0.75244140625,0.0,-0.0,-0.9977994151503591,-0.06630480469469353,0.0,0.0,0.0
97,68,183344509,True,False,1,25.081634521484375,-20.70500373840332,0.7333984375,0.0,0.0,-0.7831330067127316,0.6218542383847494,0.0,0.0,0.0
97,68,183344509,True,False,2,25.388781468863,-4.3772702844598115,1.308013916015625,0.0,0.0,-0.9860427595083768,0.16649227135547548,0.0,0.0,0.0
98,68,283344525,True,False,7,-11.398754119873047,4.108432769775391,0.7509765625,0.0,0.0,-0.9993396942206159,0.03633422016565051,0.0,0.0,0.0
98,68,283344525,True,False,2,23.37874412536621,-4.769067287445068,1.8798828125,0.0,0.0,-0.987313697445431,0.15878180889709032,0.0,0.0,0.0
99,68,383344542,True,False,7,-11.825942039489746,4.107182502746582,0.70263671875,0.0,0.0,-0.9959901794934836,0.08946263103966012,0.0,0.0,0.0
99,68,383344542,True,False,2,22.645620346069336,-4.872973442077637,1.86328125,0.0,0.0,-0.9905667089439435,0.13703136550426998,0.0,0.0,0.0
100,68,483344558,True,False,7,-12.250004768371582,4.039838790893555,0.69287109375,0.0,-0.0,-0.9999968875516579,-0.0024949723439042348,0.0,0.0,0.0
100,68,483344558,True,False,2,26.860951018138223,-4.346916320101766,1.286224365234375,0.0,0.0,-0.9973926379977877,0.07216595920386575,0.0,0.0,0.0
101,68,583344575,True,False,7,-12.578598022460938,4.064682483673096,0.7080078125,0.0,-0.0,-0.998992555606438,-0.04487620575447566,0.0,0.0,0.0
101,68,583344575,True,False,2,20.196868896484375,-5.3009419441223145,1.765625,0.0,0.0,-0.9981125964466285,0.061410461768086816,0.0,0.0,0.0
101,68,583344575,True,False,2,26.559987899354937,-4.506704699489172,1.2994842529296875,0.0,0.0,-0.9977882620167935,0.06647243174058468,0.0,0.0,0.0
102,68,683344591,True,False,2,18.84733772277832,-5.390942096710205,1.7392578125,0.0,0.0,-0.9985333273385099,0.05414050419311209,0.0,0.0,0.0
