timestamp_sec,timestamp_nanosec,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,match_found
58,983343001,1,77.17625427246094,-11.90449047088623,-0.8003042340278625,-0.0023267765063792,0.0110177416354417,-0.999932050704956,-0.0031234524212777,False
58,983343001,2,54.88567733764648,30.045265197753903,-0.9681292176246644,0.0112971337512135,-0.0028013254050165,0.8485603332519531,-0.5289711952209473,False
58,983343001,1,59.579689025878906,25.859716415405277,-1.0774025917053225,0.0158384200185537,-0.007322730962187,0.8469917178153992,-0.5313199758529663,False
58,983343001,7,3.8396012783050537,3.966493844985962,0.1950894892215728,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,False
59,83343017,1,23.9710693359375,-40.88125228881836,-0.4408780336380005,-0.0083394106477499,-0.0031347509939223,-0.5958694815635681,-0.8030322790145874,False
59,83343017,1,26.94708824157715,-31.097570419311523,-0.4068836271762848,-0.009347902610898,-0.00552569469437,-0.5944607257843018,-0.8040516376495361,False
59,83343017,1,77.17625427246094,-11.904491424560549,-0.8002463579177856,-0.0023387232795357,0.0110132442787289,-0.9999321699142456,-0.0031235532369464,False
59,83343017,2,54.84095764160156,29.95398330688477,-0.9664268493652344,0.0112765850499272,-0.0027893697842955,0.8485596179962158,-0.5289728045463562,False
59,83343017,1,59.51337814331055,25.722410202026367,-1.0741478204727173,0.0157457683235406,-0.0063204541802406,0.8469953536987305,-0.5313299894332886,False
59,83343017,7,3.739593982696533,3.969884872436523,0.1948660463094711,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,183343034,1,24.016014099121094,-40.7328987121582,-0.440049260854721,-0.0083909053355455,-0.0032104924321174,-0.5958505272865295,-0.8030455112457275,False
59,183343034,1,26.97251319885254,-31.01471519470215,-0.4065916240215301,-0.0093006519600749,-0.0055242143571376,-0.5943517088890076,-0.8041328191757202,False
59,183343034,1,77.17625427246094,-11.904491424560549,-0.8002315759658813,-0.0023469650186598,0.0110149960964918,-0.9999319911003112,-0.0031236268114298,False
59,183343034,2,54.78739929199219,29.844751358032227,-0.9644808769226074,0.0112408138811588,-0.0027799662202596,0.8485592007637024,-0.5289742350578308,False
59,183343034,1,59.43398666381836,25.558074951171875,-1.070329666137695,0.0154894953593611,-0.004863737616688,0.8470050096511841,-0.5313374996185303,False
59,183343034,7,3.6395866870880127,3.973275899887085,0.1946425884962082,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,283343050,1,24.057588577270508,-40.59574508666992,-0.4392436146736145,-0.008440307341516,-0.0032838718034327,-0.595833420753479,-0.8030573129653931,False
59,283343050,1,26.986215591430664,-30.970104217529297,-0.4063726365566253,-0.0092614851891994,-0.0055228611454367,-0.5942462086677551,-0.8042113780975342,False
59,283343050,1,77.17625427246094,-11.904491424560549,-0.8002597093582153,-0.0023485580459237,0.0110196974128484,-0.9999319314956664,-0.0031236566137522,False
59,283343050,2,54.725040435791016,29.71756172180176,-0.9623064398765564,0.0111879603937268,-0.0027708145789802,0.8485922813415527,-0.5289223194122314,False
59,283343050,1,59.34157943725586,25.366775512695312,-1.065842628479004,0.0154846422374248,-0.003260928671807,0.8470203876495361,-0.5313252806663513,False
59,283343050,7,3.5395796298980717,3.9766669273376474,0.1944191455841064,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,383343067,1,24.09479713439941,-40.4729118347168,-0.4384873509407043,-0.0084856674075126,-0.0033533913083374,-0.5958178639411926,-0.8030681014060974,False
59,383343067,1,26.98883628845215,-30.96160125732422,-0.4063054621219635,-0.009241247549653,-0.0055194278247654,-0.5941665172576904,-0.8042703866958618,False
59,383343067,1,77.17625427246094,-11.904491424560549,-0.800298810005188,-0.0023464751429855,0.0110234785825014,-0.9999319314956664,-0.0031236875802278,False
59,383343067,2,54.65381622314453,29.57240295410156,-0.959849178791046,0.0111222453415393,-0.0027569311205297,0.8486713171005249,-0.5287968516349792,False
59,383343067,1,59.23604202270508,25.14840507507324,-1.06097412109375,0.0163636151701211,-0.001921976567246,0.8470325469970703,-0.5312860012054443,False
59,383343067,7,3.439572334289551,3.980057954788208,0.1941956877708435,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,483343083,1,24.12622833251953,-40.36924362182617,-0.4378316700458526,-0.0085258241742849,-0.0034166467376053,-0.5958040952682495,-0.8030776381492615,False
59,483343083,1,26.98883438110352,-30.96160125732422,-0.4063796103000641,-0.0092386426404118,-0.0055157681927084,-0.5941177010536194,-0.8043065667152405,False
59,483343083,1,77.17625427246094,-11.90449047088623,-0.800323486328125,-0.0023452856112271,0.0110257491469383,-0.9999318718910216,-0.0031236701179295,False
59,483343083,2,54.57373809814453,29.40932273864746,-0.957067370414734,0.0110475914552807,-0.0027330832090228,0.848784863948822,-0.5286163687705994,False
59,483343083,1,59.117454528808594,24.903091430664062,-1.0560173988342283,0.0169381499290466,-0.0006642545340582,0.8470505475997925,-0.5312425494194031,False
59,483343083,7,3.3395652770996094,3.9834489822387695,0.1939722448587417,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,583343099,1,24.15183448791504,-40.28472518920898,-0.4373196363449096,-0.0085602812469005,-0.003470825497061,-0.5957920551300049,-0.80308598279953,False
59,583343099,1,26.988832473754883,-30.961599349975582,-0.4064967632293701,-0.0092469472438097,-0.0055118510499596,-0.5940887331962585,-0.8043279051780701,False
59,583343099,1,77.17625427246094,-11.90449047088623,-0.8003181219100952,-0.0023445901460945,0.0110255032777786,-0.999931812286377,-0.0031236982904374,False
59,583343099,2,54.48474884033203,29.22834205627441,-0.9539503455162048,0.0109665505588054,-0.002695107832551,0.8489255905151367,-0.5283923745155334,False
59,583343099,1,58.98576736450195,24.63077735900879,-1.0506887435913086,0.0166821908205747,0.0008448367007076,0.847080409526825,-0.5312028527259827,False
59,583343099,7,3.239557981491089,3.986840009689331,0.1937487870454788,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,683343116,1,24.17166328430176,-40.21931457519531,-0.4369620084762573,-0.0085881073027849,-0.0035112353507429,-0.5957820415496826,-0.8030929565429688,False
59,683343116,1,26.988832473754883,-30.961599349975582,-0.4065686464309692,-0.0092552583664655,-0.0055102752521634,-0.5940715670585632,-0.8043404221534729,False
59,683343116,1,77.17625427246094,-11.904491424560549,-0.8002980947494507,-0.0023448460269719,0.0110241109505295,-0.999931812286377,-0.0031236880458891,False
59,683343116,2,54.38684844970703,29.029483795166016,-0.9505117535591124,0.0108784241601824,-0.0026441456284374,0.8490882515907288,-0.5281329154968262,False
59,683343116,1,58.84097290039063,24.331472396850582,-1.0448493957519531,-0.0158467143774032,-0.0016202834667637,-0.847126841545105,0.5311524868011475,False
59,683343116,7,3.139533042907715,3.990206241607666,0.1935102343559265,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,783343132,1,24.185678482055664,-40.17305755615234,-0.4367488622665405,-0.0086072608828544,-0.0035331530962139,-0.5957739949226379,-0.8030986189842224,False
59,783343132,1,26.988832473754883,-30.961599349975582,-0.4065625667572021,-0.00925805978477,-0.0055118300952017,-0.5940614342689514,-0.8043479323387146,False
59,783343132,1,77.17625427246094,-11.904491424560549,-0.800282895565033,-0.0023448776919394,0.0110238473862409,-0.999931812286377,-0.0031236859504133,False
59,783343132,2,54.279930114746094,28.812763214111328,-0.9467685222625732,0.0107823256403207,-0.0025808736681938,0.8492697477340698,-0.5278433561325073,False
59,783343132,1,58.68305587768555,24.005220413208008,-1.0384485721588137,-0.0151950931176543,-0.0015593046555295,-0.8471829891204834,0.5310822129249573,False
59,783343132,7,3.039525985717773,3.993597269058228,0.1932867765426635,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,883343148,1,24.19341278076172,-40.14753723144531,-0.4366458654403686,-0.0086210006847977,-0.0035429841373115,-0.5957679748535156,-0.8031028509140015,False
59,883343148,1,26.988832473754883,-30.961599349975582,-0.4065151214599609,-0.0092579256743192,-0.0055135609582066,-0.5940550565719604,-0.8043525815010071,False
59,883343148,1,77.17625427246094,-11.904491424560549,-0.8002777695655823,-0.0023443596437573,0.0110232019796967,-0.9999319911003112,-0.0031236899085342,False
59,883343148,2,54.16404724121094,28.578197479248047,-0.942735195159912,0.0106757078319787,-0.0025080172345042,0.8494669795036316,-0.5275282859802246,False
59,883343148,1,58.512001037597656,23.651945114135746,-1.0309183597564695,-0.015144532546401,-0.0010394898708909,-0.8472391963005066,0.5309953093528748,False
59,883343148,7,2.939554214477539,3.997038125991821,0.1930935531854629,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,False
59,983343165,1,24.19565963745117,-40.14009475708008,-0.4366360604763031,-0.0086272759363055,-0.0035443145316094,-0.5957633852958679,-0.8031062483787537,False
59,983343165,1,26.988832473754883,-30.961599349975582,-0.4064701795578003,-0.0092546651139855,-0.0055145965889096,-0.594051718711853,-0.8043551445007324,False
59,983343165,1,77.17625427246094,-11.904491424560549,-0.8002840280532837,-0.0023438725620508,0.0110234161838889,-0.999931812286377,-0.0031236102804541,False
59,983343165,2,54.0390853881836,28.32575798034668,-0.9384020566940308,0.0105579895898699,-0.0024280454963445,0.8496778011322021,-0.5271914601325989,False
59,983343165,1,58.32789611816406,23.271778106689453,-1.017940640449524,-0.0140982847660779,-0.0007479614578187,-0.8473070859909058,0.5309160947799683,False
59,983343165,7,2.8395469188690186,4.000429153442383,0.1928701102733612,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,False
60,83343181,1,24.19565963745117,-40.14009475708008,-0.4366953074932098,-0.0086286617442965,-0.0035414926242083,-0.5957608222961426,-0.8031080365180969,False
60,83343181,1,26.98883438110352,-30.961599349975582,-0.4064514636993408,-0.0092526404187083,-0.0055169304832816,-0.5940495133399963,-0.8043566942214966,False
60,83343181,1,77.17625427246094,-11.904491424560549,-0.8002911806106567,-0.0023435852490365,0.0110233249142766,-0.999931812286377,-0.0031236102804541,False
60,83343181,2,53.905052185058594,28.05551147460937,-0.9337590932846068,0.0104298647493124,-0.0023429964203387,0.8499004244804382,-0.526835560798645,False
60,83343181,1,58.13069152832031,22.86459732055664,-0.9973069429397584,-0.0114561831578612,-0.0001841841585701,-0.8473936319351196,0.5308422446250916,False
60,83343181,7,2.7395219802856445,4.003795146942139,0.1926315426826477,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,183343198,1,24.19565773010254,-40.14009475708008,-0.436767429113388,-0.0086287586018443,-0.0035367575474083,-0.5957591533660889,-0.8031094074249268,False
60,183343198,1,26.988832473754883,-30.961599349975582,-0.406463623046875,-0.0092526478692889,-0.0055178101174533,-0.5940482020378113,-0.804357647895813,False
60,183343198,1,77.17625427246094,-11.904491424560549,-0.8002955913543701,-0.0023439247161149,0.0110234636813402,-0.999931812286377,-0.0031236105132848,False
60,183343198,2,53.761863708496094,27.767498016357425,-0.9288430213928224,0.0102898459881544,-0.0022646577563136,0.8501327633857727,-0.5264634490013123,False
60,183343198,1,57.92028427124024,22.430368423461918,-0.9783148169517516,-0.0086491648107767,-0.0005013786721974,-0.8474783897399902,0.5307595133781433,False
60,183343198,7,2.639514923095703,4.007186412811279,0.1924080997705459,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,283343214,1,24.19565773010254,-40.14009475708008,-0.43680140376091,-0.0086286356672644,-0.0035333884879946,-0.5957580208778381,-0.8031102418899536,False
60,283343214,1,26.988832473754883,-30.961599349975582,-0.4064873456954956,-0.0092533398419618,-0.0055165570229291,-0.5940476059913635,-0.804358184337616,False
60,283343214,1,77.17625427246094,-11.904491424560549,-0.8002951145172119,-0.002344524487853,0.0110233575105667,-0.9999318718910216,-0.003123654751107,False
60,283343214,2,53.60948181152344,27.46170997619629,-0.9236741662025452,0.0101432828232645,-0.00220966944471,0.8503730893135071,-0.5260784029960632,False
60,283343214,1,57.6965446472168,21.969257354736328,-0.9696512818336488,-0.0076502971351146,-0.0020428902935236,-0.8475373387336731,0.5306772589683533,False
60,283343214,7,2.53948974609375,4.010552406311035,0.1921542882919311,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,383343230,1,24.19565773010254,-40.14009475708008,-0.4367880523204803,-0.0086290230974555,-0.003531884169206,-0.5957576036453247,-0.8031105399131775,False
60,383343230,1,26.988832473754883,-30.961599349975582,-0.4065006971359253,-0.0092544052749872,-0.005514926277101,-0.5940470099449158,-0.8043584823608398,False
60,383343230,1,77.17625427246094,-11.904491424560549,-0.8002938032150269,-0.0023452155292034,0.0110235176980495,-0.999931812286377,-0.0031236081849783,False
60,383343230,2,53.44791412353516,27.13813781738281,-0.9182098507881165,-0.0099973650649189,0.0021855707745999,-0.8506195545196533,0.5256825089454651,False
60,383343230,1,57.45954513549805,21.48130416870117,-0.9654592275619508,-0.0081857219338417,-0.0035310892853885,-0.8475771546363831,0.5305976867675781,False
60,383343230,7,2.4395086765289307,4.013980865478516,0.1919306218624115,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,483343247,1,24.19565773010254,-40.14009475708008,-0.436752051115036,-0.0086290771141648,-0.0035335996653884,-0.5957571268081665,-0.8031108975410461,False
60,483343247,1,26.988845825195312,-30.96160888671875,-0.4065016210079193,-0.0092545114457607,-0.0055145560763776,-0.594046950340271,-0.804358720779419,False
60,483343247,1,77.17625427246094,-11.904491424560549,-0.8002901673316956,-0.0023448262363672,0.0110234646126627,-0.9999318718910216,-0.0031236549839377,False
60,483343247,2,53.27706146240234,26.796875,-0.9124113917350768,-0.0098610175773501,0.0021905221510678,-0.8508704304695129,0.5252790451049805,False
60,483343247,1,57.2093391418457,20.9664306640625,-0.9574256539344788,-0.0094786183908581,-0.0033608335070312,-0.8476237058639526,0.53050297498703,False
60,483343247,7,2.3394927978515625,4.017359733581543,0.1917072385549545,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,583343263,1,24.19565963745117,-40.14009475708008,-0.4367309510707855,-0.0086288377642631,-0.0035346180666238,-0.5957571268081665,-0.8031108379364014,False
60,583343263,1,26.988845825195312,-30.96160888671875,-0.4064982831478119,-0.0092542013153433,-0.0055147400125861,-0.594046950340271,-0.804358720779419,False
60,583343263,1,77.17625427246094,-11.904491424560549,-0.8002899289131165,-0.0023447985295206,0.0110234543681144,-0.9999318718910216,-0.0031236549839377,False
60,583343263,2,53.096927642822266,26.437875747680664,-0.9062666893005372,-0.0097413584589958,0.0022052223794162,-0.8511240482330322,0.5248702168464661,False
60,583343263,1,56.94595336914063,20.42457771301269,-0.945586323738098,-0.011161234229803,-0.0021875507663935,-0.8476753234863281,0.5303938984870911,False
60,583343263,7,2.239485502243042,4.020750522613525,0.1914837956428527,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,683343280,1,24.19565963745117,-40.14009475708008,-0.4367272555828094,-0.0086283106356859,-0.0035372569691389,-0.5957571268081665,-0.8031108379364014,False
60,683343280,1,26.988832473754883,-30.961599349975582,-0.4064871072769165,-0.0092528983950614,-0.0055143903009593,-0.5940470099449158,-0.8043586015701294,False
60,683343280,1,77.17625427246094,-11.904491424560549,-0.8002915382385254,-0.0023448360152542,0.011023323982954,-0.9999319911003112,-0.0031236899085342,False
60,683343280,2,52.90745544433594,26.061187744140625,-0.8997921347618103,-0.0096416296437382,0.0022085043601691,-0.8513782620429993,0.5244596004486084,False
60,683343280,1,56.66932678222656,19.855785369873047,-0.9331095218658448,-0.0129424501210451,-0.0012856608955189,-0.8477199077606201,0.5302851796150208,False
60,683343280,7,2.139460802078247,4.024116516113281,0.1912604868412017,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,783343296,1,24.19565773010254,-40.14009475708008,-0.4367401301860809,-0.0086285397410392,-0.0035379773471504,-0.5957571268081665,-0.8031108379364014,False
60,783343296,1,26.988832473754883,-30.961599349975582,-0.4064792394638061,-0.0092542394995689,-0.0055151768028736,-0.594046950340271,-0.804358720779419,False
60,783343296,1,77.17625427246094,-11.904491424560549,-0.8002926111221313,-0.002344746608287,0.0110233249142766,-0.9999319911003112,-0.0031236899085342,False
60,783343296,2,52.70859146118164,25.666820526123047,-0.8930777907371521,-0.0095630036666989,0.0021896054968237,-0.8516318202018738,0.5240492224693298,False
60,783343296,1,56.37947463989258,19.260047912597656,-0.9201352000236512,-0.0138691300526261,-0.0014797246549278,-0.8477627635002136,0.5301925539970398,False
60,783343296,7,2.03947114944458,4.027532577514648,0.1910368949174881,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,883343312,1,24.19565773010254,-40.14009475708008,-0.4367541968822479,-0.0086291246116161,-0.0035365729127079,-0.5957571268081665,-0.8031108379364014,False
60,883343312,1,26.988832473754883,-30.961599349975582,-0.4064804315567016,-0.0092547461390495,-0.0055155991576612,-0.594046950340271,-0.804358720779419,False
60,883343312,1,77.17625427246094,-11.904491424560549,-0.8002935647964478,-0.0023447996936738,0.011023512110114,-0.9999318718910216,-0.003123655449599,False
60,883343312,2,52.50034713745117,25.254825592041016,-0.8862977027893066,-0.0095173856243491,0.0021358004305511,-0.8518829941749573,0.5236419439315796,False
60,883343312,1,56.07638549804688,18.637453079223636,-0.9052518010139464,-0.013502798974514,-0.0017859155777841,-0.8478187322616577,0.53011155128479,False
60,883343312,7,1.939463973045349,4.030923843383789,0.1908134371042251,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
60,983343329,1,24.19565773010254,-40.14009475708008,-0.4367532432079315,-0.0086289849132299,-0.0035367454402148,-0.5957571268081665,-0.8031108379364014,False
60,983343329,1,26.988845825195312,-30.96160888671875,-0.4064875543117523,-0.0092539992183446,-0.0055152992717921,-0.594046950340271,-0.804358720779419,False
60,983343329,1,77.17625427246094,-11.904491424560549,-0.8002928495407104,-0.0023447733838111,0.0110235232859849,-0.9999318718910216,-0.003123655449599,False
60,983343329,2,52.282657623291016,24.825176239013672,-0.8794481158256531,-0.0095022805035114,0.0020418830681592,-0.8521303534507751,0.5232399106025696,False
60,983343329,1,55.76009750366211,17.987964630126953,-0.8870187997817993,-0.012093354947865,-0.0015198301989585,-0.8478889465332031,0.5300341248512268,False
60,983343329,7,1.8394567966461184,4.03431510925293,0.1905899941921234,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
61,83343345,1,24.19565773010254,-40.14009475708008,-0.4367477595806122,-0.0086290910840034,-0.0035366730298846,-0.5957571268081665,-0.8031108379364014,False
61,83343345,1,26.988845825195312,-30.96160888671875,-0.4064913690090179,-0.0092542907223105,-0.0055149323306977,-0.594046950340271,-0.804358720779419,False
61,83343345,1,77.17625427246094,-11.904491424560549,-0.8002912402153015,-0.0023445505648851,0.0110232876613736,-0.9999318718910216,-0.0031236542854458,False
61,83343345,2,52.05702209472656,24.38087654113769,-0.8724068999290466,-0.0095035210251808,0.0019127202685922,-0.8523726463317871,0.5228456854820251,False
61,83343345,1,55.43056869506836,17.311548233032227,-0.8664266467094421,-0.0108477380126714,-0.0015570849645882,-0.847952663898468,0.5299590826034546,False
61,83343345,7,1.7394671440124512,4.037731170654297,0.1903664022684097,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
61,183343362,1,24.19576072692871,-40.14003372192383,-0.4367420077323913,-0.0086289495229721,-0.0035366786178201,-0.5957581400871277,-0.8031100630760193,False
61,183343362,1,26.98892593383789,-30.96154022216797,-0.4064871072769165,-0.0092544872313737,-0.0055148336105048,-0.5940479636192322,-0.8043579459190369,False
61,183343362,1,77.17628479003906,-11.90429401397705,-0.8002750873565674,-0.0023440360091626,0.0110233528539538,-0.999931812286377,-0.0031223352998495,False
61,183343362,2,51.83018112182617,23.93541145324707,-0.8651690483093262,-0.009498244151473,0.001761914929375,-0.8526062369346619,0.522465169429779,False
61,183343362,1,55.0876579284668,16.608322143554688,-0.8474246263504028,-0.0107624847441911,-0.0023466404527425,-0.8479927182197571,0.5298938155174255,False
61,183343362,7,1.6394495964050293,4.041126251220703,0.1901440322399139,-0.0070859808474779,0.0019191796891391,-0.99983549118042,-0.0165989138185977,True
61,283343378,1,24.196372985839844,-40.13947677612305,-0.4538796842098236,-0.00882522854954,-0.0033814369235187,-0.5957640409469604,-0.8031043410301208,False
61,283343378,1,26.989408493041992,-30.960956573486328,-0.4189710319042206,-0.0094510642811656,-0.005358678754419,-0.5940544605255127,-0.8043519854545593,False
61,283343378,1,77.17655181884766,-11.90290069580078,-0.802375316619873,-0.0023366124369204,0.0112746423110365,-0.999929130077362,-0.0031154197640717,False
61,283343378,2,51.60281753540039,23.49112701416016,-0.8426812887191772,-0.0093422951176762,0.0018231734866276,-0.8528257012367249,0.5221093893051147,False
61,283343378,1,54.731407165527344,15.879212379455566,-0.8218867182731628,-0.0109831700101494,-0.0033918416593223,-0.8480159044265747,0.5298466086387634,False
61,283343378,7,1.5394951105117798,4.044473171234131,0.1946198940277099,-0.0070821400731801,0.0021704894024878,-0.999835193157196,-0.0165908802300691,True
61,383343394,1,24.19621086120605,-40.13858795166016,-0.4815543591976166,-0.009154443629086,-0.0032803409267216,-0.5957736372947693,-0.8030939102172852,False
61,383343394,1,26.98902702331543,-30.960018157958984,-0.4413167536258697,-0.0097812060266733,-0.0052584172226488,-0.5940645337104797,-0.8043412566184998,False
61,383343394,1,77.17564392089844,-11.900538444519045,-0.823860228061676,-0.0024525199551135,0.0115991095080971,-0.9999250769615172,-0.0031041926704347,False
61,383343394,2,51.37355422973633,23.04768180847168,-0.828685462474823,-0.0092495940625667,0.00203925720416,-0.8530280590057373,0.5217796564102173,False
61,383343394,1,54.36040878295898,15.12390422821045,-0.8053281307220459,-0.0100017441436648,-0.0035348613746464,-0.8480530381202698,0.5298055410385132,False
61,383343394,7,1.4384188652038574,4.047756195068359,0.200661614537239,-0.0072023184038698,0.0024933242239058,-0.9998337626457214,-0.0165770668536424,True
61,483343411,1,24.19618797302246,-40.13854217529297,-0.4837096333503723,-0.0091807693243026,-0.0032750701066106,-0.5957743525505066,-0.8030931353569031,False
61,483343411,1,26.988977432250977,-30.959959030151367,-0.4430964887142181,-0.0098073398694396,-0.00525325210765,-0.5940653085708618,-0.8043404817581177,False
61,483343411,1,77.17556762695312,-11.900382995605469,-0.825880229473114,-0.0024641989730298,0.0116228619590401,-0.9999248385429382,-0.0031033691484481,False
61,483343411,2,51.14551544189453,22.602767944335938,-0.8218947052955627,-0.0092387935146689,0.001979847671464,-0.8532238006591797,0.5214601159095764,False
61,483343411,1,53.97764587402344,14.339941024780272,-0.7846760749816895,-0.0081032188609242,-0.0028629645239561,-0.8481156826019287,0.5297421216964722,False
61,483343411,7,1.3383281230926514,4.051120281219482,0.2009049952030182,-0.007214143872261,0.0025168673601001,-0.9998337030410768,-0.0165760274976491,True
61,583343427,1,24.195777893066406,-40.13769912719727,-0.5090073943138123,-0.009489431977272,-0.0032583822030574,-0.5957843065261841,-0.8030821681022644,False
61,583343427,1,26.988359451293945,-30.95907974243164,-0.4646250903606415,-0.0101156644523143,-0.0052385577000677,-0.5940756797790527,-0.804328978061676,False
61,583343427,1,77.17427825927734,-11.89793872833252,-0.8547160029411316,-0.0026359639596194,0.0118794422596693,-0.9999213814735411,-0.0030913173686712,False
61,583343427,2,50.91514205932617,22.159587860107425,-0.8172685503959656,-0.0092728389427065,0.0021859752014279,-0.8533966541290283,0.5211755037307739,False
61,583343427,1,53.57978439331055,13.53063678741455,-0.7726890444755554,-0.0070620202459394,-0.0025506352540105,-0.84815514087677,0.5296951532363892,False
61,583343427,7,1.236943006515503,4.054346084594727,0.2059675902128219,-0.0073889456689357,0.0027711852453649,-0.9998319149017334,-0.0165612008422613,True
61,683343444,1,24.19318199157715,-40.136810302734375,-0.5517081618309021,-0.010026273317635,-0.003372726496309,-0.5957932472229004,-0.8030684590339661,False
61,683343444,1,26.98553276062012,-30.95814514160156,-0.5029605031013489,-0.010651578195393,-0.0053555639460682,-0.5940849781036377,-0.8043143153190613,False
61,683343444,1,77.17056274414062,-11.895237922668455,-0.9205608367919922,-0.0030494641978293,0.012241399846971,-0.9999158382415771,-0.0030806530267,False
61,683343444,2,50.68202590942383,21.716745376586918,-0.8295407891273499,-0.0094893975183367,0.0025535346940159,-0.8535522818565369,0.5209150314331055,False
61,683343444,1,53.16617965698242,12.694653511047363,-0.7872220873832703,-0.0074166087433695,-0.002425423823297,-0.8481711745262146,0.5296651124954224,False
