frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,48,685300625,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,700007982,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,723045116,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,750007990,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,766674660,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,783341329,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,800007998,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,822875230,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,842904279,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,866674676,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,883341345,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,900008015,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,922715769,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,941465658,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,966674692,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,48,993476433,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,8031,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,33341370,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,51406987,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,62158430,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,84998228,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,100008048,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,129135013,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,142442632,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,166674725,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,183341395,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,200008064,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,233341403,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,240223386,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,266674742,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,283341411,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,300008080,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,322158718,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,350008089,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,366674758,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,383341427,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,400008097,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,428098017,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,441223577,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,466674774,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,483341444,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,500008113,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,521706823,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,540324189,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,566674791,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,583341460,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,600008130,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,632912483,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,647029891,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,666674807,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,683341477,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,700008146,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,729762180,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,741417094,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,766674824,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,784984285,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,800008162,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,820492256,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,843700037,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,866674840,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,883341509,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,900008179,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,920250747,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,950008187,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,966674856,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,49,983341526,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,8195,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,33341534,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,52845358,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,60324132,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,83341542,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,100008212,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,120976956,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,143366470,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,166674889,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,185311190,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,200008228,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,222495735,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,250008236,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,266674906,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,285300218,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,300008244,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,324487559,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,344877587,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,366674922,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,383341591,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,400008261,81378.5,49917.50390625,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,428031451,81378.49999107905,49917.503897914496,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,441699621,81378.49997513821,49917.503883019795,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,466674938,81378.4999842476,49917.50389153136,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,493289893,81378.49999302826,49917.5038997358,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,500008277,81378.49999308132,49917.50389978538,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,534829347,81378.49999346466,49917.50390014355,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,550589745,81378.49999313326,49917.50389983391,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,561256674,81378.499993123,49917.50389982432,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,584972697,81378.5000729408,49917.503974404,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,600008293,81378.50017558565,49917.504070312665,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,627738620,81378.50024821419,49917.504138174874,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,641361916,81378.50020840108,49917.504100974555,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,666674971,81378.50028258772,49917.50417029261,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,685055530,81378.50030833598,49917.50419435112,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,700008310,81378.50031057803,49917.50419644603,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,738377492,81378.50039310384,49917.50427355599,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,746363937,81378.50044744344,49917.5043243295,41.236148834228516,-0.0009609401640983629,-0.00691618772647999,0.3669349218821704,0.9302204072394125
map,50,766674987,81378.50069987537,49917.50456019465,41.236148834228516,-0.0009610070349609849,-0.0069161784350640736,0.3669259277941085,0.930223954998884
map,50,784910802,81378.50076755538,49917.50462343013,41.236148834228516,-0.0009610212229178038,-0.0069161764636243486,0.3669240195170664,0.930224707714632
map,50,800008326,81378.50077453711,49917.50462995256,41.236148834228516,-0.0009610218093996509,-0.006916176382131102,0.3669239406353433,0.9302247388292596
map,50,822307993,81378.50079663699,49917.50465060089,41.236148834228516,-0.0009610231351605035,-0.00691617619791284,0.3669237623206882,0.9302248091648405
map,50,849119249,81378.50080565954,49917.504659030856,41.236148834228516,-0.0009610232107800975,-0.006916176187405274,0.3669237521498625,0.9302248131766855
map,50,870759961,81378.50086545816,49917.50471490252,41.236148834228516,-0.0009610232107898206,-0.0069161761874039236,0.36692375214855477,0.9302248131772013
map,50,883341673,81378.50089286848,49917.50474051278,41.236148834228516,-0.0009610232088357899,-0.0069161761876754425,0.36692375241137165,0.9302248130735342
map,50,900008343,81378.50089718208,49917.504744543076,41.236148834228516,-0.0009610232089151114,-0.00691617618766442,0.36692375240070285,0.9302248130777424
map,50,927266483,81378.50090947242,49917.50475602629,41.236148834228516,-0.0009610232091159395,-0.0069161761876365135,0.3669237523736915,0.930224813088397
map,50,940190575,81378.50090273726,49917.50474973343,41.236148834228516,-0.0009610232089421631,-0.00691617618766066,0.36692375239706443,0.9302248130791776
map,50,966675020,81378.50097241468,49917.50481483507,41.236148834228516,-0.0009610232089426519,-0.006916176187660593,0.3669237523969987,0.9302248130792036
map,50,983341690,81378.50104953416,49917.504886890034,41.236148834228516,-0.0009610232089422338,-0.006916176187660651,0.36692375239705494,0.9302248130791814
map,51,8359,81378.5011046583,49917.50493839411,41.236148834228516,-0.0009610232089422369,-0.0069161761876606505,0.3669237523970545,0.9302248130791815
map,51,24333303,81378.5011831318,49917.50501171416,41.236148834228516,-0.0009610232089422486,-0.006916176187660649,0.3669237523970529,0.9302248130791821
map,51,44189178,81378.50124944208,49917.50507366978,41.236148834228516,-0.000961023208942249,-0.006916176187660648,0.3669237523970528,0.9302248130791821
map,51,66675037,81378.5014513516,49917.50526231947,41.236148834228516,-0.0009610646195928165,-0.006916170433401475,0.3669181826609514,0.9302270100218107
map,51,83341706,81378.50153003928,49917.50533583789,41.236148834228516,-0.0009610779333298464,-0.006916168583323883,0.3669163919583845,0.9302277163434631
map,51,100008375,81378.50153890117,49917.505344117126,41.236148834228516,-0.0009610783600797449,-0.006916168524022262,0.3669163345603345,0.9302277389833856
map,51,133341714,81378.50158376261,49917.50538603103,41.236148834228516,-0.0009610803085527823,-0.006916168253260033,0.3669160724898257,0.9302278423536753
map,51,150105744,81378.50155638525,49917.50536045228,41.236148834228516,-0.0009610786252358416,-0.006916168487175875,0.36691629889672134,0.9302277530504371
map,51,161124310,81378.50155665002,49917.50536069965,41.236148834228516,-0.0009610786258660185,-0.006916168487088304,0.36691629881196225,0.9302277530838692
map,51,183341722,81378.50162481933,49917.50542439017,41.236148834228516,-0.0009610786271667181,-0.006916168486907558,0.3669162986370176,0.9302277531528739
map,51,200008392,81378.50172300781,49917.50551612756,41.236148834228516,-0.000961078627212363,-0.006916168486901215,0.3669162986308784,0.9302277531552955
map,51,227820836,81378.50179780263,49917.50558600827,41.236148834228516,-0.000961078627292482,-0.0069161684868900815,0.36691629862010233,0.930227753159546
map,51,241538563,81378.50176052282,49917.50555117778,41.236148834228516,-0.0009610786272247289,-0.006916168486899497,0.36691629862921515,0.9302277531559515
map,51,266675069,81378.5018338375,49917.5056196756,41.236148834228516,-0.0009610786272248708,-0.006916168486899477,0.36691629862919606,0.930227753155959
map,51,283341739,81378.50185956282,49917.505643710734,41.236148834228516,-0.0009610786272247341,-0.006916168486899496,0.3669162986292144,0.9302277531559517
map,51,300008408,81378.50186186573,49917.50564586235,41.236148834228516,-0.0009610786272247359,-0.006916168486899495,0.36691629862921415,0.9302277531559519
map,51,320253271,81378.50191027504,49917.505691091115,41.236148834228516,-0.0009610786272247394,-0.006916168486899496,0.36691629862921377,0.9302277531559521
map,51,344416449,81378.50198277802,49917.50575883057,41.236148834228516,-0.0009610786272247398,-0.006916168486899495,0.3669162986292137,0.9302277531559521
map,51,366675086,81378.50218817918,49917.50595073652,41.236148834228516,-0.0009611167188425451,-0.006916163193538104,0.36691117528206557,0.9302297739776267
map,51,385547400,81378.50226655045,49917.50602395713,41.236148834228516,-0.0009611282876590189,-0.006916161585847418,0.366909619265813,0.9302303877166932
map,51,400008425,81378.50227531257,49917.50603214295,41.236148834228516,-0.000961128692062291,-0.00691616152964811,0.36690956487318294,0.930230409170709
map,51,421208923,81378.5022932227,49917.506048875766,41.236148834228516,-0.0009611295496289732,-0.006916161410473288,0.36690944952963167,0.930230454665507
map,51,450428800,81378.50229819427,49917.50605352051,41.236148834228516,-0.0009611296081158092,-0.006916161402345451,0.36690944166309514,0.9302304577682935
map,51,466675102,81378.5022996123,49917.506054845326,41.236148834228516,-0.0009611296100699514,-0.006916161402073887,0.3669094414002611,0.9302304578719627
map,51,483341772,81378.50230049247,49917.50605566764,41.236148834228516,-0.0009611296110769072,-0.00691616140193395,0.36690944126482455,0.9302304579253827
map,51,500008441,81378.50230077413,49917.506055930775,41.236148834228516,-0.0009611296111348045,-0.0069161614019259045,0.3669094412570374,0.9302304579284543
map,51,530034704,81378.50230169277,49917.50605678903,41.236148834228516,-0.0009611296112972995,-0.006916161401903324,0.36690944123518165,0.9302304579370748
map,51,543549414,81378.50230121042,49917.50605633838,41.236148834228516,-0.0009611296111577514,-0.006916161401922716,0.366909441253951,0.9302304579296716
map,51,563980337,81378.50236187431,49917.50611301491,41.236148834228516,-0.0009611296111578815,-0.006916161401922698,0.36690944125393354,0.9302304579296785
map,51,583341788,81378.50244085319,49917.50618680262,41.236148834228516,-0.0009611296111577557,-0.006916161401922715,0.3669094412539504,0.9302304579296719
map,51,600008457,81378.50249537763,49917.50623774324,41.236148834228516,-0.0009611296111577592,-0.006916161401922716,0.36690944125395003,0.9302304579296721
map,51,623047003,81378.50256924261,49917.50630675317,41.236148834228516,-0.0009611296111577661,-0.006916161401922714,0.36690944125394903,0.9302304579296724
map,51,642368250,81378.50263359126,49917.50636687226,41.236148834228516,-0.0009611296111577661,-0.0069161614019227135,0.366909441253949,0.9302304579296724
map,51,666675135,81378.50284475514,49917.506564156414,41.236148834228516,-0.0009611692296424886,-0.006916155896079722,0.3669041125209498,0.9302325597164116
map,51,693772291,81378.50290657884,49917.50662191514,41.236148834228516,-0.0009611731668787418,-0.006916155348903185,0.366903582957133,0.930232768587815
map,51,700008474,81378.50290983608,49917.506624957896,41.236148834228516,-0.0009611731798910904,-0.006916155347094792,0.36690358120695354,0.930232769278123
map,51,733341813,81378.50292898659,49917.50664284911,41.236148834228516,-0.000961173264658772,-0.006916155335314198,0.3669035698055793,0.9302327737750673
map,51,750763484,81378.50296195335,49917.506673648226,41.236148834228516,-0.0009611731889314942,-0.006916155345838402,0.36690357999100626,0.9302327697577184
map,51,761834219,81378.5030031554,49917.50671214116,41.236148834228516,-0.0009611731888121782,-0.006916155345854984,0.3669035800070545,0.9302327697513887
map,51,785171531,81378.50315144428,49917.50685067963,41.236148834228516,-0.0009611841454858932,-0.006916153823141617,0.36690210631817194,0.9302333510042639
map,51,800008490,81378.50330935307,49917.506998204735,41.236148834228516,-0.0009612109424004473,-0.006916150098942293,0.36689850208813046,0.930234772574547
map,51,827145511,81378.50342545821,49917.50710667274,41.236148834228516,-0.0009612405915571647,-0.006916145978218843,0.3668945142180445,0.9302363454402534
map,51,847330881,81378.50337416377,49917.507058751886,41.236148834228516,-0.0009612154983275481,-0.006916149465755116,0.36689788930753797,0.9302350142641411
map,51,866675168,81378.50344013057,49917.50712037966,41.236148834228516,-0.0009612154945352284,-0.006916149466282177,0.36689788981761207,0.9302350140629606
map,51,883341837,81378.50346191064,49917.50714072715,41.236148834228516,-0.0009612154723847924,-0.0069161494693606735,0.36689789279688706,0.9302350128878922
map,51,900008507,81378.5034658743,49917.507144430114,41.236148834228516,-0.0009612154729639632,-0.00691614946928018,0.3668978927189875,0.930235012918617
map,51,933341845,81378.50354918728,49917.507222263164,41.236148834228516,-0.0009612154732909486,-0.006916149469234735,0.3668978926750074,0.9302350129359634
map,51,947259345,81378.50360391181,49917.507273388175,41.236148834228516,-0.0009612154731512531,-0.006916149469254149,0.3668978926937967,0.9302350129285525
map,51,966675184,81378.50385034994,49917.507503616245,41.236148834228516,-0.0009612667546125388,-0.006916142341895987,0.3668909952278948,0.9302377333574563
map,51,983341854,81378.50391760711,49917.507566447275,41.236148834228516,-0.0009612781859789578,-0.006916140753053747,0.3668894576810156,0.9302383397731269
map,52,8523,81378.5039250965,49917.50757344314,41.236148834228516,-0.0009612786862852481,-0.006916140683515883,0.3668893903885589,0.930238366313519
map,52,21665287,81378.50394626147,49917.50759321504,41.236148834228516,-0.0009612797080239301,-0.006916140541503712,0.36688925296212366,0.9302384205149924
map,52,49868371,81378.50395669261,49917.50760295966,41.236148834228516,-0.0009612797764315534,-0.006916140531995684,0.366889243761125,0.9302384241438981
map,52,70210149,81378.5040150185,49917.50765744718,41.236148834228516,-0.0009612797760322205,-0.006916140532051188,0.36688924381483634,0.9302384241227143
map,52,83341870,81378.50404207327,49917.50768272149,41.236148834228516,-0.000961279774676548,-0.006916140532239613,0.3668892439971777,0.9302384240507982
map,52,100008539,81378.50404668898,49917.50768703343,41.236148834228516,-0.0009612797747426062,-0.006916140532230432,0.36688924398829265,0.9302384240543023
map,52,122314363,81378.50405512113,49917.50769491066,41.236148834228516,-0.0009612797748561296,-0.006916140532214654,0.3668892439730235,0.9302384240603246
map,52,141671045,81378.50405676498,49917.50769644634,41.236148834228516,-0.0009612797748599,-0.00691614053221413,0.36688924397251643,0.9302384240605246
map,52,166675217,81378.50412334716,49917.507758646745,41.236148834228516,-0.0009612797748604989,-0.006916140532214047,0.36688924397243583,0.9302384240605563
map,52,183341886,81378.50419776911,49917.507828170994,41.236148834228516,-0.0009612797748599607,-0.006916140532214121,0.36688924397250827,0.9302384240605278
map,52,200008556,81378.50425259133,49917.50787938537,41.236148834228516,-0.0009612797748599655,-0.00691614053221412,0.36688924397250755,0.930238424060528
map,52,227904128,81378.50429878152,49917.50792253577,41.236148834228516,-0.0009612797748599867,-0.006916140532214117,0.3668892439725047,0.9302384240605291
