sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,7,107,83350885,True,False,7,75.86445617675781,-3.3001749515533447,-0.09834519028663635,0.0021733082830905914,-0.0021821227855980396,0.9853314161300659,0.17062483727931976,0.9996489882469177,0.0,0.0
Object_Sensor,7,107,83350885,True,False,7,75.86445617675781,-3.3001749515533447,-0.09834519028663635,0.0021733082830905914,-0.0021821227855980396,0.9853314161300659,0.17062483727931976,0.9996489882469177,0.0,0.0
Object_Sensor,8,107,183350902,True,False,2,-64.37773895263672,38.71701431274414,-0.944234311580658,0.011315652169287205,-0.008148361928761005,0.8265259861946106,-0.5627263188362122,0.10960983484983444,0.0,0.0
Object_Sensor,8,107,183350902,True,False,7,74.68999481201172,-3.093841075897217,-0.1011480838060379,0.002124536782503128,-0.0016728455666452646,0.9855283498764038,0.16949060559272766,1.0001904964447021,0.0,0.0
Object_Sensor,8,107,183350902,True,False,7,74.68999481201172,-3.093841075897217,-0.1011480838060379,0.002124536782503128,-0.0016728455666452646,0.9855283498764038,0.16949060559272766,1.0001904964447021,0.0,0.0
Object_Sensor,9,107,283350918,True,False,2,-65.89614868164062,37.7508544921875,-0.9463668465614319,0.010927693918347359,-0.00818322878330946,0.825235903263092,-0.5646237134933472,0.10895027965307236,0.0,0.0
Object_Sensor,9,107,283350918,True,False,7,73.52851104736328,-2.711979627609253,-0.07286332547664642,0.001966791460290551,-0.0019518467597663403,0.9859251379966736,0.16716572642326355,1.000099539756775,0.0,0.0
Object_Sensor,9,107,283350918,True,False,7,73.52851104736328,-2.711979627609253,-0.07286332547664642,0.001966791460290551,-0.0019518467597663403,0.9859251379966736,0.16716572642326355,1.000099539756775,0.0,0.0
Object_Sensor,10,107,383350934,True,False,2,-67.41350555419922,36.7529296875,-0.9656819105148315,0.010352572426199913,-0.008203540928661823,0.8237577080726624,-0.5667886734008789,0.1072760745882988,0.0,0.0
Object_Sensor,10,107,383350934,True,False,7,72.37539672851562,-2.2912633419036865,-0.02017584815621376,0.0016525022219866514,-0.0023908691946417093,0.9863677620887756,0.16453179717063904,0.9995586276054382,0.0,0.0
Object_Sensor,10,107,383350934,True,False,7,72.37539672851562,-2.2912633419036865,-0.02017584815621376,0.0016525022219866514,-0.0023908691946417093,0.9863677620887756,0.16453179717063904,0.9995586276054382,0.0,0.0
Object_Sensor,11,107,483350951,True,False,2,-68.91455078125,35.74760818481445,-0.9865403771400452,0.010155475698411465,-0.008042008616030216,0.8221988081932068,-0.5690534114837646,0.10190586000680923,0.0,0.0
Object_Sensor,11,107,483350951,True,False,7,71.22994995117188,-1.8590469360351562,0.006471221800893545,0.0014676036080345511,-0.0024633517023175955,0.986823320388794,0.16177695989608765,1.0005486011505127,0.0,0.0
Object_Sensor,11,107,483350951,True,False,7,71.22994995117188,-1.8590469360351562,0.006471221800893545,0.0014676036080345511,-0.0024633517023175955,0.986823320388794,0.16177695989608765,1.0005486011505127,0.0,0.0
Object_Sensor,12,107,583350967,True,False,2,-70.41942596435547,34.691673278808594,-1.0180251598358154,0.009960575960576534,-0.007815214805305004,0.820386528968811,-0.5716696381568909,0.09383770823478699,0.0,0.0
Object_Sensor,12,107,583350967,True,False,7,70.09269714355469,-1.374130368232727,0.03912559151649475,0.001233744784258306,-0.002489693695679307,0.9873389601707458,0.15860165655612946,1.0001887083053589,0.0,0.0
Object_Sensor,12,107,583350967,True,False,7,70.09269714355469,-1.374130368232727,0.03912559151649475,0.001233744784258306,-0.002489693695679307,0.9873389601707458,0.15860165655612946,1.0001887083053589,0.0,0.0
Object_Sensor,13,107,683350984,True,False,2,-71.93663787841797,33.56052780151367,-1.0443075895309448,0.009616806171834469,-0.007709682919085026,0.8182258009910583,-0.5747652649879456,0.08751539140939713,0.0,0.0
Object_Sensor,13,107,683350984,True,False,7,68.96234893798828,-0.8162410855293274,0.07630562782287598,0.000990191474556923,-0.002708316082134843,0.9879342317581177,0.15484832227230072,1.0000090599060059,0.0,0.0
Object_Sensor,13,107,683350984,True,False,7,68.96234893798828,-0.8162410855293274,0.07630562782287598,0.000990191474556923,-0.002708316082134843,0.9879342317581177,0.15484832227230072,1.0000090599060059,0.0,0.0
Object_Sensor,14,107,783351000,True,False,2,-73.43264770507812,32.413604736328125,-1.0798677206039429,0.009222459979355335,-0.007565791253000498,0.8159666657447815,-0.5779762268066406,0.08562775701284409,0.0,0.0
Object_Sensor,14,107,783351000,True,False,7,67.83840942382812,-0.24805472791194916,0.11917933076620102,0.0006986933876760304,-0.002941599115729332,0.9885371923446655,0.15094859898090363,1.0005470514297485,0.0,0.0
Object_Sensor,14,107,783351000,True,False,7,67.83840942382812,-0.24805472791194916,0.11917933076620102,0.0006986933876760304,-0.002941599115729332,0.9885371923446655,0.15094859898090363,1.0005470514297485,0.0,0.0
Object_Sensor,15,107,883351016,True,False,2,-74.84138488769531,31.40501594543457,-1.1252973079681396,0.009323958307504654,-0.007047105580568314,0.814214825630188,-0.5804466009140015,0.08642888069152832,0.0,0.0
Object_Sensor,15,107,883351016,True,False,7,66.72151947021484,0.19027166068553925,0.1363712102174759,0.0005044041899964213,-0.0025644719135016203,0.9889938235282898,0.14793577790260315,1.0007253885269165,0.0,0.0
Object_Sensor,15,107,883351016,True,False,7,66.72151947021484,0.19027166068553925,0.1363712102174759,0.0005044041899964213,-0.0025644719135016203,0.9889938235282898,0.14793577790260315,1.0007253885269165,0.0,0.0
Object_Sensor,16,107,983351033,True,False,2,-76.1810531616211,30.514629364013672,-1.1789369583129883,0.009413761086761951,-0.006476364564150572,0.8128749132156372,-0.5823266506195068,0.08682679384946823,0.0,0.0
Object_Sensor,16,107,983351033,True,False,7,65.61174011230469,0.5259370803833008,0.15965692698955536,0.0002553936210460961,-0.0021498098503798246,0.9893363118171692,0.14563454687595367,1.0000090599060059,0.0,0.0
Object_Sensor,16,107,983351033,True,False,7,65.61174011230469,0.5259370803833008,0.15965692698955536,0.0002553936210460961,-0.0021498098503798246,0.9893363118171692,0.14563454687595367,1.0000090599060059,0.0,0.0
Object_Sensor,17,108,83351049,True,False,2,-77.51417541503906,29.60381507873535,-1.1994357109069824,0.009142914786934853,-0.00639299675822258,0.8113956451416016,-0.5843914747238159,0.08512883633375168,0.0,0.0
Object_Sensor,17,108,83351049,True,False,7,64.50652313232422,0.8852729797363281,0.1854870617389679,7.401823677355424e-05,-0.002329086186364293,0.9897040128707886,0.14311212301254272,1.0003660917282104,0.0,0.0
Object_Sensor,17,108,83351049,True,False,7,64.50652313232422,0.8852729797363281,0.1854870617389679,7.401823677355424e-05,-0.002329086186364293,0.9897040128707886,0.14311212301254272,1.0003660917282104,0.0,0.0
Object_Sensor,18,108,183351065,True,False,2,-78.9537124633789,28.348848342895508,-1.1952530145645142,0.008171968162059784,-0.006987038068473339,0.8085681796073914,-0.5883047580718994,0.08166051656007767,0.0,0.0
Object_Sensor,18,108,183351065,True,False,7,63.402259826660156,1.527042269706726,0.235630065202713,-0.00014428998110815883,-0.003490012837573886,0.9903791546821594,0.13833768665790558,1.0001887083053589,0.0,0.0
Object_Sensor,18,108,183351065,True,False,7,63.402259826660156,1.527042269706726,0.235630065202713,-0.00014428998110815883,-0.003490012837573886,0.9903791546821594,0.13833768665790558,1.0001887083053589,0.0,0.0
Object_Sensor,19,108,283351082,True,False,2,-80.26531982421875,27.380823135375977,-1.228674054145813,0.008318091742694378,-0.006575128994882107,0.8067920207977295,-0.5907408595085144,0.07615511119365692,0.0,0.0
Object_Sensor,19,108,283351082,True,False,7,62.306949615478516,1.9324508905410767,0.2428811639547348,-0.0002696823503356427,-0.0031256291549652815,0.9907943606376648,0.13534103333950043,0.9999203085899353,0.0,0.0
Object_Sensor,19,108,283351082,True,False,7,62.306949615478516,1.9324508905410767,0.2428811639547348,-0.0002696823503356427,-0.0031256291549652815,0.9907943606376648,0.13534103333950043,0.9999203085899353,0.0,0.0
