frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
34,67,183344345,True,False,1,18.156400680541992,-21.3956298828125,0.8408203125,0.0,0.0,0.5959474289182137,0.803023450445733,0.0,0.0,0.0
34,67,183344345,True,False,2,22.063119888305664,-1.7159422636032104,1.9423828125,0.0,0.0,-0.9328295696458302,0.3603179068466833,0.0,0.0,0.0
35,67,283344361,True,False,2,21.438276290893555,-2.268442153930664,2.01953125,0.0,0.0,-0.9464009729538094,0.3229941151044132,0.0,0.0,0.0
35,67,283344361,True,False,1,18.19108772277832,-21.38750457763672,0.86279296875,0.0,0.0,0.6338601236265874,0.7734476993799176,0.0,0.0,0.0
35,67,283344361,True,False,3,26.21215014468119,0.397163814674212,1.645599365234375,0.0,0.0,-0.9645111145018982,0.26404225041138063,0.0,0.0,0.0
36,67,383344378,True,False,2,20.814682006835938,-2.799379587173462,1.896484375,0.0,0.0,-0.952675312427301,0.3039897187267104,0.0,0.0,0.0
36,67,383344378,True,False,1,18.383119583129883,-20.74750518798828,0.85888671875,0.0,0.0,0.5979688390591886,0.8015193494321932,0.0,0.0,0.0
37,67,483344394,True,False,1,18.81233787536621,-19.581254959106445,0.79833984375,0.0,0.0,0.5958728543496155,0.803078789066952,0.0,0.0,0.0
37,67,483344394,True,False,2,20.250932693481445,-2.9876608848571777,2.01171875,0.0,0.0,-0.9444380170911609,0.32868956763626667,0.0,0.0,0.0
38,67,583344411,True,False,1,18.8671817779541,-19.557348251342773,0.80078125,0.0,0.0,0.589643072505268,0.8076639443769589,0.0,0.0,0.0
38,67,583344411,True,False,2,20.613485557302436,-3.156127416479159,1.340850830078125,0.0,0.0,-0.9749444249346125,0.22244857448164873,0.0,0.0,0.0
39,67,683344427,True,False,2,18.872182846069336,-3.6628172397613525,2.041015625,0.0,0.0,-0.979176507839093,0.20301075463146925,0.0,0.0,0.0
39,67,683344427,True,False,1,19.040618896484375,-18.926410675048828,0.8310546875,0.0,0.0,0.5965897634460882,0.8025463563878042,0.0,0.0,0.0
40,67,783344443,True,False,2,18.219369888305664,-4.033754825592041,1.9658203125,0.0,0.0,-0.982205484989671,0.1878094386770945,0.0,0.0,0.0
40,67,783344443,True,False,1,19.304916381835938,-18.244691848754883,0.79931640625,0.0,0.0,0.5928065598530143,0.8053448842547114,0.0,0.0,0.0
41,67,883344460,True,False,2,17.099994659423828,-4.274379730224609,2.197265625,0.0,0.0,-0.9883656016697203,0.1520968028462521,0.0,0.0,0.0
41,67,883344460,True,False,1,19.451244354248047,-17.68109893798828,0.82568359375,0.0,0.0,0.5955359123929687,0.8033286855641808,0.0,0.0,0.0
42,67,983344476,True,False,1,19.492650985717773,-17.6584415435791,0.87939453125,0.0,0.0,0.5917921858298342,0.8060905710841351,0.0,0.0,0.0
42,67,983344476,True,False,2,16.379682540893555,-4.346333026885986,2.138671875,0.0,0.0,-0.9902763789418753,0.13911395799763399,0.0,0.0,0.0
43,68,83344493,True,False,1,19.680620193481445,-16.89250373840332,0.80078125,0.0,0.0,0.584773318911887,0.8111967489387372,0.0,0.0,0.0
43,68,83344493,True,False,2,15.614213943481445,-4.703754425048828,2.021484375,0.0,0.0,-0.9895048986547411,0.14449932712047675,0.0,0.0,0.0
44,68,183344509,True,False,2,14.429369926452637,-4.88906717300415,2.021484375,0.0,0.0,-0.9930745081258002,0.11748626009325458,0.0,0.0,0.0
44,68,183344509,True,False,1,19.950464248657227,-16.3526611328125,0.7939453125,0.0,0.0,0.5891710984956026,0.8080083023691558,0.0,0.0,0.0
45,68,283344525,True,False,2,13.240619659423828,-4.992660999298096,1.8603515625,0.0,0.0,-0.9966487944112925,0.08179963690944633,0.0,0.0,0.0
45,68,283344525,True,False,1,20.16655731201172,-15.717504501342773,0.83447265625,0.0,0.0,0.5766156014206626,0.8170155740243191,0.0,0.0,0.0
46,68,383344542,True,False,2,12.472495079040527,-5.266254425048828,1.935546875,0.0,0.0,-0.9974198891719953,0.07178833250692321,0.0,0.0,0.0
46,68,383344542,True,False,1,19.645620346069336,-17.574378967285156,1.0078125,0.0,0.0,-0.8117477534875098,0.584008206027947,0.0,0.0,0.0
47,68,483344558,True,False,2,11.2318696975708,-5.28344202041626,1.884765625,0.0,0.0,-0.9989136527779523,0.046599509587639094,0.0,0.0,0.0
48,68,583344575,True,False,2,10.486088752746582,-5.315942287445068,2.01171875,0.0,0.0,-0.9998801429358127,0.01548224023385499,0.0,0.0,0.0
49,68,683344591,True,False,2,9.265151023864746,-5.320629596710205,1.9912109375,0.0,0.0,-0.9998564416274908,0.01694391147321253,0.0,0.0,0.0
50,68,783344607,True,False,2,8.022807121276855,-5.346254825592041,1.9609375,0.0,-0.0,-0.9999545933785129,-0.009529490081476702,0.0,0.0,0.0
51,68,883344624,True,False,2,7.340307712554932,-5.339379787445068,1.9013671875,0.0,0.0,-0.9997611222834244,0.021856311916416595,0.0,0.0,0.0
52,68,983344640,True,False,2,5.990932464599609,-5.351254463195801,1.83984375,0.0,0.0,-0.9999862247632638,0.005248836415366242,0.0,0.0,0.0
53,69,83344656,True,False,2,4.80624532699585,-5.390629768371582,1.71484375,0.0,0.0,-0.9998347402467329,0.018179444319011855,0.0,0.0,0.0
54,69,183344673,True,False,2,3.6449952125549316,-5.413754463195801,1.7900390625,0.0,0.0,-0.999989284119893,0.004629432512095787,0.0,0.0,0.0
55,69,283344689,True,False,2,3.4323389530181885,-5.405629634857178,1.822265625,0.0,0.0,-0.999938563452128,0.011084643489746422,0.0,0.0,0.0
55,69,283344689,True,False,1,21.601869583129883,-12.389692306518555,0.8466796875,0.0,0.0,0.6056074234104576,0.7957635633215099,0.0,0.0,0.0
56,69,383344706,True,False,1,22.137182235717773,-10.643285751342773,0.9111328125,0.0,0.0,0.5700670561111217,0.8215981691415817,0.0,0.0,0.0
56,69,383344706,True,False,2,2.2096827030181885,-5.360629558563232,1.8349609375,0.0,-0.0,-0.999813831558516,-0.01929513473079207,0.0,0.0,0.0
56,69,383344706,True,False,2,45.62733840942383,26.56905746459961,1.8310546875,0.0,0.0,-0.8188259236762735,0.5740419032750984,0.0,0.0,0.0
57,69,483344722,True,False,1,22.12874412536621,-10.504067420959473,0.9482421875,0.0,0.0,0.5850882338535774,0.8109696409891689,0.0,0.0,0.0
57,69,483344722,True,False,2,0.9049952030181885,-5.385629653930664,1.85546875,0.0,-0.0,-0.9999913874545355,-0.004150303212167702,0.0,0.0,0.0
58,69,583344738,True,False,2,-0.3439110219478607,-5.370316982269287,1.9208984375,0.0,0.0,-0.9999243240524487,0.012302283050460015,0.0,0.0,0.0
58,69,583344738,True,False,1,22.601869583129883,-9.360160827636719,0.88720703125,0.0,0.0,0.5523290567842273,0.8336261830292075,0.0,0.0,0.0
59,69,683344755,True,False,1,22.637025833129883,-9.2784423828125,0.95068359375,0.0,0.0,0.5573643278983423,0.8302680326174368,0.0,0.0,0.0
59,69,683344755,True,False,2,-1.101567268371582,-5.321567058563232,1.7626953125,0.0,0.0,-0.9999212982434011,0.01254580883128952,0.0,0.0,0.0
60,69,783344771,True,False,2,-2.848442316055298,-5.362504482269287,1.6591796875,0.0,0.0,-0.9998306079695914,0.018405308124483793,0.0,0.0,0.0
60,69,783344771,True,False,1,22.88593292236328,-8.720786094665527,0.80517578125,0.0,0.0,0.5669379984706413,0.8237604663311435,0.0,0.0,0.0
61,69,883344788,True,False,2,-3.5971922874450684,-5.462973594665527,1.6279296875,0.0,-0.0,-0.9999713642849715,-0.007567734803282415,0.0,0.0,0.0
61,69,883344788,True,False,1,22.79280662536621,-9.210942268371582,0.935546875,0.0,0.0,0.6165744215937757,0.787296629382027,0.0,0.0,0.0
62,69,983344804,True,False,2,-4.864535808563232,-5.428754806518555,1.734375,0.0,-0.0,-0.9999975906294198,-0.002195161806190297,0.0,0.0,0.0
62,69,983344804,True,False,1,23.20218276977539,-7.8531293869018555,0.81005859375,0.0,0.0,0.5837303867574873,0.8119475571586838,0.0,0.0,0.0
63,70,83344820,True,False,2,-6.020942211151123,-5.422192096710205,1.68359375,0.0,0.0,-0.9999995232055656,0.0009765186334104187,0.0,0.0,0.0
63,70,83344820,True,False,1,23.36186981201172,-7.37328577041626,0.8154296875,0.0,0.0,0.574336445086768,0.8186193546729115,0.0,0.0,0.0
64,70,183344837,True,False,2,-6.774223327636719,-5.378442287445068,1.802734375,0.0,0.0,-0.9999241773267575,0.012314203076413087,0.0,0.0,0.0
64,70,183344837,True,False,1,23.41312026977539,-7.382192134857178,0.875,0.0,0.0,0.5654746146382614,0.8247657001838218,0.0,0.0,0.0
65,70,283344853,True,False,2,-8.044535636901855,-5.440160751342773,1.720703125,0.0,0.0,-0.9999985397612595,0.001708939831789463,0.0,0.0,0.0
65,70,283344853,True,False,1,23.8895263671875,-6.165473461151123,0.796875,0.0,0.0,0.5621646711597126,0.8270253215590755,0.0,0.0,0.0
66,70,383344870,True,False,2,-9.199691772460938,-5.489223480224609,1.771484375,0.0,-0.0,-0.999999813344809,-0.0006109912823228547,0.0,0.0,0.0
66,70,383344870,True,False,1,23.935775756835938,-6.111254692077637,0.85791015625,0.0,0.0,0.5512098843394332,0.8343666240966909,0.0,0.0,0.0
67,70,483344886,True,False,2,-10.483442306518555,-5.484379768371582,1.73046875,0.0,0.0,-0.9999256701684943,0.01219238032902352,0.0,0.0,0.0
67,70,483344886,True,False,1,24.169057846069336,-5.445004463195801,0.8310546875,0.0,0.0,0.5753580261951613,0.817901669941325,0.0,0.0,0.0
68,70,583344902,True,False,2,-11.74562931060791,-5.459692001342773,1.755859375,0.0,0.0,-0.9999903447790304,0.004394354186445596,0.0,0.0,0.0
68,70,583344902,True,False,1,24.52999496459961,-4.885941982269287,0.78564453125,0.0,0.0,0.5262909799399861,0.8503045362890927,0.0,0.0,0.0
69,70,683344919,True,False,2,-12.47219181060791,-5.464692115783691,1.7880859375,0.0,-0.0,-0.9999999702451947,-0.0002439459153913792,0.0,0.0,0.0
69,70,683344919,True,False,1,24.578432083129883,-4.883441925048828,0.859375,0.0,0.0,0.529172972925969,0.8485139743838587,0.0,0.0,0.0
70,70,783344935,True,False,2,-13.71031665802002,-5.451254844665527,1.5986328125,0.0,0.0,-0.9999993965510542,0.0010985888801291776,0.0,0.0,0.0
70,70,783344935,True,False,1,25.08936882019043,-4.119692325592041,1.00390625,0.0,0.0,0.5042948898528048,0.8635315072817827,0.0,0.0,0.0
71,70,883344952,True,False,2,-15.033070929039988,-5.732053296358753,1.37371826171875,0.0,0.0,-0.9999397888183469,0.01097354718948818,0.0,0.0,0.0
71,70,883344952,True,False,1,25.106401443481445,-4.0831298828125,1.041015625,0.0,0.0,0.5104895584693311,0.859883951875942,0.0,0.0,0.0
72,70,983344968,True,False,2,-16.13301560003986,-5.750893927801931,1.510772705078125,0.0,0.0,-0.9999526343678153,0.009732883481591447,0.0,0.0,0.0
72,70,983344968,True,False,1,25.418745040893555,-3.5796921253204346,0.9873046875,0.0,0.0,0.497877329770387,0.8672474643956645,0.0,0.0,0.0
73,71,83344984,True,False,1,25.820619583129883,-2.9693796634674072,0.8583984375,0.0,0.0,0.47738389280103477,0.8786948383222302,0.0,0.0,0.0
73,71,83344984,True,False,2,-17.225104192750443,-5.7409687186107385,1.37353515625,0.0,0.0,-0.9999862560310034,0.00524287603290231,0.0,0.0,0.0
74,71,183345001,True,False,2,-18.1661169719786,-6.057095776529822,1.382232666015625,0.0,0.0,-0.9973189668401615,0.07317703451816612,0.0,0.0,0.0
74,71,183345001,True,False,1,25.90890121459961,-2.8971922397613525,0.8994140625,0.0,0.0,0.4675667716902771,0.8839577557842526,0.0,0.0,0.0
75,71,283345017,True,False,2,-18.914535522460938,-5.478129863739014,1.4853515625,0.0,0.0,-0.9999945792787353,0.0032926301258025133,0.0,0.0,0.0
76,71,383345033,True,False,2,-20.56433199893592,-5.796211401698775,1.309173583984375,0.0,0.0,-0.9999919406774118,0.004014795165846201,0.0,0.0,0.0
77,71,483345050,True,False,2,-21.65922513985652,-5.8459906734459395,1.272796630859375,0.0,0.0,-0.999967613951983,0.008048046171456462,0.0,0.0,0.0
78,71,583345066,True,False,2,-22.73159304713169,-5.838682402489043,1.5877685546875,0.0,0.0,0.9998089692736477,0.019545458806743923,0.0,0.0,0.0
79,71,683345083,True,False,2,-23.852225214687714,-5.716085517176524,1.5672607421875,0.0,0.0,0.9996032768155237,0.02816538619773364,0.0,0.0,0.0
80,71,783345099,True,False,2,-25.002798248367363,-5.8778442145351315,1.154449462890625,0.0,0.0,-0.9999922675291515,0.00393254140548211,0.0,0.0,0.0
81,71,883345115,True,False,2,-26.109351603047816,-5.983233068076789,1.116119384765625,0.0,0.0,-0.9999291671804664,0.011902126775446007,0.0,0.0,0.0
82,71,983345132,True,False,2,-27.16319516674188,-5.614249156148893,1.504638671875,0.0,0.0,0.9992782112820592,0.03798758293085155,0.0,0.0,0.0
83,72,83345148,True,False,2,-28.30212229771862,-5.706278583492679,1.484100341796875,0.0,0.0,0.9997299678324129,0.023237715417029625,0.0,0.0,0.0
84,72,183345165,True,False,2,-29.42187865990414,-5.923599619809865,1.4632568359375,0.0,0.0,0.9998979245136248,0.014287776361119775,0.0,0.0,0.0
84,72,183345165,True,False,1,30.293901443481445,0.878901481628418,0.6318359375,0.0,0.0,0.2990463799641046,0.9542385774167613,0.0,0.0,0.0
85,72,283345181,True,False,2,-29.715003967285156,-5.874379634857178,1.1728515625,0.0,0.0,-0.999958018023161,0.009163088518166572,0.0,0.0,0.0
85,72,283345181,True,False,1,30.5156192779541,0.8479639887809753,0.6904296875,0.0,0.0,0.25088752079372,0.9680162456849475,0.0,0.0,0.0
86,72,383345197,True,False,1,31.090620040893555,1.0674952268600464,0.74951171875,0.0,0.0,0.21707365601596182,0.9761552273403364,0.0,0.0,0.0
86,72,383345197,True,False,2,-31.72406578063965,-5.942504405975342,1.197265625,0.0,0.0,-0.9999461853332791,0.010374316238839118,0.0,0.0,0.0
87,72,483345214,True,False,1,32.21936798095703,1.5870264768600464,0.7822265625,0.0,0.0,0.2035438154633385,0.9790658380245051,0.0,0.0,0.0
87,72,483345214,True,False,2,-32.341880798339844,-5.904379844665527,1.20703125,0.0,0.0,-0.9994976697666969,0.0316923986303175,0.0,0.0,0.0
88,72,583345230,True,False,1,32.88624572753906,1.7399952411651611,0.759765625,0.0,0.0,0.1688270768586784,0.9856456858929348,0.0,0.0,0.0
88,72,583345230,True,False,2,-32.95063018798828,-5.920629501342773,1.134765625,0.0,0.0,-0.999875856654241,0.01575662654085284,0.0,0.0,0.0
89,72,683345247,True,False,2,-34.25578689575195,-5.888754844665527,1.19140625,0.0,-0.0,-0.9999956915601809,-0.002935449041545995,0.0,0.0,0.0
89,72,683345247,True,False,1,33.64124298095703,2.133432626724243,0.80859375,0.0,0.0,0.1804786115589338,0.9835789092745734,0.0,0.0,0.0
90,72,783345263,True,False,2,-35.48906707763672,-5.905941963195801,1.232421875,0.0,-0.0,-0.9999730238217452,-0.007345177247367993,0.0,0.0,0.0
91,72,883345279,True,False,2,-36.18062973022461,-5.899066925048828,1.4365234375,0.0,-0.0,-0.9997114219897166,-0.02402233842278451,0.0,0.0,0.0
91,72,883345279,True,False,3,50.18952560424805,8.718745231628418,1.9873046875,0.0,0.0,-0.21429519344329703,0.9767689440533518,0.0,0.0,0.0
92,72,983345296,True,False,2,-38.21943384039933,-5.786134725148421,1.292816162109375,0.0,0.0,0.998830672437536,0.048345504423675426,0.0,0.0,0.0
93,73,83345312,True,False,2,-39.247567636658545,-5.804814280268143,1.270751953125,0.0,0.0,0.9996934877472959,0.02475743435106024,0.0,0.0,0.0
94,73,183345329,True,False,2,-40.38650633495155,-6.013600919495259,1.248138427734375,0.0,0.0,0.9994685038054765,0.03259923159895444,0.0,0.0,0.0
94,73,183345329,True,False,4,52.763431549072266,7.943276405334473,2.17578125,0.0,0.0,-0.17712484388868663,0.9841883913547286,0.0,0.0,0.0
95,73,283345345,True,False,2,-40.04813003540039,-5.880004405975342,1.330078125,0.0,-0.0,-0.9999555763239132,-0.009425782657718153,0.0,0.0,0.0
96,73,383345361,True,False,2,-41.89906692504883,-5.958129405975342,1.2705078125,0.0,0.0,-0.9999995213411852,0.0009784259811320406,0.0,0.0,0.0
97,73,483345378,True,False,2,-42.644065856933594,-5.908129692077637,1.3369140625,0.0,-0.0,-0.9999789088331814,-0.006494758563631677,0.0,0.0,0.0
98,73,583345394,True,False,2,-43.9307861328125,-5.9337544441223145,1.51953125,0.0,0.0,-0.999997299926455,0.0023238200876156217,0.0,0.0,0.0
99,73,683345410,True,False,2,-45.80750274658203,-5.98281717300415,1.4111328125,0.0,-0.0,-0.9999973049843273,-0.002321642539768208,0.0,0.0,0.0
100,73,783345427,True,False,3,57.22999572753906,7.318901538848877,2.1015625,0.0,0.0,-0.09509967779353684,0.9954677550195011,0.0,0.0,0.0
100,73,783345427,True,False,2,-46.46250534057617,-5.991879463195801,1.318359375,0.0,0.0,-0.9997503417302965,0.022343997183923943,0.0,0.0,0.0
101,73,883345443,True,False,3,59.14327621459961,7.378119945526123,1.904296875,0.0,0.0,-0.05594868806495974,0.9984336454185675,0.0,0.0,0.0
101,73,883345443,True,False,2,-47.6925048828125,-5.945004463195801,1.2626953125,0.0,0.0,-0.9999918547801913,0.004036133455786588,0.0,0.0,0.0
104,74,183345492,True,False,2,-50.788753509521484,-6.001254558563232,0.98486328125,0.0,0.0,-0.9998780110691302,0.01561931433963675,0.0,0.0,0.0
107,74,483345542,True,False,1,13.239995002746582,-38.792503356933594,0.77392578125,0.0,0.0,0.6995875746538546,0.7145468671752312,0.0,0.0,0.0
109,74,683345574,True,False,1,13.879995346069336,-36.160160064697266,0.78076171875,0.0,0.0,0.6616433680362375,0.7498186804379203,0.0,0.0,0.0
112,74,983345624,True,False,1,14.3217134475708,-34.92719268798828,0.8232421875,0.0,0.0,0.640376827438546,0.768060882274148,0.0,0.0,0.0
114,75,183345656,True,False,1,14.912026405334473,-32.39500427246094,0.74853515625,0.0,0.0,0.6515830294510901,0.7585773235019221,0.0,0.0,0.0
115,75,283345673,True,False,1,15.04561996459961,-32.28156661987305,0.75244140625,0.0,0.0,0.6536432239078062,0.7568028381549646,0.0,0.0,0.0
116,75,383345689,True,False,1,15.12624454498291,-31.70500373840332,0.75439453125,0.0,0.0,0.6352576088952467,0.7723003109805756,0.0,0.0,0.0
