frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,68,483344558,0.0,-0.0,0.00051132682710886
base_link,68,516677897,0.0,-0.0,0.0002876213693525642
base_link,68,550011236,0.0,-0.0,0.00051132682710886
base_link,68,583344575,0.0,-0.0,0.0002876213693525642
base_link,68,616677913,0.0,-0.0,0.00051132682710886
base_link,68,650011252,0.0,-0.0,0.0002876213693525642
base_link,68,683344591,0.0,-0.0,0.00051132682710886
base_link,68,716677930,0.0,-0.0,0.0002876213693525642
base_link,68,750011269,0.0,-0.0,0.00051132682710886
base_link,68,783344607,0.0,-0.0,0.0002876213693525642
base_link,68,816677946,0.0,-0.0,0.00051132682710886
base_link,68,850011285,0.0,-0.0,0.0002876213693525642
base_link,68,883344624,0.0,-0.0,0.00051132682710886
base_link,68,916677962,0.0,-0.0,0.0002876213693525642
base_link,68,950011301,0.0,-0.0,0.00051132682710886
base_link,68,983344640,0.0,-0.0,0.0002876213693525642
base_link,69,16677979,0.0,-0.0,0.00051132682710886
base_link,69,50011318,0.0,-0.0,0.0002876213693525642
base_link,69,83344656,0.0,-0.0,0.00051132682710886
base_link,69,116677995,0.0,-0.0,0.0002876213693525642
base_link,69,150011334,0.0,-0.0,0.00051132682710886
base_link,69,183344673,0.0,-0.0,0.0002876213693525642
base_link,69,216678012,0.0,-0.0,0.00051132682710886
base_link,69,250011350,0.0,-0.0,0.0002876213693525642
base_link,69,283344689,0.0,-0.0,0.00051132682710886
base_link,69,316678028,0.0,-0.0,0.0002876213693525642
base_link,69,350011367,0.0,-0.0,0.00051132682710886
base_link,69,383344706,0.0,-0.0,0.0002876213693525642
base_link,69,416678044,0.0,-0.0,0.00051132682710886
base_link,69,450011383,0.0,-0.0,0.0002876213693525642
base_link,69,483344722,0.0,-0.0,0.00051132682710886
base_link,69,516678061,0.0,-0.0,0.0002876213693525642
base_link,69,550011400,0.0,-0.0,0.00051132682710886
base_link,69,583344738,0.0,-0.0,0.0002876213693525642
base_link,69,616678077,0.0,-0.0,0.00051132682710886
base_link,69,650011416,0.0,-0.0,0.0002876213693525642
base_link,69,683344755,0.0,-0.0,0.00051132682710886
base_link,69,716678094,0.0,-0.0,0.0002876213693525642
base_link,69,750011432,0.0,-0.0,0.00051132682710886
base_link,69,783344771,0.0,-0.0,0.0002876213693525642
base_link,69,816678110,0.0,-0.0,0.00051132682710886
base_link,69,850011449,0.0,-0.0,0.0002876213693525642
base_link,69,883344788,0.0,-0.0,0.00051132682710886
base_link,69,916678126,0.0,-0.0,0.0002876213693525642
base_link,69,950011465,0.0,-0.0,0.00051132682710886
base_link,69,983344804,0.0,-0.0,0.0002876213693525642
base_link,70,16678143,0.0,-0.0,0.00051132682710886
base_link,70,50011482,0.0,-0.0,0.0002876213693525642
base_link,70,83344820,0.0,-0.0,0.00051132682710886
base_link,70,116678159,0.0,-0.0,0.0002876213693525642
base_link,70,150011498,0.0,-0.0,0.00051132682710886
base_link,70,183344837,0.0,-0.0,0.0002876213693525642
base_link,70,216678176,0.0,-0.0,0.00051132682710886
base_link,70,250011514,0.0,-0.0,0.0002876213693525642
base_link,70,283344853,0.0,-0.0,0.00051132682710886
base_link,70,316678192,0.0,-0.0,0.0002876213693525642
base_link,70,350011531,0.0,-0.0,0.00051132682710886
base_link,70,383344870,0.0,-0.0,0.0002876213693525642
base_link,70,416678208,0.0,-0.0,0.00051132682710886
base_link,70,450011547,0.0,-0.0,0.0002876213693525642
base_link,70,483344886,0.0,-0.0,0.00051132682710886
base_link,70,516678225,0.0,-0.0,0.0002876213693525642
base_link,70,550011564,0.0,-0.0,0.00051132682710886
base_link,70,583344902,0.0,-0.0,0.0002876213693525642
base_link,70,616678241,0.0,-0.0,0.00051132682710886
base_link,70,650011580,0.0,-0.0,0.0002876213693525642
base_link,70,683344919,0.0,-0.0,0.00051132682710886
base_link,70,716678258,0.0,-0.0,0.0002876213693525642
base_link,70,750011596,0.0,-0.0,0.00051132682710886
base_link,70,783344935,0.0,-0.0,0.0002876213693525642
base_link,70,816678274,0.0,-0.0,0.00051132682710886
base_link,70,850011613,0.0,-0.0,0.0002876213693525642
base_link,70,883344952,0.0,-0.0,0.00051132682710886
base_link,70,916678290,0.0,-0.0,0.0002876213693525642
base_link,70,950011629,0.0,-0.0,0.00051132682710886
base_link,70,983344968,0.0,-0.0,0.0002876213693525642
base_link,71,16678307,0.0,-0.0,0.00051132682710886
base_link,71,50011646,0.0,-0.0,0.0002876213693525642
base_link,71,83344984,0.0,-0.0,0.00051132682710886
base_link,71,116678323,0.0,-0.0,0.0002876213693525642
base_link,71,150011662,0.0,-0.0,0.00051132682710886
base_link,71,183345001,0.0,-0.0,0.0002876213693525642
base_link,71,216678339,0.0,-0.0,0.00051132682710886
base_link,71,250011678,0.0,-0.0,0.0002876213693525642
base_link,71,283345017,0.0,-0.0,0.00051132682710886
base_link,71,316678356,0.0,-0.0,0.0002876213693525642
base_link,71,350011695,0.0,-0.0,0.00051132682710886
base_link,71,383345033,0.0,-0.0,0.0002876213693525642
base_link,71,416678372,0.0,-0.0,0.00051132682710886
base_link,71,450011711,0.0,-0.0,0.0002876213693525642
base_link,71,483345050,0.0,-0.0,0.00051132682710886
base_link,71,516678389,0.0,-0.0,0.0002876213693525642
base_link,71,550011727,0.0,-0.0,0.00051132682710886
base_link,71,583345066,0.0,-0.0,0.0002876213693525642
base_link,71,616678405,0.0,-0.0,0.00051132682710886
base_link,71,650011744,0.0,-0.0,0.0002876213693525642
base_link,71,683345083,0.0,-0.0,0.00051132682710886
base_link,71,716678421,0.0,-0.0,0.0002876213693525642
base_link,71,750011760,0.0,-0.0,0.00051132682710886
base_link,71,783345099,0.0,-0.0,0.0002876213693525642
base_link,71,816678438,0.0,-0.0,0.00051132682710886
base_link,71,850011777,0.0,-0.0,0.0002876213693525642
base_link,71,883345115,0.0,-0.0,0.00051132682710886
base_link,71,916678454,0.0,-0.0,0.0002876213693525642
base_link,71,950011793,0.0,-0.0,0.00051132682710886
base_link,71,983345132,0.0,-0.0,0.0002876213693525642
base_link,72,16678471,0.0,-0.0,0.00051132682710886
base_link,72,50011809,0.0,-0.0,0.0002876213693525642
base_link,72,83345148,0.0,-0.0,0.00051132682710886
base_link,72,116678487,0.0,-0.0,0.0002876213693525642
base_link,72,150011826,0.0,-0.0,0.00051132682710886
base_link,72,183345165,0.0,-0.0,0.0002876213693525642
base_link,72,216678503,0.0,-0.0,0.00051132682710886
base_link,72,250011842,0.0,-0.0,0.0002876213693525642
base_link,72,283345181,0.0,-0.0,0.00051132682710886
base_link,72,316678520,0.0,-0.0,0.0002876213693525642
base_link,72,350011859,0.0,-0.0,0.00051132682710886
base_link,72,383345197,0.0,-0.0,0.0002876213693525642
base_link,72,416678536,0.0,-0.0,0.00051132682710886
base_link,72,450011875,0.0,-0.0,0.0002876213693525642
base_link,72,483345214,0.0,-0.0,0.00051132682710886
base_link,72,516678553,0.0,-0.0,0.0002876213693525642
base_link,72,550011891,0.0,-0.0,0.00051132682710886
base_link,72,583345230,0.0,-0.0,0.0002876213693525642
base_link,72,616678569,0.0,-0.0,0.00051132682710886
base_link,72,650011908,0.0,-0.0,0.0002876213693525642
base_link,72,683345247,0.0,-0.0,0.00051132682710886
base_link,72,716678585,0.0,-0.0,0.0002876213693525642
base_link,72,750011924,0.0,-0.0,0.00051132682710886
base_link,72,783345263,0.0,-0.0,0.0002876213693525642
base_link,72,816678602,0.0,-0.0,0.00051132682710886
base_link,72,850011941,0.0,-0.0,0.0002876213693525642
base_link,72,883345279,0.0,-0.0,0.00051132682710886
base_link,72,916678618,0.0,-0.0,0.0002876213693525642
base_link,72,950011957,0.0,-0.0,0.00051132682710886
base_link,72,983345296,0.0,-0.0,0.0002876213693525642
base_link,73,16678635,0.0,-0.0,0.00051132682710886
base_link,73,50011973,0.0,-0.0,0.0002876213693525642
base_link,73,83345312,0.0,-0.0,0.00051132682710886
base_link,73,116678651,0.0,-0.0,0.0002876213693525642
base_link,73,150011990,0.0,-0.0,0.00051132682710886
base_link,73,183345329,0.0,-0.0,0.0002876213693525642
base_link,73,216678667,0.0,-0.0,0.00051132682710886
base_link,73,250012006,0.0,-0.0,0.0002876213693525642
base_link,73,283345345,0.0,-0.0,0.00051132682710886
base_link,73,316678684,0.0,-0.0,0.0002876213693525642
base_link,73,350012023,0.0,-0.0,0.00051132682710886
base_link,73,383345361,0.0,-0.0,0.0002876213693525642
base_link,73,416678700,0.0,-0.0,0.00051132682710886
base_link,73,450012039,0.0,-0.0,0.0002876213693525642
base_link,73,483345378,0.0,-0.0,0.00051132682710886
base_link,73,516678716,0.0,-0.0,0.0002876213693525642
base_link,73,550012055,0.0,-0.0,0.00051132682710886
base_link,73,583345394,0.0,-0.0,0.0002876213693525642
base_link,73,616678733,0.0,-0.0,0.00051132682710886
base_link,73,650012072,0.0,-0.0,0.0002876213693525642
base_link,73,683345410,0.0,-0.0,0.00051132682710886
base_link,73,716678749,0.0,-0.0,0.0002876213693525642
base_link,73,750012088,0.0,-0.0,0.00051132682710886
base_link,73,783345427,0.0,-0.0,0.0002876213693525642
base_link,73,816678766,0.0,-0.0,0.00051132682710886
base_link,73,850012104,0.0,-0.0,0.0002876213693525642
base_link,73,883345443,0.0,-0.0,0.00051132682710886
base_link,73,916678782,0.0,-0.0,0.0002876213693525642
base_link,73,950012121,0.0,-0.0,0.00051132682710886
base_link,73,983345460,0.0,-0.0,0.0002876213693525642
base_link,74,16678798,0.0,-0.0,0.00051132682710886
base_link,74,50012137,0.0,-0.0,0.0002876213693525642
base_link,74,83345476,0.0,-0.0,0.00051132682710886
base_link,74,116678815,0.0,-0.0,0.0002876213693525642
base_link,74,150012154,0.0,-0.0,0.00051132682710886
base_link,74,183345492,0.0,-0.0,0.0002876213693525642
base_link,74,216678831,0.0,-0.0,0.00051132682710886
base_link,74,250012170,0.0,-0.0,0.0002876213693525642
base_link,74,283345509,0.0,-0.0,0.00051132682710886
base_link,74,316678848,0.0,-0.0,0.0002876213693525642
base_link,74,350012186,0.0,-0.0,0.00051132682710886
base_link,74,383345525,0.0,-0.0,0.0002876213693525642
base_link,74,416678864,0.0,-0.0,0.00051132682710886
base_link,74,450012203,0.0,-0.0,0.0002876213693525642
base_link,74,483345542,0.0,-0.0,0.00051132682710886
base_link,74,516678880,0.0,-0.0,0.0002876213693525642
base_link,74,550012219,0.0,-0.0,0.00051132682710886
base_link,74,583345558,0.0,-0.0,0.0002876213693525642
base_link,74,616678897,0.0,-0.0,0.00051132682710886
base_link,74,650012236,0.0,-0.0,0.0002876213693525642
base_link,74,683345574,0.0,-0.0,0.00051132682710886
base_link,74,716678913,0.0,-0.0,0.0002876213693525642
base_link,74,750012252,0.0,-0.0,0.00051132682710886
base_link,74,783345591,0.0,-0.0,0.0002876213693525642
base_link,74,816678930,0.0,-0.0,0.00051132682710886
base_link,74,850012268,0.0,-0.0,0.0002876213693525642
base_link,74,883345607,0.0,-0.0,0.00051132682710886
base_link,74,916678946,0.0,-0.0,0.0002876213693525642
base_link,74,950012285,0.0,-0.0,0.00051132682710886
base_link,74,983345624,0.0,-0.0,0.0002876213693525642
base_link,75,16678962,0.0,-0.0,0.00051132682710886
base_link,75,50012301,0.0,-0.0,0.0002876213693525642
base_link,75,83345640,0.0,-0.0,0.00051132682710886
base_link,75,116678979,0.0,-0.0,0.0002876213693525642
base_link,75,150012318,0.0,-0.0,0.00051132682710886
base_link,75,183345656,0.0,-0.0,0.0002876213693525642
base_link,75,216678995,0.0,-0.0,0.00051132682710886
base_link,75,250012334,0.0,-0.0,0.0002876213693525642
base_link,75,283345673,0.0,-0.0,0.00051132682710886
base_link,75,316679012,0.0,-0.0,0.0002876213693525642
base_link,75,350012350,0.0,-0.0,0.00051132682710886
base_link,75,383345689,0.0,-0.0,0.0002876213693525642
base_link,75,416679028,0.0,-0.0,0.00051132682710886
base_link,75,450012367,0.0,-0.0,0.0002876213693525642
base_link,75,483345706,0.0,-0.0,0.00051132682710886
base_link,75,516679044,0.0,-0.0,0.0002876213693525642
base_link,75,550012383,0.0,-0.0,0.00051132682710886
base_link,75,583345722,0.0,-0.0,0.0002876213693525642
base_link,75,616679061,0.0,-0.0,0.00051132682710886
base_link,75,650012400,0.0,-0.0,0.0002876213693525642
base_link,75,683345738,0.0,-0.0,0.00051132682710886
base_link,75,716679077,0.0,-0.0,0.0002876213693525642
base_link,75,750012416,0.0,-0.0,0.00051132682710886
base_link,75,783345755,0.0,-0.0,0.0002876213693525642
base_link,75,816679093,0.0,-0.0,0.00051132682710886
base_link,75,850012432,0.0,-0.0,0.0002876213693525642
base_link,75,883345771,0.0,-0.0,0.00051132682710886
base_link,75,916679110,0.0,-0.0,0.0002876213693525642
base_link,75,950012449,0.0,-0.0,0.00051132682710886
base_link,75,983345787,0.0,-0.0,0.0002876213693525642
base_link,76,16679126,0.0,-0.0,0.00051132682710886
base_link,76,50012465,0.0,-0.0,0.0002876213693525642
base_link,76,83345804,0.0,-0.0,0.00051132682710886
base_link,76,116679143,0.0,-0.0,0.0002876213693525642
base_link,76,150012481,0.0,-0.0,0.00051132682710886
base_link,76,183345820,0.0,-0.0,0.0002876213693525642
base_link,76,216679159,0.0,-0.0,0.00051132682710886
base_link,76,250012498,0.0,-0.0,0.0002876213693525642
base_link,76,283345837,0.0,-0.0,0.00051132682710886
base_link,76,316679175,0.0,-0.0,0.0002876213693525642
base_link,76,350012514,0.0,-0.0,0.00051132682710886
base_link,76,383345853,0.0,-0.0,0.0002876213693525642
base_link,76,416679192,0.0,-0.0,0.00051132682710886
base_link,76,450012531,0.0,-0.0,0.0002876213693525642
base_link,76,483345869,0.0,-0.0,0.00051132682710886
base_link,76,516679208,0.0,-0.0,0.0002876213693525642
base_link,76,550012547,0.0,-0.0,0.00051132682710886
base_link,76,583345886,0.0,-0.0,0.0002876213693525642
base_link,76,616679225,0.0,-0.0,0.00051132682710886
base_link,76,650012563,0.0,-0.0,0.0002876213693525642
base_link,76,683345902,0.0,-0.0,0.00051132682710886
base_link,76,716679241,0.0,-0.0,0.0002876213693525642
base_link,76,750012580,0.0,-0.0,0.00051132682710886
base_link,76,783345919,0.0,-0.0,0.0002876213693525642
base_link,76,816679257,0.0,-0.0,0.00051132682710886
base_link,76,850012596,0.0,-0.0,0.0002876213693525642
base_link,76,883345935,0.0,-0.0,0.00051132682710886
base_link,76,916679274,0.0,-0.0,0.0002876213693525642
base_link,76,950012613,0.0,-0.0,0.00051132682710886
base_link,76,983345951,0.0,-0.0,0.0002876213693525642
base_link,77,16679290,0.0,-0.0,0.00051132682710886
base_link,77,50012629,0.0,-0.0,0.0002876213693525642
base_link,77,83345968,0.0,-0.0,0.00051132682710886
base_link,77,116679307,0.0,-0.0,0.0002876213693525642
base_link,77,150012645,0.0,-0.0,0.00051132682710886
base_link,77,183345984,0.0,-0.0,0.0002876213693525642
base_link,77,216679323,0.0,-0.0,0.00051132682710886
base_link,77,250012662,0.0,-0.0,0.0002876213693525642
base_link,77,283346001,0.0,-0.0,0.00051132682710886
base_link,77,316679339,0.0,-0.0,0.0002876213693525642
base_link,77,350012678,0.0,-0.0,0.00051132682710886
base_link,77,383346017,0.0,-0.0,0.0002876213693525642
base_link,77,416679356,0.0,-0.0,0.00051132682710886
base_link,77,450012695,0.0,-0.0,0.0002876213693525642
base_link,77,483346033,0.0,-0.0,0.00051132682710886
base_link,77,516679372,0.0,-0.0,0.0002876213693525642
base_link,77,550012711,0.0,-0.0,0.00051132682710886
base_link,77,583346050,0.0,-0.0,0.0002876213693525642
base_link,77,616679389,0.0,-0.0,0.00051132682710886
base_link,77,650012727,0.0,-0.0,0.0002876213693525642
base_link,77,683346066,0.0,-0.0,0.00051132682710886
base_link,77,716679405,0.0,-0.0,0.0002876213693525642
base_link,77,750012744,0.0,-0.0,0.00051132682710886
base_link,77,783346083,0.0,-0.0,0.0002876213693525642
base_link,77,816679421,0.0,-0.0,0.00051132682710886
base_link,77,850012760,0.0,-0.0,0.0002876213693525642
base_link,77,883346099,0.0,-0.0,0.00051132682710886
base_link,77,916679438,0.0,-0.0,0.0002876213693525642
base_link,77,950012777,0.0,-0.0,0.00051132682710886
base_link,77,983346115,0.0,-0.0,0.0002876213693525642
base_link,78,16679454,0.0,-0.0,0.00051132682710886
base_link,78,50012793,0.0,-0.0,0.0002876213693525642
base_link,78,83346132,0.0,-0.0,0.00051132682710886
base_link,78,116679470,0.0,-0.0,0.0002876213693525642
base_link,78,150012809,0.0,-0.0,0.00051132682710886
base_link,78,183346148,0.0,-0.0,0.0002876213693525642
base_link,78,216679487,0.0,-0.0,0.00051132682710886
base_link,78,250012826,0.0,-0.0,0.0002876213693525642
base_link,78,283346164,0.0,-0.0,0.00051132682710886
base_link,78,316679503,0.0,-0.0,0.0002876213693525642
base_link,78,350012842,0.0,-0.0,0.00051132682710886
base_link,78,383346181,0.0,-0.0,0.0002876213693525642
base_link,78,416679520,0.0,-0.0,0.00051132682710886
base_link,78,450012858,0.0,-0.0,0.0002876213693525642
base_link,78,483346197,0.0,-0.0,0.00051132682710886
base_link,78,516679536,0.0,-0.0,0.0002876213693525642
base_link,78,550012875,0.0,-0.0,0.00051132682710886
base_link,78,583346214,0.0,-0.0,0.0002876213693525642
base_link,78,616679552,0.0,-0.0,0.00051132682710886
base_link,78,650012891,0.0,-0.0,0.0002876213693525642
base_link,78,683346230,0.0,-0.0,0.00051132682710886
base_link,78,716679569,0.0,-0.0,0.0002876213693525642
base_link,78,750012908,0.0,-0.0,0.00051132682710886
base_link,78,783346246,0.0,-0.0,0.0002876213693525642
base_link,78,816679585,0.0,-0.0,0.00051132682710886
base_link,78,850012924,0.0,-0.0,0.0002876213693525642
base_link,78,883346263,0.0,-0.0,0.00051132682710886
base_link,78,916679602,0.0,-0.0,0.0002876213693525642
base_link,78,950012940,0.0,-0.0,0.00051132682710886
base_link,78,983346279,0.0,-0.0,0.0002876213693525642
base_link,79,16679618,0.0,-0.0,0.00051132682710886
base_link,79,50012957,0.0,-0.0,0.0002876213693525642
base_link,79,83346296,0.0,-0.0,0.00051132682710886
base_link,79,116679634,0.0,-0.0,0.0002876213693525642
base_link,79,150012973,0.0,-0.0,0.00051132682710886
base_link,79,183346312,0.0,-0.0,0.0002876213693525642
base_link,79,216679651,0.0,-0.0,0.00051132682710886
base_link,79,250012990,0.0,-0.0,0.0002876213693525642
base_link,79,283346328,0.0,-0.0,0.00051132682710886
