frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,46,700007654,81377.36246149242,49916.901653984576,41.233610083301045,0.000426315610383311,-0.007252051504910475,0.3004236045760053,0.9537782152143812
map,46,732612004,81377.36246147817,49916.901653974615,41.233610083301045,0.00042631561038588986,-0.007252051504910324,0.30042360457634454,0.9537782152142744
map,46,745450797,81377.36249093551,49916.90166946584,41.23399596037563,0.0004803805822014614,-0.00726030580947731,0.30042391536033586,0.9537780288272607
map,46,766674332,81377.36252019662,49916.901684827826,41.23399596037563,0.00048038092967910267,-0.0072603057864863265,0.30042396100807395,0.9537780144489956
map,46,792704867,81377.36254814173,49916.90169927741,41.23399596037563,0.00048038125456768615,-0.007260305764989941,0.30042400368831296,0.9537780010054404
map,46,800007671,81377.36257530743,49916.901713189865,41.23399596037563,0.0004803815673845022,-0.007260305744292274,0.30042404478269735,0.9537779880614005
map,46,827376360,81377.3626030609,49916.90172752135,41.23399596037563,0.0004803818877546686,-0.0072603057230948235,0.3004240868693562,0.953777974804809
map,46,840115443,81377.36265904222,49916.90176465189,41.23422208292165,0.0004898223799754606,-0.007256693481907122,0.3004241579106492,0.9537779751165483
map,46,874395551,81377.36271465222,49916.90180152591,41.23422208292165,0.0004898223465550034,-0.007256693484162981,0.30042415351805696,0.9537779765001416
map,46,883341018,81377.36276710573,49916.901836195466,41.23422208292165,0.0004898223149386708,-0.007256693486297064,0.3004241493625883,0.9537779778090449
map,46,901776585,81377.36281804241,49916.90186980731,41.23422208292165,0.000489822284477617,-0.007256693488353167,0.30042414535896295,0.9537779790701201
map,46,945408321,81377.36286981626,49916.90190400783,41.23422208292165,0.0004898222539743023,-0.0072566934904121205,0.300424141349783,0.9537779803329448
map,46,945408321,81377.36286980237,49916.90190399811,41.23422208292165,0.0004898222539743212,-0.00725669349041212,0.30042414134978546,0.953777980332944
map,46,962425356,81377.36292126446,49916.901937983705,41.234022445657715,0.00046235014002682655,-0.007240479199485798,0.3004227108751796,0.9537785678467083
map,46,991533566,81377.36299427917,49916.9019820136,41.23400855163629,0.0004742498182001584,-0.007201474237446017,0.3004189289788105,0.9537800485264628
map,47,7703,81377.36306231083,49916.902022580245,41.23400855163629,0.00047422148200078535,-0.0072014761034575785,0.30041517606461987,0.9537812306005925
map,47,37543395,81377.36312868912,49916.90206201227,41.23400855163629,0.0004741946787653133,-0.007201477868416471,0.30041162617645845,0.9537823487116613
map,47,51142714,81377.3631879339,49916.90209647684,41.23400855163629,0.00047417083698671984,-0.007201479438283004,0.30040846850835506,0.9537833432726647
map,47,60653444,81377.3632046619,49916.902103191045,41.23400855163629,0.0004741554198740576,-0.00720148045338357,0.30040642662386374,0.9537839863926204
map,47,91279196,81377.36320468297,49916.90210320578,41.23400855163629,0.0004741554195310173,-0.007201480453406155,0.3004064265784306,0.9537839864069301
map,47,100007720,81377.36325170104,49916.90213412572,41.234289112530895,0.0005188382023135442,-0.0072142796063138556,0.300406585645931,0.9537838163217258
map,47,128346890,81377.36329769554,49916.90216433278,41.234289112530895,0.0005188380200630109,-0.007214279619420989,0.3004065615509944,0.9537838239107383
map,47,149876677,81377.36334173425,49916.90219317506,41.234289112530895,0.0005188378458275801,-0.007214279631951686,0.3004065385157165,0.953783831165997
map,47,163761172,81377.36338341456,49916.90222037099,41.234289112530895,0.0005188376834640649,-0.007214279643628572,0.30040651704999793,0.953783837926902
map,47,191330518,81377.36342499648,49916.90224750105,41.234289112530895,0.0005188375208691101,-0.007214279655322099,0.30040649555368115,0.9537838446974439
map,47,200007736,81377.3634250045,49916.90224750667,41.234289112530895,0.0005188375208690788,-0.007214279655322102,0.30040649555367704,0.9537838446974453
map,47,226497025,81377.36342502455,49916.902247520695,41.234289112530895,0.0005188375208690192,-0.007214279655322105,0.30040649555366916,0.9537838446974477
map,47,255447005,81377.36346848923,49916.90227597037,41.23129679066916,0.00041983198475046136,-0.007227855998948263,0.30040744418082754,0.9537834918468163
map,47,262610987,81377.36350961217,49916.90230278534,41.23129679066916,0.00041984325087659753,-0.007227855344543448,0.3004089308516987,0.953783023597769
map,47,291278648,81377.3635504666,49916.90232941546,41.23129679066916,0.0004198544874883365,-0.007227854691835456,0.3004104136272758,0.9537825565730652
map,47,300007753,81377.36358947566,49916.90235475799,41.23129679066916,0.00041986502206095544,-0.007227854079891325,0.30041180376171434,0.9537821187249195
map,47,328870085,81377.36362914805,49916.90238056732,41.23129679066916,0.0004198757553017115,-0.00722785345639089,0.30041322011171856,0.9537816726174138
map,47,341547361,81377.36355359518,49916.90232698666,41.232805217108314,0.00044925365305620735,-0.007239389850939465,0.3004133326669172,0.9537815362868466
map,47,383341056,81377.36347771577,49916.90227317885,41.232805217108314,0.0004492537299648626,-0.007239389846166757,0.3004133427995468,0.9537815330953641
map,47,383341056,81377.36340629961,49916.90222249359,41.232805217108314,0.0004492538014658153,-0.007239389841729634,0.30041335221971743,0.9537815301282854
map,47,400007769,81377.3633371111,49916.90217336741,41.232805217108314,0.00044925387047623053,-0.007239389837447063,0.3004133613117626,0.9537815272645562
map,47,424067015,81377.3632681376,49916.902124392785,41.232805217108314,0.00044925393960087924,-0.007239389833157403,0.30041337041885785,0.9537815243960869
map,47,443152512,81377.36331413272,49916.90215463708,41.23231491023689,0.00043513854255908756,-0.007253943810337829,0.3004132358680375,0.9537814627413034
map,47,466674447,81377.36335871754,49916.90218389798,41.23231491023689,0.000435138771524552,-0.007253943796602994,0.30041326597345597,0.9537814532589773
map,47,483341116,81377.36340119533,49916.90221168822,41.23231491023689,0.0004351389853730443,-0.007253943783774966,0.3004132940912263,0.9537814444027016
map,47,501197772,81377.36344244002,49916.90223861898,41.23231491023689,0.00043513919185255573,-0.0072539437713889715,0.3004133212400893,0.9537814358516024
map,47,545432500,81377.36348462725,49916.9022662118,41.23231491023689,0.00043513941309007167,-0.007253943758117689,0.3004133503294014,0.9537814266893173
map,47,545432500,81377.3634846168,49916.902266204495,41.23231491023689,0.0004351394130898672,-0.007253943758117701,0.30041335032937455,0.9537814266893258
map,47,562064018,81377.36338229297,49916.902190949004,41.23328829926937,0.00040014297264523587,-0.007244392787272795,0.30041275197670314,0.9537817030686471
map,47,591091284,81377.36328196013,49916.90211709157,41.23328829926937,0.00040013957153390883,-0.0072443929751318786,0.3004123041934249,0.9537818441068914
map,47,600007802,81377.36311436135,49916.90199548081,41.23639680850921,0.000597413749641561,-0.0072236818311188465,0.300415584844564,0.9537808647168976
map,47,634681663,81377.36295237977,49916.90187781191,41.23639680850921,0.0005974278169768546,-0.0072236806677067064,0.30041744222872063,0.9537802796883399
map,47,647578110,81377.36281090928,49916.90177450091,41.23639680850921,0.0005974406103780693,-0.007223679609628906,0.3004191314079411,0.9537797476365876
map,47,666674479,81377.36275032339,49916.90173142364,41.23639680850921,0.0005974567535544303,-0.007223678274475513,0.3004212628743836,0.9537790762700632
map,47,683341149,81377.36269275834,49916.9016904601,41.23639680850921,0.0005974716968516038,-0.007223677038528134,0.3004232359136316,0.9537784548000636
map,47,700007818,81377.36271956556,49916.90170438477,41.23472145047541,0.0005524774975257413,-0.007236075235162083,0.3004234065219832,0.9537783342043019
map,47,725871872,81377.36274579239,49916.901717910805,41.23472145047541,0.0005524811796840683,-0.0072360749540267486,0.300423891862794,0.9537781813303439
map,47,746884976,81377.36277121888,49916.901730884354,41.23472145047541,0.0005524847156239,-0.007236074684053523,0.30042435793066735,0.9537780345267719
map,47,762517738,81377.3627955364,49916.90174308957,41.23472145047541,0.0005524880323148128,-0.0072360744308186346,0.30042479509956144,0.9537778968256669
map,47,791671873,81377.36281950923,49916.90175506093,41.23472145047541,0.0005524913209231466,-0.007236074179726388,0.30042522856687853,0.9537777602902809
map,47,800007835,81377.36281951464,49916.90175506471,41.23472145047541,0.0005524913209255286,-0.007236074179726206,0.3004252285671925,0.9537777602901821
map,47,830389888,81377.36281953202,49916.90175507687,41.23472145047541,0.0005524913209318065,-0.007236074179725726,0.30042522856802,0.9537777602899215
map,47,842933741,81377.36284405153,49916.90176743778,41.23435701641981,0.0004441654626557098,-0.007293782316153315,0.3004197568035657,0.9537791008292502
map,47,865949508,81377.36286847685,49916.90177974002,41.23435701641981,0.0004441308549574961,-0.007293784423556929,0.30041523128885333,0.9537805262565551
map,47,891422458,81377.36289180741,49916.90179128379,41.23435701641981,0.00044409872437727385,-0.0072937863799712056,0.3004110296923865,0.9537818496363446
map,47,900007851,81377.36291449524,49916.9018023852,41.23435701641981,0.0004440677745898101,-0.007293788264353293,0.30040698249935005,0.9537831243643398
map,47,928625517,81377.36293764501,49916.90181381682,41.23435701641981,0.0004440359075501745,-0.007293790204444673,0.3004028153559677,0.9537844368528849
map,47,940283804,81377.36290208767,49916.90179121052,41.23472492283771,0.0005343710252521232,-0.007261669802679683,0.30040301600542446,0.9537845724135662
map,47,966674529,81377.36286617583,49916.90176835292,41.23472492283771,0.0005343671037492854,-0.007261670091253774,0.3004025009353026,0.9537847346393734
map,47,983341198,81377.36283232762,49916.90174693516,41.23472492283771,0.0005343634719176713,-0.0072616703585097475,0.300402023912012,0.9537848848817281
map,48,7867,81377.3627994575,49916.901726198084,41.23472492283771,0.0005343599720331116,-0.007261670616054392,0.3004015642192663,0.9537850296654391
map,48,33341206,81377.3627659553,49916.90170501564,41.23472492283771,0.0005343563879185605,-0.007261670879795477,0.30040109346326693,0.953785177933353
map,48,50007876,81377.3627659799,49916.901705032826,41.23472492283771,0.0005343563879455279,-0.007261670879793493,0.30040109346680904,0.9537851779322375
map,48,66674545,81377.36273271928,49916.901684016004,41.234771242070074,0.000552333048187996,-0.007253071945924423,0.3004008923303891,0.9537852964701528
map,48,83341214,81377.36270048101,49916.90166371084,41.234771242070074,0.0005523304507353251,-0.007253072143724137,0.3004005507630794,0.9537854040489347
map,48,100007884,81377.36266922078,49916.90164408634,41.234771242070074,0.0005523279480198434,-0.007253072334308596,0.3004002216537658,0.953785507703865
map,48,137305252,81377.36263714987,49916.901623891645,41.234771242070074,0.000552325365006381,-0.007253072531006918,0.3003998819851677,0.9537856146843736
map,48,150007892,81377.36260598701,49916.9016094584,41.234509358857196,0.0005279853772438032,-0.007266935835784414,0.3003986644469572,0.9537859064137425
map,48,166674561,81377.3626037356,49916.90161300604,41.234509358857196,0.0005279802807393662,-0.007266936206073463,0.3003979955302876,0.9537861170914501
map,48,193132909,81377.3626014831,49916.90161654532,41.234509358857196,0.0005279753687941144,-0.007266936562949874,0.3003973508369204,0.9537863201394535
map,48,200007900,81377.36256778479,49916.90160029127,41.234063537568744,0.0005241360441100914,-0.00727029229590574,0.3003984355351131,0.9537859550545897
map,48,241180854,81377.36253576205,49916.9015851874,41.234063537568744,0.0005241438082293139,-0.007270291736164142,0.3003994541058399,0.9537856342513515
map,48,241180854,81377.36250843952,49916.90156827328,41.234063537568744,0.0005241552425938893,-0.007270290911806973,0.30040095417364754,0.9537851617963562
map,48,263744464,81377.36248017446,49916.90155069684,41.234063537568744,0.000524167069617526,-0.007270290059122147,0.30040250575357214,0.9537846731145948
map,48,281745806,81377.36245273949,49916.90153369771,41.234063537568744,0.0005241784804418145,-0.00727028923642543,0.3004040027319803,0.9537842016273617
map,48,300007916,81377.36239464887,49916.901492375786,41.23203561020185,0.0004175560898661305,-0.007284474633148854,0.300404250891828,0.9537840678698457
map,48,324670366,81377.3623390184,49916.901452775375,41.23203561020185,0.00041756303687785355,-0.007284474234933278,0.3004051604904772,0.953783781381777
map,48,344865912,81377.3622847434,49916.90141412395,41.23203561020185,0.0004175697480212025,-0.007284473850231801,0.3004060392057715,0.9537835046198541
map,48,361974685,81377.36223317865,49916.901377368944,41.23203561020185,0.00041757598723991644,-0.0072844734925767984,0.30040685613000745,0.9537832473189681
map,48,391503862,81377.36218230461,49916.90134109805,41.23203561020185,0.00041758223980101813,-0.007284473134151584,0.30040767480103125,0.9537829894671369
map,48,400007933,81377.3621822925,49916.901341089586,41.23203561020185,0.0004175822398055165,-0.007284473134151325,0.3004076748016203,0.9537829894669514
map,48,429463332,81377.36218225228,49916.90134106146,41.23203561020185,0.00041758223981791976,-0.007284473134150614,0.3004076748032443,0.9537829894664399
map,48,441542732,81377.3621583681,49916.901326537,41.232219379846306,0.0004030139812873396,-0.007297756957617574,0.30040954915975476,0.9537823038286836
map,48,460687570,81377.36213451161,49916.90131202875,41.232219379846306,0.00040302973918437176,-0.00729775608738068,0.3004116086417582,0.9537816551582389
map,48,483341280,81377.36211114337,49916.90129785876,41.232219379846306,0.0004030449916998266,-0.0072977552450212025,0.3004136020716993,0.953781027287409
map,48,500007949,81377.36208910613,49916.90128461641,41.232219379846306,0.0004030589934954519,-0.007297754471707801,0.30041543203765997,0.9537804508988138
map,48,527303255,81377.36206658241,49916.90127103069,41.232219379846306,0.00040307347168910194,-0.007297753672054798,0.300417324265545,0.9537798548953783
map,48,544831241,81377.36210321267,49916.90129195246,41.23192808705638,0.000382100122887151,-0.007289435732991531,0.3004166640872944,0.9537801350756118
map,48,566674627,81377.36213930526,49916.90131250507,41.23192808705638,0.0003820957408121992,-0.007289435962691305,0.3004160907183091,0.9537803156721778
map,48,583494923,81377.36217374772,49916.90133191052,41.23192808705638,0.0003820915794865796,-0.007289436180817388,0.30041554623300454,0.9537804871707725
map,48,600007966,81377.36220720955,49916.90135063701,41.23192808705638,0.00038208756836226256,-0.007289436391068047,0.3004150214005913,0.9537806524788982
map,48,624488560,81377.3622405637,49916.90136929502,41.23192808705638,0.00038208362258613203,-0.007289436597891197,0.3004145051185363,0.9537808150935808
map,48,642589809,81377.36230394362,49916.901411807434,41.23353459553293,0.0004143328615092694,-0.007298069352215085,0.30041507900033076,0.9537805548559034
map,48,666674643,81377.36236617922,49916.901453522216,41.23353459553293,0.00041433611907911263,-0.007298069167272535,0.3004155047302661,0.9537804207623836
map,48,683341313,81377.3624246548,49916.90149261003,41.23353459553293,0.00041433913602863205,-0.0072980689959894615,0.3004158990136256,0.953780296573506
map,48,700007982,81377.36248144742,49916.90153052349,41.23353459553293,0.0004143420475949263,-0.007298068830688186,0.30041627952447325,0.9537801767224372
map,48,733341321,81377.36250928482,49916.90155036065,41.232849621589,0.0004915758757320051,-0.007278177829998668,0.30041702862696645,0.9537800560881832
map,48,745714719,81377.36248090521,49916.901532681106,41.232849621589,0.000491574308943375,-0.00727817793582107,0.3004168233047248,0.9537801207595654
map,48,762361755,81377.36245296468,49916.90151530548,41.232849621589,0.0004915727828340868,-0.007278178038895624,0.30041662331335994,0.9537801837518077
map,48,783341329,81377.36239686985,49916.901480395296,41.23191822436886,0.00042349261774112163,-0.0072893362210087066,0.30041638501659795,0.9537802062556231
map,48,800007998,81377.36234431145,49916.90144794582,41.23191822436886,0.00042349424951023534,-0.007289336126206727,0.3004165985269904,0.9537801390052808
map,48,833341337,81377.36231754546,49916.901431375954,41.23191822436886,0.0004234972373623467,-0.007289335952618536,0.3004169894753295,0.953780015866363
map,48,848411377,81377.36229286865,49916.901416264074,41.23191822436886,0.00042349994847659645,-0.007289335795107196,0.30041734421360544,0.9537799041325541
map,48,860281256,81377.3622689195,49916.90140165798,41.23191822436886,0.00042350256760710983,-0.007289335642938999,0.3004176869161513,0.9537797961895654
map,48,891378131,81377.36226892062,49916.90140165876,41.23191822436886,0.0004235025676131473,-0.007289335642938649,0.3004176869169413,0.9537797961893166
map,48,900008015,81377.36233172799,49916.901443781484,41.232633141926264,0.00042767765660295127,-0.0072850904109230735,0.300417958704417,0.9537797411548423
map,48,923861086,81377.3623928897,49916.90148475592,41.232633141926264,0.0004276792963422854,-0.007285090314660545,0.3004181733826193,0.9537796735362823
map,48,944971033,81377.36245206489,49916.90152434367,41.232633141926264,0.00042768087502375305,-0.007285090221982129,0.3004183800669825,0.9537796084355425
map,48,960905715,81377.3625084256,49916.901561965664,41.232633141926264,0.0004276823770699512,-0.007285090133802361,0.3004185767180813,0.9537795464950006
map,48,991432891,81377.36256460927,49916.901599466444,41.232633141926264,0.00042768385861128785,-0.007285090046826056,0.30041877068462963,0.9537794853999864
map,49,8031,81377.36256462081,49916.90159947452,41.232633141926264,0.0004276838586118922,-0.00728509004682602,0.30041877068470874,0.9537794853999614
map,49,27296887,81377.3625646511,49916.901599495715,41.232633141926264,0.000427683858613242,-0.007285090046825941,0.3004187706848855,0.9537794853999058
map,49,40211965,81377.36262166956,49916.90163758293,41.232676432727786,0.00042804474151809306,-0.007291562409076791,0.30041861457681013,0.9537794849497886
map,49,63658744,81377.3626786076,49916.90167561649,41.232676432727786,0.00042804380909281284,-0.007291562463813936,0.3004184926100672,0.9537795233665005
map,49,91736635,81377.36273306851,49916.90171192021,41.232676432727786,0.0004280429181115679,-0.007291562516118035,0.3004183760644455,0.9537795600756682
map,49,100008048,81377.36278494258,49916.90174641735,41.232676432727786,0.00042804209605345014,-0.007291562564375979,0.3004182685343736,0.953779593945133
map,49,129258573,81377.36283786976,49916.901781653585,41.232676432727786,0.00042804124600172343,-0.007291562614277157,0.30041815734256866,0.9537796289679443
map,49,142392199,81377.36280339716,49916.901759682165,41.233017861540155,0.000452914309425665,-0.007289063893867072,0.3004186486369769,0.953779481833884
map,49,183026776,81377.3627689918,49916.9017377547,41.233017861540155,0.0004529168866564419,-0.007289063733727437,0.3004189858695435,0.9537793756132991
map,49,183026776,81377.36273664585,49916.90171726446,41.233017861540155,0.00045291924149253255,-0.007289063587405789,0.30041929400157347,0.9537792785586063
map,49,200008064,81377.36270527143,49916.901697450616,41.233017861540155,0.0004529215126255386,-0.007289063446284449,0.30041959118096956,0.9537791849536447
map,49,226262252,81377.36270023101,49916.90169148515,41.23286162829569,0.00043718703944336233,-0.007285962192663567,0.3004201537326763,0.9537790387996871
map,49,246108865,81377.36272653495,49916.90170532209,41.23286162829569,0.0004371894397886542,-0.007285962048632798,0.30042046795321,0.9537789398268313
map,49,274570770,81377.36275207627,49916.90171863217,41.23286162829569,0.00043719175078417633,-0.007285961909962639,0.3004207704772631,0.9537788445380131
map,49,283341411,81377.36277649617,49916.90173116444,41.23286162829569,0.00043719391473657837,-0.007285961780115063,0.30042105375241185,0.953778755312106
map,49,300704650,81377.36280026783,49916.90174324985,41.23286162829569,0.00043719600302962987,-0.007285961654806802,0.3004213271232495,0.9537786692057677
map,49,343505763,81377.36276572668,49916.90172122381,41.231885969079116,0.0004676545650062049,-0.007264939983826917,0.30042295118416557,0.9537783035632734
map,49,343505763,81377.36273360773,49916.90170088875,41.231885969079116,0.00046766386625941847,-0.007264939385085983,0.30042417229984,0.9537779189330163
map,49,361494775,81377.36270125702,49916.90168038856,41.231885969079116,0.00046767319538375523,-0.007264938784538913,0.30042539707418314,0.9537775331486156
map,49,383341427,81377.3626699065,49916.90166058485,41.231885969079116,0.00046768217231711487,-0.0072649382066522035,0.3004265756107521,0.953777161926745
map,49,400008097,81377.3626676845,49916.901656625014,41.2318868572005,0.0004277208841264545,-0.007274097812862094,0.3004277031827826,0.9537767557013392
map,49,435432097,81377.36269490299,49916.90167114249,41.2318868572005,0.00042772310760157877,-0.007274097682120213,0.30042799472392784,0.9537766638694897
map,49,449412735,81377.36272064979,49916.90168463711,41.2318868572005,0.0004277251481367922,-0.007274097562134727,0.30042826227804714,0.9537765795931703
map,49,461796441,81377.3627452868,49916.90169736194,41.2318868572005,0.0004277270946056984,-0.007274097447679896,0.3004285174982137,0.9537764992018201
map,49,491243840,81377.3627700858,49916.90171020647,41.2318868572005,0.00042772908224122204,-0.0072740973308038775,0.30042877811611157,0.9537764171101707
map,49,500008113,81377.36267620685,49916.90165329152,41.232653506594076,0.0004281843133693672,-0.007282668414009785,0.30043013935356144,0.9537759227234481
map,49,523375782,81377.362584629,49916.90159797351,41.232653506594076,0.00042819467272623454,-0.0072826678049242545,0.30043149606826997,0.9537754953704495
map,49,548388142,81377.36249587436,49916.90154461766,41.232653506594076,0.00042820461512842103,-0.007282667220339957,0.30043279817598184,0.9537750852161714
map,49,563135832,81377.36241159041,49916.901494376245,41.232653506594076,0.0004282138840393274,-0.007282666675342717,0.30043401207942966,0.9537747028438226
map,49,591212814,81377.36232824551,49916.90144477924,41.232653506594076,0.0004282231021371357,-0.007282666133321467,0.3004352193277447,0.9537743225661168
map,49,600008130,81377.36232822719,49916.90144476643,41.232653506594076,0.0004282231021411739,-0.007282666133321229,0.30043521932827355,0.9537743225659502
map,49,626820102,81377.36232818192,49916.90144473476,41.232653506594076,0.0004282231021494991,-0.00728266613332074,0.30043521932936385,0.9537743225656068
map,49,655137340,81377.36218224022,49916.90134584945,41.232698009960416,0.00041583288074378117,-0.007281433673895239,0.3004354984288603,0.9537742495425582
map,49,662400270,81377.3620443898,49916.901252618656,41.232698009960416,0.0004158353128269239,-0.007281433535001836,0.30043581700048755,0.9537741491935695
map,49,683341477,81377.36190740782,49916.901159990564,41.232698009960416,0.0004158377364877686,-0.007281433396588609,0.30043613446887474,0.9537740491919814
map,49,700008146,81377.36177678243,49916.90107180375,41.232698009960416,0.0004158399991457736,-0.007281433267369387,0.30043643084793686,0.9537739558333624
map,49,729445363,81377.36164388187,49916.90098202095,41.232698009960416,0.0004158423002387974,-0.007281433135954439,0.3004367322614671,0.9537738608887955
map,49,741660065,81377.36162858561,49916.90097339067,41.2327229621691,0.0004205443539653151,-0.007275644887582297,0.3004367597414249,0.9537738943428832
map,49,766674824,81377.36161317184,49916.9009646753,41.2327229621691,0.0004205440978960588,-0.007275644902383522,0.30043672617296785,0.9537739049168756
map,49,783217081,81377.3615986129,49916.90095655489,41.2327229621691,0.0004205438599223909,-0.007275644916138782,0.3004366949766851,0.9537739147436369
map,49,800008162,81377.36158448257,49916.90094873137,41.2327229621691,0.0004205436307322991,-0.007275644929386331,0.3004366649318528,0.9537739242076927
map,49,828475001,81377.361570096,49916.900940725725,41.2327229621691,0.0004205433969968963,-0.007275644942896599,0.3004366342911693,0.9537739338594393
map,49,841340858,81377.3615278459,49916.90091050055,41.23335730683465,0.0004450242478626139,-0.007281941466675386,0.30043632773248446,0.9537739712639017
map,49,866674840,81377.36148509919,49916.90087992892,41.23335730683465,0.0004450210752138901,-0.007281941660566063,0.30043591218534577,0.9537741021600733
map,49,883341509,81377.36144488091,49916.90085112663,41.23335730683465,0.00044501812950736744,-0.007281941840586337,0.3004355263625984,0.9537742236929677
map,49,901067312,81377.36140586744,49916.90082316789,41.23335730683465,0.0004450152904213638,-0.007281942014089603,0.30043515450475566,0.9537743408268007
map,49,943310155,81377.36136611339,49916.90079469203,41.23335730683465,0.00044501238932345764,-0.007281942191381417,0.3004347745246793,0.9537744605189425
map,49,943310155,81377.36136612952,49916.90079470332,41.23335730683465,0.00044501238933162537,-0.007281942191380918,0.3004347745257491,0.9537744605186055
map,49,961447585,81377.36123786666,49916.90070813147,41.23270803059924,0.00042905312627349273,-0.007272749494275087,0.3004357804978649,0.9537742210947238
map,49,991100138,81377.36101556577,49916.90054967882,41.23248987968862,0.00039487292095255304,-0.007291169912279677,0.3004365493316575,0.9537738530397932
map,50,8195,81377.36080845694,49916.90040185958,41.23248987968862,0.00039488033081673426,-0.007291169510974773,0.3004375186320385,0.9537735477118823
map,50,37085601,81377.36060772231,49916.90025850628,41.23248987968862,0.0003948876242540571,-0.007291169115967962,0.300438472702119,0.9537732471804315
map,50,50328286,81377.36042904448,49916.90013058785,41.23248987968862,0.0003948939387070831,-0.007291168773976258,0.3004392987089762,0.9537729869879651
map,50,63670251,81377.36035417605,49916.90007215841,41.23248987968862,0.00039489401037039553,-0.00729116877009493,0.30043930808340347,0.9537729840350124
map,50,91846583,81377.36035410556,49916.9000721091,41.23248987968862,0.00039489401037176184,-0.007291168770094857,0.3004393080835822,0.9537729840349561
map,50,100008212,81377.36027253656,49916.90000900136,41.232360054772705,0.0004472052797648545,-0.007279466667358248,0.3004380302055667,0.9537734528590507
map,50,124740201,81377.36019297254,49916.899947304206,41.232360054772705,0.0004471931305086393,-0.0072794674137230155,0.30043643838008943,0.953773954281602
map,50,145300985,81377.36011622808,49916.89988758742,41.232360054772705,0.000447181464484449,-0.0072794681303822535,0.30043490986822846,0.9537744357577141
map,50,161474928,81377.36004344525,49916.89983064976,41.232360054772705,0.00044717055627781525,-0.007279468800470783,0.3004334806469698,0.9537748859551836
map,50,191177627,81377.35997168867,49916.899774438105,41.232360054772705,0.00044715972173689435,-0.007279469466017804,0.3004320610770445,0.9537753331102014
map,50,200008228,81377.35997167007,49916.899774425096,41.232360054772705,0.00044715972173105874,-0.0072794694660181635,0.30043206107627995,0.9537753331104423
map,50,226610343,81377.35997162238,49916.89977439174,41.232360054772705,0.0004471597217182864,-0.007279469466018948,0.30043206107460646,0.9537753331109694
map,50,254795404,81377.36010309875,49916.899867330125,41.23353170986288,0.0004942104655585981,-0.007265745734471738,0.30043244496868343,0.9537752936122201
