frame_id,--,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,child_frame_id,84,583347197,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,84,783347230,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,84,983347263,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,85,183347295,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,85,383347328,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,85,583347361,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,85,783347394,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,85,983347427,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,86,183347459,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,86,383347492,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,86,583347525,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,86,783347558,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,86,983347591,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,87,183347623,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,87,383347656,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,87,583347689,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,87,783347722,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,87,983347754,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,88,183347787,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,88,383347820,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,88,583347853,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,88,783347886,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,88,983347918,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,89,183347951,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,89,383347984,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,89,583348017,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,89,783348049,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,89,983348082,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,90,183348115,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,90,383348148,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,90,583348181,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,90,783348213,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,90,983348246,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,91,183348279,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,91,383348312,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,91,583348345,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,91,783348377,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,91,983348410,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,92,183348443,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,92,383348476,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,92,583348508,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,92,783348541,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,92,983348574,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,93,183348607,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,93,383348640,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,93,583348672,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,93,783348705,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,93,983348738,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,94,183348771,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,94,383348803,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,94,583348836,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,94,783348869,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,94,983348902,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,95,183348935,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,95,383348967,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,95,583349000,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,95,783349033,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,95,983349066,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,96,183349099,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,96,383349131,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,96,583349164,81538.09375,50013.3359375,43.84153366088867,0.0,0.0,0.0,0.0
map,child_frame_id,96,783349197,81538.09375,50013.3359375,43.84072494506836,0.0,0.0,0.0,0.0
map,child_frame_id,96,983349230,81538.1015625,50013.3359375,43.83900833129883,0.0,0.0,0.0,0.0
map,child_frame_id,97,183349262,81538.1171875,50013.34375,43.83968734741211,0.0,0.0,0.0,0.0
map,child_frame_id,97,383349295,81538.140625,50013.34765625,43.83989715576172,0.0,0.0,0.0,0.0
map,child_frame_id,97,583349328,81538.171875,50013.359375,43.83966064453125,0.0,0.0,0.0,0.0
map,child_frame_id,97,783349361,81538.2109375,50013.3671875,43.83979034423828,0.0,0.0,0.0,0.0
map,child_frame_id,97,983349394,81538.2578125,50013.37890625,43.83979034423828,0.0,0.0,0.0,0.0
map,child_frame_id,98,183349426,81538.3203125,50013.3984375,43.83966827392578,0.0,0.0,0.0,0.0
map,child_frame_id,98,383349459,81538.3984375,50013.41796875,43.83961868286133,0.0,0.0,0.0,0.0
map,child_frame_id,98,583349492,81538.5078125,50013.4453125,43.83966064453125,0.0,0.0,0.0,0.0
map,child_frame_id,98,783349525,81538.6328125,50013.4765625,43.84040069580078,0.0,0.0,0.0,0.0
map,child_frame_id,98,983349557,81538.7734375,50013.51171875,43.84020233154297,0.0,0.0,0.0,0.0
map,child_frame_id,99,183349590,81538.9375,50013.5546875,43.83987808227539,0.0,0.0,0.0,0.0
map,child_frame_id,99,383349623,81539.1171875,50013.6015625,43.839744567871094,0.0,0.0,0.0,0.0
map,child_frame_id,99,583349656,81539.3203125,50013.65234375,43.83921813964844,0.0,0.0,0.0,0.0
map,child_frame_id,99,783349689,81539.5546875,50013.7109375,43.83927536010742,0.0,0.0,0.0,0.0
map,child_frame_id,99,983349721,81539.796875,50013.7734375,43.839115142822266,0.0,0.0,0.0,0.0
map,child_frame_id,100,183349754,81540.0703125,50013.84375,43.83843994140625,0.0,0.0,0.0,0.0
map,child_frame_id,100,383349787,81540.359375,50013.91796875,43.83808898925781,0.0,0.0,0.0,0.0
map,child_frame_id,100,583349820,81540.6875,50013.99609375,43.837852478027344,0.0,0.0,0.0,0.0
map,child_frame_id,100,783349853,81541.03125,50014.078125,43.8386116027832,0.0,0.0,0.0,0.0
map,child_frame_id,100,983349885,81541.4140625,50014.16796875,43.8388557434082,0.0,0.0,0.0,0.0
map,child_frame_id,101,183349918,81541.8203125,50014.26953125,43.83802032470703,0.0,0.0,0.0,0.0
map,child_frame_id,101,383349951,81542.25,50014.37109375,43.83523178100586,0.0,0.0,0.0,0.0
map,child_frame_id,101,583349984,81542.7109375,50014.48046875,43.832847595214844,0.0,0.0,0.0,0.0
map,child_frame_id,101,783350016,81543.203125,50014.59375,43.828922271728516,0.0,0.0,0.0,0.0
map,child_frame_id,101,983350049,81543.7421875,50014.71484375,43.82679748535156,0.0,0.0,0.0,0.0
map,child_frame_id,102,183350082,81544.3046875,50014.8359375,43.82675552368164,0.0,0.0,0.0,0.0
map,child_frame_id,102,383350115,81544.8984375,50014.96484375,43.8248405456543,0.0,0.0,0.0,0.0
map,child_frame_id,102,583350148,81545.515625,50015.1015625,43.82114028930664,0.0,0.0,0.0,0.0
map,child_frame_id,102,783350180,81546.1640625,50015.23828125,43.81330490112305,0.0,0.0,0.0,0.0
map,child_frame_id,102,983350213,81546.859375,50015.37890625,43.80333709716797,0.0,0.0,0.0,0.0
map,child_frame_id,103,183350246,81547.578125,50015.52734375,43.79887771606445,0.0,0.0,0.0,0.0
map,child_frame_id,103,383350279,81548.3359375,50015.68359375,43.78966522216797,0.0,0.0,0.0,0.0
map,child_frame_id,103,583350311,81549.125,50015.84375,43.779361724853516,0.0,0.0,0.0,0.0
map,child_frame_id,103,783350344,81549.9453125,50016.0078125,43.77463150024414,0.0,0.0,0.0,0.0
map,child_frame_id,103,983350377,81550.8046875,50016.1796875,43.78093338012695,0.0,0.0,0.0,0.0
map,child_frame_id,104,183350410,81551.6953125,50016.3515625,43.783538818359375,0.0,0.0,0.0,0.0
map,child_frame_id,104,383350443,81552.6171875,50016.52734375,43.78559112548828,0.0,0.0,0.0,0.0
map,child_frame_id,104,583350475,81553.5625,50016.7109375,43.789424896240234,0.0,0.0,0.0,0.0
map,child_frame_id,104,783350508,81554.546875,50016.890625,43.79191589355469,0.0,0.0,0.0,0.0
map,child_frame_id,104,983350541,81555.5703125,50017.08203125,43.7945442199707,0.0,0.0,0.0,0.0
map,child_frame_id,105,183350574,81556.6328125,50017.27734375,43.797508239746094,0.0,0.0,0.0,0.0
map,child_frame_id,105,383350607,81557.734375,50017.48046875,43.79991149902344,0.0,0.0,0.0,0.0
map,child_frame_id,105,583350639,81558.8828125,50017.6875,43.80508041381836,0.0,0.0,0.0,0.0
map,child_frame_id,105,783350672,81560.0625,50017.8984375,43.8131103515625,0.0,0.0,0.0,0.0
map,child_frame_id,105,983350705,81561.28125,50018.1171875,43.81999969482422,0.0,0.0,0.0,0.0
map,child_frame_id,106,183350738,81562.5390625,50018.34375,43.831520080566406,0.0,0.0,0.0,0.0
map,child_frame_id,106,383350770,81563.84375,50018.57421875,43.841697692871094,0.0,0.0,0.0,0.0
map,child_frame_id,106,583350803,81565.1953125,50018.81640625,43.848514556884766,0.0,0.0,0.0,0.0
map,child_frame_id,106,783350836,81566.5859375,50019.06640625,43.84819412231445,0.0,0.0,0.0,0.0
map,child_frame_id,106,983350869,81568.0234375,50019.3203125,43.841758728027344,0.0,0.0,0.0,0.0
map,child_frame_id,107,183350902,81569.5,50019.5859375,43.83932876586914,0.0,0.0,0.0,0.0
map,child_frame_id,107,383350934,81571.0234375,50019.85546875,43.834556579589844,0.0,0.0,0.0,0.0
map,child_frame_id,107,583350967,81572.5859375,50020.13671875,43.82782745361328,0.0,0.0,0.0,0.0
map,child_frame_id,107,783351000,81574.1875,50020.421875,43.82167053222656,0.0,0.0,0.0,0.0
map,child_frame_id,107,983351033,81575.8203125,50020.71484375,43.812583923339844,0.0,0.0,0.0,0.0
map,child_frame_id,108,183351065,81577.4921875,50021.015625,43.80304718017578,0.0,0.0,0.0,0.0
map,child_frame_id,108,383351098,81579.2109375,50021.32421875,43.79189682006836,0.0,0.0,0.0,0.0
map,child_frame_id,108,583351131,81580.9609375,50021.640625,43.780059814453125,0.0,0.0,0.0,0.0
map,child_frame_id,108,783351164,81582.734375,50021.9609375,43.76692581176758,0.0,0.0,0.0,0.0
map,child_frame_id,108,983351197,81584.546875,50022.28515625,43.753379821777344,0.0,0.0,0.0,0.0
map,child_frame_id,109,183351229,81586.3828125,50022.62109375,43.740238189697266,0.0,0.0,0.0,0.0
map,child_frame_id,109,383351262,81588.2578125,50022.9609375,43.72659683227539,0.0,0.0,0.0,0.0
map,child_frame_id,109,583351295,81590.171875,50023.30859375,43.713401794433594,0.0,0.0,0.0,0.0
map,child_frame_id,109,783351328,81592.1171875,50023.66796875,43.70250701904297,0.0,0.0,0.0,0.0
map,child_frame_id,109,983351361,81594.09375,50024.03125,43.69100570678711,0.0,0.0,0.0,0.0
map,child_frame_id,110,183351393,81596.109375,50024.40234375,43.68232345581055,0.0,0.0,0.0,0.0
map,child_frame_id,110,383351426,81598.15625,50024.78515625,43.67454528808594,0.0,0.0,0.0,0.0
map,child_frame_id,110,583351459,81600.234375,50025.171875,43.667381286621094,0.0,0.0,0.0,0.0
map,child_frame_id,110,783351492,81602.34375,50025.56640625,43.660911560058594,0.0,0.0,0.0,0.0
map,child_frame_id,110,983351524,81604.484375,50025.96875,43.65607833862305,0.0,0.0,0.0,0.0
map,child_frame_id,111,183351557,81606.640625,50026.37890625,43.6504020690918,0.0,0.0,0.0,0.0
map,child_frame_id,111,383351590,81608.8359375,50026.796875,43.64492416381836,0.0,0.0,0.0,0.0
map,child_frame_id,111,583351623,81611.0546875,50027.21875,43.63947296142578,0.0,0.0,0.0,0.0
map,child_frame_id,111,783351656,81613.2890625,50027.6484375,43.633079528808594,0.0,0.0,0.0,0.0
map,child_frame_id,111,983351688,81615.546875,50028.08203125,43.625022888183594,0.0,0.0,0.0,0.0
map,child_frame_id,112,183351721,81617.828125,50028.51953125,43.616493225097656,0.0,0.0,0.0,0.0
map,child_frame_id,112,383351754,81620.125,50028.96484375,43.605712890625,0.0,0.0,0.0,0.0
map,child_frame_id,112,583351787,81622.4375,50029.41015625,43.59362030029297,0.0,0.0,0.0,0.0
map,child_frame_id,112,783351819,81624.7578125,50029.859375,43.57954025268555,0.0,0.0,0.0,0.0
map,child_frame_id,112,983351852,81627.0859375,50030.30859375,43.56342697143555,0.0,0.0,0.0,0.0
map,child_frame_id,113,183351885,81629.4140625,50030.7578125,43.546268463134766,0.0,0.0,0.0,0.0
map,child_frame_id,113,383351918,81631.734375,50031.20703125,43.5277099609375,0.0,0.0,0.0,0.0
map,child_frame_id,113,583351951,81634.046875,50031.65625,43.508544921875,0.0,0.0,0.0,0.0
map,child_frame_id,113,783351983,81636.3515625,50032.1015625,43.48851776123047,0.0,0.0,0.0,0.0
map,child_frame_id,113,983352016,81638.6328125,50032.54296875,43.46885681152344,0.0,0.0,0.0,0.0
map,child_frame_id,114,183352049,81640.890625,50032.98046875,43.44883346557617,0.0,0.0,0.0,0.0
map,child_frame_id,114,383352082,81643.125,50033.4140625,43.4293098449707,0.0,0.0,0.0,0.0
map,child_frame_id,114,583352115,81645.328125,50033.83984375,43.4105339050293,0.0,0.0,0.0,0.0
map,child_frame_id,114,783352147,81647.5,50034.26171875,43.392112731933594,0.0,0.0,0.0,0.0
map,child_frame_id,114,983352180,81649.65625,50034.67578125,43.37483215332031,0.0,0.0,0.0,0.0
map,child_frame_id,115,183352213,81651.765625,50035.08203125,43.35907745361328,0.0,0.0,0.0,0.0
map,child_frame_id,115,383352246,81653.84375,50035.484375,43.34260177612305,0.0,0.0,0.0,0.0
map,child_frame_id,115,583352278,81655.8984375,50035.875,43.32771682739258,0.0,0.0,0.0,0.0
map,child_frame_id,115,783352311,81657.8984375,50036.26171875,43.313968658447266,0.0,0.0,0.0,0.0
map,child_frame_id,115,983352344,81659.859375,50036.63671875,43.299373626708984,0.0,0.0,0.0,0.0
map,child_frame_id,116,183352377,81661.796875,50037.00390625,43.285858154296875,0.0,0.0,0.0,0.0
map,child_frame_id,116,383352410,81663.6875,50037.36328125,43.273956298828125,0.0,0.0,0.0,0.0
map,child_frame_id,116,583352442,81665.53125,50037.71484375,43.260658264160156,0.0,0.0,0.0,0.0
map,child_frame_id,116,783352475,81667.3515625,50038.0625,43.24823760986328,0.0,0.0,0.0,0.0
map,child_frame_id,116,983352508,81669.140625,50038.40625,43.23721694946289,0.0,0.0,0.0,0.0
map,child_frame_id,117,183352541,81670.8984375,50038.73828125,43.22494888305664,0.0,0.0,0.0,0.0
map,child_frame_id,117,383352573,81672.6328125,50039.0703125,43.21393966674805,0.0,0.0,0.0,0.0
map,child_frame_id,117,583352606,81674.3125,50039.390625,43.20384979248047,0.0,0.0,0.0,0.0
map,child_frame_id,117,783352639,81675.9375,50039.703125,43.19302749633789,0.0,0.0,0.0,0.0
map,child_frame_id,117,983352672,81677.515625,50040.0,43.18378448486328,0.0,0.0,0.0,0.0
map,child_frame_id,118,183352705,81679.0546875,50040.29296875,43.175018310546875,0.0,0.0,0.0,0.0
map,child_frame_id,118,383352737,81680.5390625,50040.57421875,43.16786193847656,0.0,0.0,0.0,0.0
map,child_frame_id,118,583352770,81681.9609375,50040.84375,43.16103744506836,0.0,0.0,0.0,0.0
map,child_frame_id,118,783352803,81683.34375,50041.1015625,43.154579162597656,0.0,0.0,0.0,0.0
map,child_frame_id,118,983352836,81684.6796875,50041.3515625,43.148990631103516,0.0,0.0,0.0,0.0
map,child_frame_id,119,183352869,81685.96875,50041.5859375,43.14433670043945,0.0,0.0,0.0,0.0
map,child_frame_id,119,383352901,81687.203125,50041.80859375,43.14004898071289,0.0,0.0,0.0,0.0
map,child_frame_id,119,583352934,81688.375,50042.015625,43.13547897338867,0.0,0.0,0.0,0.0
map,child_frame_id,119,783352967,81689.5,50042.20703125,43.13221740722656,0.0,0.0,0.0,0.0
map,child_frame_id,119,983353000,81690.5703125,50042.3828125,43.12926483154297,0.0,0.0,0.0,0.0
map,child_frame_id,120,183353032,81691.59375,50042.546875,43.12617874145508,0.0,0.0,0.0,0.0
map,child_frame_id,120,383353065,81692.5546875,50042.6953125,43.12369155883789,0.0,0.0,0.0,0.0
map,child_frame_id,120,583353098,81693.4765625,50042.83203125,43.1214599609375,0.0,0.0,0.0,0.0
map,child_frame_id,120,783353131,81694.359375,50042.95703125,43.11985778808594,0.0,0.0,0.0,0.0
map,child_frame_id,120,983353164,81695.1953125,50043.07421875,43.11864471435547,0.0,0.0,0.0,0.0
map,child_frame_id,121,183353196,81695.984375,50043.18359375,43.11705780029297,0.0,0.0,0.0,0.0
map,child_frame_id,121,383353229,81696.7265625,50043.28125,43.115455627441406,0.0,0.0,0.0,0.0
map,child_frame_id,121,583353262,81697.4296875,50043.37890625,43.115047454833984,0.0,0.0,0.0,0.0
map,child_frame_id,121,783353295,81698.078125,50043.46875,43.11481857299805,0.0,0.0,0.0,0.0
map,child_frame_id,121,983353327,81698.671875,50043.5546875,43.113040924072266,0.0,0.0,0.0,0.0
map,child_frame_id,122,183353360,81699.2265625,50043.6328125,43.11234664916992,0.0,0.0,0.0,0.0
map,child_frame_id,122,383353393,81699.7109375,50043.7109375,43.11223602294922,0.0,0.0,0.0,0.0
map,child_frame_id,122,583353426,81700.1484375,50043.77734375,43.11035919189453,0.0,0.0,0.0,0.0
map,child_frame_id,122,783353459,81700.5390625,50043.83984375,43.110107421875,0.0,0.0,0.0,0.0
map,child_frame_id,122,983353491,81700.859375,50043.89453125,43.11030578613281,0.0,0.0,0.0,0.0
map,child_frame_id,123,183353524,81701.1171875,50043.9375,43.10861587524414,0.0,0.0,0.0,0.0
map,child_frame_id,123,383353557,81701.3515625,50043.9765625,43.108192443847656,0.0,0.0,0.0,0.0
map,child_frame_id,123,583353590,81701.546875,50044.0078125,43.10823059082031,0.0,0.0,0.0,0.0
map,child_frame_id,123,783353623,81701.71875,50044.0390625,43.10723876953125,0.0,0.0,0.0,0.0
map,child_frame_id,123,983353655,81701.875,50044.06640625,43.10688400268555,0.0,0.0,0.0,0.0
map,child_frame_id,124,183353688,81702.0078125,50044.0859375,43.10746383666992,0.0,0.0,0.0,0.0
map,child_frame_id,124,383353721,81702.1015625,50044.1015625,43.106971740722656,0.0,0.0,0.0,0.0
map,child_frame_id,124,583353754,81702.1484375,50044.11328125,43.107421875,0.0,0.0,0.0,0.0
map,child_frame_id,124,783353786,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,124,983353819,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,125,183353852,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,125,383353885,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,125,583353918,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,125,783353950,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,125,983353983,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,126,183354016,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,126,383354049,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,126,583354081,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,126,783354114,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,126,983354147,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,127,183354180,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,127,383354213,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,127,583354245,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,127,783354278,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,127,983354311,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,128,183354344,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,128,383354377,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
