frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
65,92,383348476,True,False,1,27.110464096069336,-30.2834415435791,0.61669921875,0.0,0.0,-0.7882791397761242,0.6153178022727878,0.0,0.0,0.0
66,92,483348492,True,False,7,2.705151319503784,3.9914796352386475,1.05078125,0.0,0.0,0.05763186951228251,0.9983379025242501,0.0,0.0,0.0
66,92,483348492,True,False,1,27.117963790893555,-29.95320701599121,0.5390625,0.0,0.0,0.6041849447053876,0.7968441206354903,0.0,0.0,0.0
66,92,483348492,True,False,4,-54.73078536987305,-4.120942115783691,2.1328125,0.0,-0.0,-0.9998629810339446,-0.016553524033082828,0.0,0.0,0.0
67,92,583348508,True,False,7,2.8143701553344727,3.9789013862609863,1.0068359375,0.0,0.0,0.005670360170557663,0.9999839233785393,0.0,0.0,0.0
67,92,583348508,True,False,1,27.07405662536621,-30.315004348754883,0.60791015625,0.0,0.0,-0.7757826813496363,0.6310001832947187,0.0,0.0,0.0
67,92,583348508,True,False,3,-55.32875442504883,-3.5062546730041504,2.021484375,0.0,-0.0,-0.9994918509730445,-0.03187537981698952,0.0,0.0,0.0
68,92,683348525,True,False,7,2.8335888385772705,3.960620164871216,1.087890625,0.0,0.0,-0.001615501703209149,0.999998695076272,0.0,0.0,0.0
68,92,683348525,True,False,1,27.12015151977539,-30.26375389099121,0.57666015625,0.0,0.0,0.6233166926139572,0.7819695011372231,0.0,0.0,0.0
68,92,683348525,True,False,2,-54.6143798828125,-4.01000452041626,2.173828125,0.0,-0.0,-0.9998714783854187,-0.016032052624580365,0.0,0.0,0.0
69,92,783348541,True,False,7,2.9178075790405273,3.9460108280181885,1.083984375,0.0,0.0,0.0630220891998498,0.9980121323275014,0.0,0.0,0.0
69,92,783348541,True,False,1,27.1395263671875,-30.273754119873047,0.58203125,0.0,0.0,0.6112934400185109,0.791404024623539,0.0,0.0,0.0
70,92,883348558,True,False,7,3.056870222091675,3.930854558944702,1.0107421875,0.0,0.0,0.04057850849659488,0.9991763531270101,0.0,0.0,0.0
70,92,883348558,True,False,1,27.103118896484375,-30.292503356933594,0.61279296875,0.0,0.0,0.6391631342531802,0.7690711851393545,0.0,0.0,0.0
71,92,983348574,True,False,7,3.0931200981140137,3.924135684967041,1.05859375,0.0,0.0,0.04826960367713801,0.998834343302658,0.0,0.0,0.0
71,92,983348574,True,False,1,27.10515022277832,-30.27812957763672,0.5830078125,0.0,0.0,0.6346948288965116,0.7727628835367469,0.0,0.0,0.0
72,93,83348590,True,False,7,3.3314013481140137,3.9449169635772705,1.0625,0.0,0.0,0.026223536419521205,0.9996561039365758,0.0,0.0,0.0
72,93,83348590,True,False,1,27.10405731201172,-30.297191619873047,0.6123046875,0.0,0.0,-0.796212778462108,0.6050167034170628,0.0,0.0,0.0
73,93,183348607,True,False,7,3.3971827030181885,3.9306201934814453,1.005859375,0.0,0.0,0.011076245277595527,0.9999386565137636,0.0,0.0,0.0
73,93,183348607,True,False,1,27.0770263671875,-30.316253662109375,0.54638671875,0.0,0.0,-0.7814956817541456,0.6239106501732624,0.0,0.0,0.0
74,93,283348623,True,False,7,3.471870183944702,3.9428858757019043,1.05859375,0.0,0.0,0.028277226010815743,0.9996001192922764,0.0,0.0,0.0
74,93,283348623,True,False,1,27.063276290893555,-30.32125473022461,0.52734375,0.0,0.0,-0.8029184632677823,0.5960888703404075,0.0,0.0,0.0
75,93,383348640,True,False,7,3.524057626724243,3.9569482803344727,0.990234375,0.0,0.0,0.00606028704689829,0.9999816362918417,0.0,0.0,0.0
75,93,383348640,True,False,1,27.107337951660156,-30.285629272460938,0.55078125,0.0,0.0,0.6460510183310353,0.7632942301062103,0.0,0.0,0.0
76,93,483348656,True,False,7,3.623120069503784,3.9847607612609863,0.95849609375,0.0,0.0,0.04662196256716128,0.9989126050893472,0.0,0.0,0.0
76,93,483348656,True,False,1,27.114526748657227,-30.270004272460938,0.55224609375,0.0,0.0,0.619697295181623,0.7848409153099629,0.0,0.0,0.0
77,93,583348672,True,False,1,27.098432540893555,-30.343441009521484,0.537109375,0.0,0.0,-0.7812764104178359,0.6241852053073841,0.0,0.0,0.0
78,93,683348689,True,False,1,27.091556549072266,-30.3018798828125,0.56787109375,0.0,0.0,-0.7889432087451486,0.6144661206078892,0.0,0.0,0.0
79,93,783348705,True,False,1,27.101869583129883,-30.31375503540039,0.5791015625,0.0,0.0,-0.7867966618116996,0.617212291648478,0.0,0.0,0.0
80,93,883348722,True,False,1,27.09671401977539,-30.305004119873047,0.5654296875,0.0,0.0,-0.7861160712265298,0.6180788967109018,0.0,0.0,0.0
80,93,883348722,True,False,7,4.084995269775391,3.719370126724243,1.05078125,0.0,0.0,-0.00855004148731504,0.9999634477272483,0.0,0.0,0.0
80,93,883348722,True,False,7,4.072748184204102,3.775071382522583,1.34417724609375,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,93,983348738,True,False,1,27.120464324951172,-30.284379959106445,0.57958984375,0.0,0.0,0.6364795324197166,0.7712935918382694,0.0,0.0,0.0
81,93,983348738,True,False,7,4.1043701171875,3.728745222091675,1.052734375,0.0,0.0,-0.0016085279688314046,0.99999870631805,0.0,0.0,0.0
82,94,83348754,True,False,7,4.20718240737915,3.9228076934814453,1.08984375,0.0,0.0,0.047557372272859576,0.998868508034216,0.0,0.0,0.0
82,94,83348754,True,False,1,27.130775451660156,-29.958675384521484,0.56982421875,0.0,0.0,0.6028674471823663,0.7978413633848629,0.0,0.0,0.0
83,94,183348771,True,False,7,4.363745212554932,3.9314794540405273,1.0087890625,0.0,0.0,0.047836123599936886,0.9988551973529154,0.0,0.0,0.0
83,94,183348771,True,False,1,27.1121826171875,-30.315629959106445,0.56396484375,0.0,0.0,-0.7847891911554197,0.6197627977263738,0.0,0.0,0.0
84,94,283348787,True,False,1,27.086557388305664,-30.33781623840332,0.492431640625,0.0,0.0,-0.8208819567412893,0.5710979014990267,0.0,0.0,0.0
84,94,283348787,True,False,7,4.351557731628418,3.758432626724243,1.123046875,0.0,0.0,0.02733255978145391,0.9996263957978467,0.0,0.0,0.0
85,94,383348803,True,False,7,4.616714000701904,3.9312450885772705,1.0771484375,0.0,0.0,0.010445903065102322,0.999945440066184,0.0,0.0,0.0
85,94,383348803,True,False,1,27.079057693481445,-30.311878204345703,0.556640625,0.0,0.0,-0.7994628386428886,0.600715548016742,0.0,0.0,0.0
86,94,483348820,True,False,7,4.6434326171875,3.9331202507019043,1.0263671875,0.0,0.0,0.017099701898571837,0.9998537894087215,0.0,0.0,0.0
86,94,483348820,True,False,1,27.131244659423828,-30.311254501342773,0.57373046875,0.0,0.0,-0.7926105383452788,0.6097282464377121,0.0,0.0,0.0
87,94,583348836,True,False,7,4.722026348114014,3.941635847091675,1.1005859375,0.0,0.0,0.01981297869834276,0.9998037036714252,0.0,0.0,0.0
87,94,583348836,True,False,1,27.117338180541992,-30.313129425048828,0.58837890625,0.0,0.0,-0.820578577879455,0.5715337238740433,0.0,0.0,0.0
88,94,683348853,True,False,7,4.821245193481445,3.9398388862609863,1.0400390625,0.0,0.0,0.021429827857949894,0.9997703548705466,0.0,0.0,0.0
88,94,683348853,True,False,1,27.15093231201172,-30.287504196166992,0.572265625,0.0,0.0,0.631619080694705,0.775278876858112,0.0,0.0,0.0
89,94,783348869,True,False,7,4.988745212554932,3.9697606563568115,1.1533203125,0.0,0.0,0.024583984497529573,0.9996977681810765,0.0,0.0,0.0
89,94,783348869,True,False,1,27.129213333129883,-30.303754806518555,0.55712890625,0.0,0.0,0.6157245047767672,0.7879615055428817,0.0,0.0,0.0
90,94,883348885,True,False,7,4.988745212554932,3.744370222091675,1.146484375,0.0,0.0,0.03910863410805663,0.9992349647296186,0.0,0.0,0.0
90,94,883348885,True,False,1,27.0965576171875,-30.292503356933594,0.5869140625,0.0,0.0,-0.7984051993744494,0.6021205341224011,0.0,0.0,0.0
91,94,983348902,True,False,7,5.211713790893555,3.961479425430298,1.0966796875,0.0,0.0,-0.0006172438342271464,0.9999998095050064,0.0,0.0,0.0
91,94,983348902,True,False,1,27.12749481201172,-29.953754425048828,0.55908203125,0.0,0.0,0.6055233719382939,0.7958275227940277,0.0,0.0,0.0
92,95,83348918,True,False,7,5.262182712554932,3.965073347091675,1.1259765625,0.0,0.0,0.017068712006791935,0.9998543189237266,0.0,0.0,0.0
92,95,83348918,True,False,1,27.095932006835938,-30.254379272460938,0.55126953125,0.0,0.0,0.6130269321565338,0.7900620105097754,0.0,0.0,0.0
93,95,183348935,True,False,7,5.320151329040527,3.958745241165161,1.078125,0.0,0.0,0.010723049136621534,0.999942506455853,0.0,0.0,0.0
93,95,183348935,True,False,1,27.152963638305664,-29.961957931518555,0.5302734375,0.0,0.0,0.6165796773520607,0.7872925132861539,0.0,0.0,0.0
94,95,283348951,True,False,7,5.354995250701904,3.951713800430298,1.14453125,0.0,0.0,-0.005076543508982204,0.9999871142699797,0.0,0.0,0.0
94,95,283348951,True,False,1,27.1004638671875,-30.328128814697266,0.52685546875,0.0,0.0,-0.8575051742179732,0.5144753407009935,0.0,0.0,0.0
