timestamp_sec,timestamp_nanosec,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,match_found
57,283342722,7,5.539597988128662,3.9088521003723145,0.1912291795015335,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,383342739,1,22.535213470458984,-45.63991928100586,-0.4752293527126312,0.0067491428926587,0.0010322119342163,0.5968797206878662,0.8023020625114441,False
57,383342739,1,26.85578346252441,-31.39555549621582,-0.4075958132743835,-0.0094530191272497,-0.005529168061912,-0.5946705937385559,-0.8038952350616455,False
57,383342739,2,54.97813415527344,30.233837127685547,-0.9712369441986084,0.0113011691719293,-0.0028319407720118,0.8485614061355591,-0.5289691686630249,False
57,383342739,1,59.7166862487793,26.14335250854492,-1.0842689275741575,0.0160175077617168,-0.0076589523814618,0.8469879627227783,-0.5313159823417664,False
57,383342739,7,5.439615726470947,3.9122660160064697,0.1915243268013,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,483342755,1,22.665138244628903,-45.20735931396485,-0.4722192883491516,0.0068292114883661,0.0012158536119386,0.596750795841217,0.8023970127105713,False
57,483342755,1,26.85578346252441,-31.39555549621582,-0.4075978398323059,-0.0094531700015068,-0.0055289552547037,-0.5946705937385559,-0.8038952350616455,False
57,483342755,2,54.97813415527344,30.233837127685547,-0.9712361097335817,0.0113012287765741,-0.0028319512493908,0.8485614061355591,-0.5289691686630249,False
57,483342755,1,59.7166862487793,26.14335250854492,-1.0842697620391846,0.0160173159092664,-0.0076607507653534,0.8469879627227783,-0.5313159823417664,False
57,483342755,7,5.339615821838379,3.9156548976898193,0.1918196231126785,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,583342771,1,22.788963317871094,-44.79556655883789,-0.4694805145263672,0.0069110933691263,0.0013841107720509,0.596635639667511,0.8024817109107971,False
57,583342771,1,26.85578346252441,-31.39555549621582,-0.4075964093208313,-0.0094530284404754,-0.005529192276299,-0.5946705937385559,-0.8038952350616455,False
57,583342771,2,54.97813415527344,30.233837127685547,-0.9712362289428712,0.0113012446090579,-0.0028319242410361,0.8485614061355591,-0.5289691686630249,False
57,583342771,1,59.7166862487793,26.14335250854492,-1.0842691659927368,0.0160164441913366,-0.0076607423834502,0.8469879627227783,-0.5313159823417664,False
57,583342771,7,5.239658832550049,3.9190514087677,0.1921296119689941,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,683342788,1,22.907129287719727,-44.4029426574707,-0.4669163525104522,0.0070037106052041,0.0015456720720976,0.596532940864563,0.8025568723678589,False
57,683342788,1,26.85578346252441,-31.39555549621582,-0.4075972437858581,-0.0094533208757638,-0.0055290171876549,-0.5946705937385559,-0.8038952350616455,False
57,683342788,2,54.97813415527344,30.233837127685547,-0.9712387323379515,0.0113013219088315,-0.0028318781405687,0.8485614061355591,-0.5289691686630249,False
57,683342788,1,59.7166862487793,26.14335250854492,-1.0842692852020264,0.0160166751593351,-0.0076609542593359,0.8469879627227783,-0.5313159823417664,False
57,683342788,7,5.139615535736084,3.9224328994750977,0.1923796981573104,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,783342804,1,23.01963233947754,-44.02950668334961,-0.464477390050888,0.0071136471815407,0.0017025324050337,0.5964416861534119,0.802623450756073,False
57,783342804,1,26.85578346252441,-31.39555549621582,-0.4075974822044372,-0.009453167207539,-0.0055289887823164,-0.5946705937385559,-0.8038952350616455,False
57,783342804,2,54.97813415527344,30.233837127685547,-0.9712400436401368,0.011301358230412,-0.0028319128323346,0.8485614061355591,-0.5289691686630249,False
57,783342804,1,59.7166862487793,26.14335250854492,-1.0842686891555786,0.0160167217254638,-0.0076610147953033,0.8469880223274231,-0.5313159227371216,False
57,783342804,7,5.039615631103516,3.9258220195770255,0.1926749944686889,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,883342821,1,23.12641716003418,-43.67527770996094,-0.4622520208358764,0.0072655957192182,0.0018528352957218,0.5963602066040039,0.8026823401451111,False
57,883342821,1,26.85578346252441,-31.39555549621582,-0.4075960516929626,-0.0094529502093791,-0.0055289827287197,-0.5946705937385559,-0.8038952350616455,False
57,883342821,2,54.97813415527344,30.233837127685547,-0.9712401628494264,0.0113012408837676,-0.002831962890923,0.8485614061355591,-0.5289691686630249,False
57,883342821,1,59.7166862487793,26.14335250854492,-1.0842688083648682,0.0160169843584299,-0.0076600215397775,0.8469879627227783,-0.5313159823417664,False
57,883342821,7,4.939615726470947,3.929210901260376,0.1929702907800674,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
57,983342837,1,23.22749328613281,-43.34018707275391,-0.4602153599262237,0.0074367625638842,0.0019986114930361,0.5962876677513123,0.8027341961860657,False
57,983342837,1,26.85578346252441,-31.39555549621582,-0.407598078250885,-0.0094531737267971,-0.0055289417505264,-0.5946705937385559,-0.8038952350616455,False
57,983342837,2,54.97813415527344,30.233837127685547,-0.9712382555007936,0.0113011673092842,-0.0028319710399955,0.8485614061355591,-0.5289691686630249,False
57,983342837,1,59.7166862487793,26.14335250854492,-1.08426833152771,0.0160177052021026,-0.007658576592803,0.8469879627227783,-0.5313159823417664,False
57,983342837,7,4.839624404907227,3.932612419128418,0.1932502537965774,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,83342853,1,23.32286834716797,-43.02425765991211,-0.4583187401294708,0.0076025445014238,0.0021386330481618,0.5962232351303101,0.8027802109718323,False
58,83342853,1,26.85578346252441,-31.39555549621582,-0.4075968861579895,-0.0094531569629907,-0.0055290139280259,-0.5946705937385559,-0.8038952350616455,False
58,83342853,2,54.97813415527344,30.233837127685547,-0.9712365865707396,0.0113012613728642,-0.002831921679899,0.8485614061355591,-0.5289691686630249,False
58,83342853,1,59.7166862487793,26.14335250854492,-1.0842679738998413,0.0160174649208784,-0.0076577514410018,0.8469879627227783,-0.5313159823417664,False
58,83342853,7,4.739598274230957,3.9359638690948486,0.1935304999351501,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,183342870,1,23.41249656677246,-42.72749710083008,-0.4565716087818146,-0.0077471388503909,-0.0022572672460228,-0.5961659550666809,-0.8028210997581482,False
58,183342870,1,26.85578346252441,-31.39555549621582,-0.4075960516929626,-0.0094529436901211,-0.0055289538577198,-0.5946705937385559,-0.8038952350616455,False
58,183342870,2,54.97813415527344,30.233837127685547,-0.9712376594543456,0.0113013172522187,-0.0028318932745605,0.8485614061355591,-0.5289691686630249,False
58,183342870,1,59.7166862487793,26.14335250854492,-1.0842678546905518,0.0160170756280422,-0.007658143993467,0.8469879627227783,-0.5313159823417664,False
58,183342870,7,4.639615535736084,3.939377784729004,0.1938256472349167,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,283342886,1,23.496368408203125,-42.449893951416016,-0.4549807012081146,-0.0078541096299886,-0.0023499780800193,-0.5961150527000427,-0.802857518196106,False
58,283342886,1,26.8559513092041,-31.395021438598636,-0.4075986444950104,-0.0094532147049903,-0.0055292448960244,-0.5946705937385559,-0.8038952350616455,False
58,283342886,2,54.9778938293457,30.233333587646484,-0.971237063407898,0.0113012921065092,-0.0028319240082055,0.8485614061355591,-0.5289691686630249,False
58,283342886,1,59.71632766723633,26.14259910583496,-1.0842636823654177,0.0160167422145605,-0.0076585076749324,0.8469879627227783,-0.5313160419464111,False
58,283342886,7,4.539615631103516,3.9427669048309326,0.1940904259681701,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,383342903,1,23.574987411499023,-42.189849853515625,-0.4535199105739593,-0.0079297209158539,-0.0024496216792613,-0.5960696935653687,-0.8028901815414429,False
58,383342903,1,26.8603458404541,-31.38068199157715,-0.4075933992862701,-0.0094517655670642,-0.0055289706215262,-0.5946674942970276,-0.8038975596427917,False
58,383342903,2,54.97127914428711,30.21986198425293,-0.9711308479309082,0.0113011300563812,-0.0028309989720582,0.8485614061355591,-0.5289691686630249,False
58,383342903,1,59.70652770996094,26.12234115600586,-1.0839810371398926,0.0160084068775177,-0.0076663652434945,0.8469880819320679,-0.5313161611557007,False
58,383342903,7,4.439632892608643,3.946180820465088,0.1943855881690979,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,483342919,1,23.64783477783203,-41.94895553588867,-0.4521657824516296,-0.0079941861331462,-0.0025656556244939,-0.59602952003479,-0.8029190897941589,False
58,483342919,1,26.870588302612305,-31.347211837768555,-0.407543271780014,-0.0094442563131451,-0.0055290828458964,-0.5946535468101501,-0.8039078712463379,False
58,483342919,2,54.95585250854492,30.188419342041016,-0.970724642276764,0.0113027589395642,-0.0028265526052564,0.8485613465309143,-0.5289694666862488,False
58,483342919,1,59.683712005615234,26.075084686279297,-1.0829185247421265,0.0159696210175752,-0.0076899956911802,0.8469886779785156,-0.5313159227371216,False
58,483342919,7,4.339615821838379,3.949544668197632,0.1946810185909271,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,583342935,1,23.715896606445312,-41.72402572631836,-0.4508942663669586,-0.0080618476495146,-0.0026857438497245,-0.5959935188293457,-0.8029447793960571,False
58,583342935,1,26.886695861816406,-31.29463768005371,-0.4074245095252991,-0.0094280559569597,-0.0055279852822422,-0.5946225523948669,-0.8039311766624451,False
58,583342935,2,54.9316291809082,30.138999938964844,-0.9698920249938964,0.0113040097057819,-0.002817615866661,0.8485609292984009,-0.528969943523407,False
58,583342935,1,59.647830963134766,26.00078773498535,-1.0809844732284546,0.0158993545919656,-0.0077247819863259,0.8469896912574768,-0.5313160419464111,False
58,583342935,7,4.239590644836426,3.952951192855835,0.194976732134819,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,683342952,1,23.780075073242188,-41.5118522644043,-0.4496810734272003,-0.0081320405006408,-0.0028016765136271,-0.595961332321167,-0.8029674887657166,False
58,683342952,1,26.908662796020508,-31.22292137145996,-0.4072320759296417,-0.0094015188515186,-0.0055282688699662,-0.594569981098175,-0.8039702773094177,False
58,683342952,2,54.89863586425781,30.071691513061523,-0.9686291813850404,0.0113003812730312,-0.0028047759551554,0.8485604524612427,-0.5289707183837891,False
58,683342952,1,59.598899841308594,25.899477005004883,-1.0783756971359253,0.0158478487282991,-0.0075233038514852,0.8469911217689514,-0.5313181281089783,False
58,683342952,7,4.139597892761231,3.956297636032105,0.195241242647171,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,783342968,1,23.84042739868164,-41.312461853027344,-0.4485237002372741,-0.0081999450922012,-0.0029084312263876,-0.5959323644638062,-0.802987813949585,False
58,783342968,1,26.936504364013672,-31.13208770751953,-0.4069794714450836,-0.0093641392886638,-0.0055281431414186,-0.5944927930831909,-0.8040278553962708,False
58,783342968,2,54.85683059692383,29.98641586303711,-0.9670199155807496,0.0112847173586487,-0.0027917870320379,0.8485599160194397,-0.5289722084999084,False
58,783342968,1,59.53693389892578,25.77117919921875,-1.0752863883972168,0.0157907493412494,-0.0067141954787075,0.8469940423965454,-0.5313260555267334,False
58,783342968,7,4.039615631103516,3.95971155166626,0.1955363899469375,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,883342985,1,23.89788246154785,-41.12261199951172,-0.4474210441112518,-0.0082632889971137,-0.0030083500314503,-0.5959060788154602,-0.8030064105987549,False
58,883342985,1,26.96535301208496,-31.038087844848636,-0.4066866636276245,-0.0093165496364235,-0.00552663160488,-0.5943892002105713,-0.8041049242019653,False
58,883342985,2,54.80622863769531,29.88315963745117,-0.9651542901992798,0.0112541010603308,-0.0027818058151751,0.8485592603683472,-0.5289737582206726,False
58,883342985,1,59.461910247802734,25.615854263305664,-1.071673035621643,0.0155944349244236,-0.005388181656599,0.8470005393028259,-0.5313366055488586,False
58,883342985,7,3.939599990844727,3.963090181350708,0.1953435242176056,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
58,983343001,1,23.952476501464844,-40.9423828125,-0.4463733732700348,-0.0083200801163911,-0.0031020508613437,-0.595881998538971,-0.8030232191085815,False
58,983343001,1,26.98295211791992,-30.980728149414062,-0.4064304232597351,-0.0092730419710278,-0.0055232131853699,-0.5942792892456055,-0.8041866421699524,False
58,983343001,2,54.746803283691406,29.761945724487305,-0.963062345981598,0.0112066743895411,-0.0027733827009797,0.8485754728317261,-0.5289489030838013,False
58,983343001,1,59.37384033203125,25.433549880981445,-1.0674139261245728,0.0153879150748252,-0.0037816388066858,0.8470158576965332,-0.5313318967819214,False
58,983343001,7,3.8396012783050537,3.966493844985962,0.1950894892215728,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,False
59,83343017,1,24.002233505249023,-40.778079986572266,-0.4453884065151214,-0.0083726709708571,-0.0031907455995678,-0.5958602428436279,-0.803038477897644,False
59,83343017,1,26.98883628845215,-30.96160125732422,-0.4063041508197784,-0.0092458995059132,-0.0055213668383657,-0.5941892266273499,-0.8042535781860352,False
59,83343017,2,54.67855072021485,29.62276840209961,-0.9607025980949402,0.0111450450494885,-0.0027618268504738,0.8486407399177551,-0.5288453698158264,False
59,83343017,1,59.27268981933594,25.224214553833008,-1.062611699104309,0.0160276275128126,-0.0023361172061413,0.8470271825790405,-0.531303346157074,False
59,83343017,7,3.739593982696533,3.969884872436523,0.1948660463094711,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,183343034,1,24.046693801879883,-40.631324768066406,-0.4445052146911621,-0.0084222750738263,-0.0032729790546,-0.5958406329154968,-0.8030523061752319,False
59,183343034,1,26.98883438110352,-30.96160125732422,-0.4063425362110138,-0.0092384992167353,-0.005517172627151,-0.5941314101219177,-0.8042965531349182,False
59,183343034,2,54.60142517089844,29.465688705444336,-0.9580287933349608,0.0110738342627882,-0.0027417731471359,0.8487437963485718,-0.528681755065918,False
59,183343034,1,59.158447265625,24.987852096557617,-1.057690978050232,0.0168428942561149,-0.0011110696941614,0.8470430374145508,-0.5312566757202148,False
59,183343034,7,3.6395866870880127,3.973275899887085,0.1946425884962082,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,283343050,1,24.085350036621094,-40.50371170043945,-0.4437499642372131,-0.0084659066051244,-0.0033451924100518,-0.5958231091499329,-0.8030644059181213,False
59,283343050,1,26.988832473754883,-30.961599349975582,-0.406466007232666,-0.0092456862330436,-0.0055130622349679,-0.5940966606140137,-0.8043219447135925,False
59,283343050,2,54.51541519165039,29.290668487548828,-0.9550208449363708,0.0109947435557842,-0.0027094401884824,0.8488759994506836,-0.5284712910652161,False
59,283343050,1,59.03112030029297,24.724538803100582,-1.052533745765686,0.016861043870449,0.000371105124941,0.8470689654350281,-0.5312159061431885,False
59,283343050,7,3.5395796298980717,3.9766669273376474,0.1944191455841064,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,383343067,1,24.11821556091309,-40.3952522277832,-0.4431318342685699,-0.0085041699931025,-0.0034050864633172,-0.5958079695701599,-0.8030750751495361,False
59,383343067,1,26.988832473754883,-30.961599349975582,-0.4065630435943603,-0.0092552909627556,-0.0055101960897445,-0.5940762162208557,-0.8043370246887207,False
59,383343067,2,54.42047500610352,29.097745895385746,-0.9516891837120056,0.0109091466292738,-0.0026631038635969,0.8490318655967712,-0.5282228589057922,False
59,383343067,1,58.89068603515625,24.434232711791992,-1.0468487739562988,0.0161439292132854,0.0014703390188515,0.8471095561981201,-0.5311715602874756,False
59,383343067,7,3.439572334289551,3.980057954788208,0.1941956877708435,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,483343083,1,24.14528465270996,-40.30592727661133,-0.4426372051239013,-0.0085369376465678,-0.0034554209560155,-0.5957950949668884,-0.8030840158462524,False
59,483343083,1,26.988832473754883,-30.961599349975582,-0.4065778255462646,-0.0092591941356658,-0.0055095478892326,-0.5940641164779663,-0.8043458461761475,False
59,483343083,2,54.31658172607422,28.88697052001953,-0.9480496048927308,0.0108157936483621,-0.0026042175013571,0.8492074012756348,-0.527942955493927,False
59,483343083,1,58.73716354370117,24.116973876953125,-1.0406553745269775,-0.0153391370549798,-0.0016514593735337,-0.8471640944480896,0.5311080813407898,False
59,483343083,7,3.3395652770996094,3.9834489822387695,0.1939722448587417,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,583343099,1,24.166563034057617,-40.23575973510742,-0.4422562420368194,-0.0085637867450714,-0.00349274976179,-0.5957839488983154,-0.8030920028686523,False
59,583343099,1,26.988832473754883,-30.961599349975582,-0.4065332412719726,-0.0092579573392868,-0.0055115497671067,-0.5940568447113037,-0.8043513894081116,False
59,583343099,2,54.20368576049805,28.65837860107422,-0.9441158771514891,0.0107129365205764,-0.0025343592278659,0.8493996858596802,-0.5276360511779785,False
59,583343099,1,58.57046890258789,23.7727108001709,-1.033760666847229,-0.0151590565219521,-0.0012317026266828,-0.8472200036048889,0.5310251712799072,False
59,583343099,7,3.239557981491089,3.986840009689331,0.1937487870454788,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,683343116,1,24.18202018737793,-40.1847038269043,-0.4419899880886078,-0.0085830138996243,-0.0035149934701621,-0.5957752466201782,-0.803098201751709,False
59,683343116,1,26.988832473754883,-30.961599349975582,-0.4064767360687256,-0.0092555778101086,-0.0055149584077298,-0.5940526723861694,-0.8043544292449951,False
59,683343116,2,54.08176803588867,28.411890029907227,-0.9398853182792664,0.0105990897864103,-0.002456325571984,0.8496060967445374,-0.527306079864502,False
59,683343116,1,58.39072799682617,23.401491165161133,-1.0229631662368774,-0.0146294115111231,-0.0007799196755513,-0.8472839593887329,0.5309386253356934,False
59,683343116,7,3.139533042907715,3.990206241607666,0.1935102343559265,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,783343132,1,24.191699981689453,-40.15281295776367,-0.4418328106403351,-0.0085940351709723,-0.0035279453732073,-0.5957682132720947,-0.803102970123291,False
59,783343132,1,26.98883438110352,-30.961599349975582,-0.4064538478851318,-0.0092543279752135,-0.0055163851939141,-0.5940501689910889,-0.8043561577796936,False
59,783343132,2,53.95075225830078,28.1475772857666,-0.935345470905304,0.0104745002463459,-0.0023726092185825,0.849824845790863,-0.5269561409950256,False
59,783343132,1,58.19791412353516,23.00333023071289,-1.0047173500061035,-0.0124459881335496,-0.0004040028143208,-0.8473659157752991,0.5308640599250793,False
59,783343132,7,3.039525985717773,3.993597269058228,0.1932867765426635,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,883343148,1,24.1955509185791,-40.14004898071289,-0.4417800605297088,-0.0086005060002207,-0.0035331605467945,-0.5957635045051575,-0.8031064867973328,False
59,883343148,1,26.988832473754883,-30.961599349975582,-0.4064619541168213,-0.0092543978244066,-0.0055175772868096,-0.594048798084259,-0.8043573498725891,False
59,883343148,2,53.81061935424805,27.8654727935791,-0.930509388446808,0.0103382868692278,-0.0022894397843629,0.8500542640686035,-0.5265891551971436,False
59,883343148,1,57.991920471191406,22.578105926513672,-0.98386549949646,-0.0095072286203503,-0.0002178941649617,-0.8474525213241577,0.530786395072937,False
59,883343148,7,2.939554214477539,3.997038125991821,0.1930935531854629,-0.0070860818959772,0.0019191241590306,-0.99983549118042,-0.0166001860052347,True
59,983343165,1,24.1955623626709,-40.14005661010742,-0.4418202042579651,-0.0086016003042459,-0.003531884169206,-0.5957603454589844,-0.8031088709831238,False
