sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,0,56,283342558,True,False,1,20.900123596191406,-51.150245666503906,-0.5161582231521606,0.005985454190522432,0.00019337580306455493,0.6001004576683044,0.7999025583267212,0.04137929156422615,0.0,0.0
Object_Sensor,0,56,283342558,True,False,1,26.855783462524414,-31.39555549621582,-0.40759724378585815,-0.009453157894313335,-0.005529009271413088,-0.5946705937385559,-0.8038952350616455,4.753228949994082e-06,0.0,0.0
Object_Sensor,0,56,283342558,True,False,2,54.97813415527344,30.233837127685547,-0.9712382555007935,0.011301266960799694,-0.00283193145878613,0.8485614061355591,-0.5289691686630249,9.226849215338007e-06,0.0,0.0
Object_Sensor,0,56,283342558,True,False,1,59.7166862487793,26.143352508544922,-1.084268569946289,0.01601635478436947,-0.007656964007765055,0.8469879627227783,-0.5313161015510559,4.386849468573928e-06,0.0,0.0
Object_Sensor,0,56,283342558,True,False,7,6.539582252502441,3.8749923706054688,0.18838340044021606,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0026180744171143,0.0,0.0
Object_Sensor,1,56,383342575,True,False,1,21.067516326904297,-50.57755661010742,-0.5114772915840149,0.005935289431363344,0.00037535629235208035,0.5995551943778992,0.8003116846084595,0.044370245188474655,0.0,0.0
Object_Sensor,1,56,383342575,True,False,1,26.855783462524414,-31.39555549621582,-0.40759557485580444,-0.009453019127249718,-0.005529175978153944,-0.5946705937385559,-0.8038952350616455,4.098356384929502e-06,0.0,0.0
Object_Sensor,1,56,383342575,True,False,2,54.97813415527344,30.233837127685547,-0.971239447593689,0.011301115155220032,-0.0028320164419710636,0.8485614061355591,-0.5289691686630249,5.232304829405621e-06,0.0,0.0
Object_Sensor,1,56,383342575,True,False,1,59.7166862487793,26.143352508544922,-1.084268569946289,0.016015732660889626,-0.007658143062144518,0.8469879627227783,-0.5313160419464111,3.193500015186146e-05,0.0,0.0
Object_Sensor,1,56,383342575,True,False,7,6.439615726470947,3.8783762454986572,0.18866293132305145,-0.007086081895977259,0.0019191241590306163,-0.9998354911804199,-0.01660018600523472,1.0015733242034912,0.0,0.0
