frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
611,313,783384766,True,False,1,31.26874542236328,25.168588638305664,1.4033203125,0.0,0.0,-0.7064552859240072,0.7077576767439752,0.0,0.0,0.0
612,313,883384782,True,False,1,31.231868743896484,23.43624496459961,1.306640625,0.0,0.0,-0.723329157485827,0.6905033887902677,0.0,0.0,0.0
613,313,983384799,True,False,1,31.23030662536621,22.668745040893555,1.4892578125,0.0,0.0,-0.7123776900380809,0.7017962857810006,0.0,0.0,0.0
614,314,83384815,True,False,1,31.231245040893555,21.395933151245117,1.4716796875,0.0,0.0,-0.7113656190997512,0.7028221367905452,0.0,0.0,0.0
615,314,183384831,True,False,1,31.21436882019043,20.140932083129883,1.39453125,0.0,0.0,-0.7241279457311064,0.6896656568303571,0.0,0.0,0.0
616,314,283384848,True,False,1,31.23686981201172,18.982181549072266,1.3193359375,0.0,0.0,-0.6994329980459713,0.7146981749273076,0.0,0.0,0.0
617,314,383384864,True,False,1,31.208744049072266,17.656869888305664,1.17578125,0.0,0.0,-0.7016325687026564,0.7125389382593151,0.0,0.0,0.0
624,315,83384979,True,False,1,31.595932006835938,10.562495231628418,0.8466796875,0.0,0.0,-0.6709737047388731,0.7414811444325415,0.0,0.0,0.0
636,316,283385176,True,False,3,64.24124145507812,-11.234848022460938,1.392578125,0.0,-0.0,-0.9999388370274858,-0.01105993689489979,0.0,0.0,0.0
638,316,483385208,True,False,3,61.091243743896484,-11.212191581726074,1.3974609375,0.0,-0.0,-0.9999999925149399,-0.00012235244216383164,0.0,0.0,0.0
639,316,583385225,True,False,3,60.4542121887207,-11.164067268371582,1.408203125,0.0,0.0,-0.9999999328297665,0.0003665248457721304,0.0,0.0,0.0
640,316,683385241,True,False,3,59.78749465942383,-11.156879425048828,1.357421875,0.0,-0.0,-0.9999820424300814,-0.00599289724280545,0.0,0.0,0.0
642,316,883385274,True,False,3,60.39436721801758,-11.240160942077637,1.4599609375,0.0,-0.0,-0.9997442459660121,-0.022615098006641424,0.0,0.0,0.0
644,317,83385307,True,False,3,59.786869049072266,-11.166879653930664,1.5302734375,0.0,-0.0,-0.9999945475436045,-0.003302254239424021,0.0,0.0,0.0
646,317,283385340,True,False,3,59.13296127319336,-11.150629043579102,1.6064453125,0.0,-0.0,-0.9999720627436308,-0.007474873393452865,0.0,0.0,0.0
647,317,383385356,True,False,3,58.51046371459961,-11.165316581726074,1.578125,0.0,-0.0,-0.9999357724179138,-0.011333624265435641,0.0,0.0,0.0
648,317,483385372,True,False,3,57.23640060424805,-11.089067459106445,1.42578125,0.0,0.0,-0.9997606556757144,0.021877645276985373,0.0,0.0,0.0
649,317,583385389,True,False,3,56.6121826171875,-11.156254768371582,1.7158203125,0.0,0.0,-0.9999960433574756,0.0028130533933412357,0.0,0.0,0.0
655,318,183385487,True,False,3,56.56155776977539,-11.125629425048828,1.474609375,0.0,-0.0,-0.999999811153339,-0.0006145675603379324,0.0,0.0,0.0
675,320,183385815,True,False,2,52.74483871459961,-11.04625415802002,1.4814453125,0.0,0.0,-0.9998487112229828,0.017394098589472752,0.0,0.0,0.0
679,320,583385881,True,False,2,50.891868591308594,-10.700472831726074,1.3525390625,0.0,0.0,-0.9996574329705468,0.026172823820459646,0.0,0.0,0.0
681,320,783385913,True,False,2,50.9246826171875,-11.045004844665527,1.30859375,0.0,0.0,-0.9995889540200431,0.028669199519974296,0.0,0.0,0.0
684,321,83385962,True,False,2,49.5792121887207,-10.741957664489746,1.345703125,0.0,0.0,-0.9997845136651065,0.02075876285876891,0.0,0.0,0.0
685,321,183385979,True,False,2,48.97218322753906,-11.014379501342773,1.42578125,0.0,-0.0,-0.9999879861510232,-0.0049017908585425474,0.0,0.0,0.0
686,321,283385995,True,False,2,48.90077590942383,-11.042817115783691,1.390625,0.0,0.0,-0.9999995204076307,0.000979379654991517,0.0,0.0,0.0
687,321,383386012,True,False,3,48.29124450683594,-11.057191848754883,1.373046875,0.0,-0.0,-0.9999995203220068,-0.0009794670777295898,0.0,0.0,0.0
688,321,483386028,True,False,3,47.03186798095703,-11.0387544631958,1.2216796875,0.0,0.0,-0.9998318606610817,0.018337131918580506,0.0,0.0,0.0
690,321,683386061,True,False,3,46.931087493896484,-10.758051872253418,1.455078125,0.0,0.0,-0.9999983204241714,0.0018327980893447806,0.0,0.0,0.0
691,321,783386077,True,False,2,45.71968078613281,-10.72984790802002,1.3876953125,0.0,0.0,-0.9999993953718206,0.0010996617630870717,0.0,0.0,0.0
692,321,883386094,True,False,2,45.0965576171875,-10.742582321166992,1.4951171875,0.0,0.0,-0.9997466229012558,0.022509775599375913,0.0,0.0,0.0
693,321,983386110,True,False,2,44.44015121459961,-11.050004959106445,1.453125,0.0,0.0,-0.9999380815238842,0.011128032994827926,0.0,0.0,0.0
694,322,83386126,True,False,2,43.809837341308594,-11.061254501342773,1.61328125,0.0,0.0,-0.9999995204076307,0.000979379654991517,0.0,0.0,0.0
695,322,183386143,True,False,2,43.16014862060547,-11.079691886901855,1.3935546875,0.0,0.0,-0.9999963799387825,0.0026907451254581725,0.0,0.0,0.0
696,322,283386159,True,False,2,41.9737434387207,-11.043129920959473,1.5029296875,0.0,0.0,-0.9999748420440507,0.007093326368910301,0.0,0.0,0.0
697,322,383386176,True,False,2,41.24530792236328,-11.048754692077637,1.3349609375,0.0,-0.0,-0.9999621547439241,-0.008699947119858593,0.0,0.0,0.0
698,322,483386192,True,False,2,40.56483840942383,-11.046879768371582,1.4013671875,0.0,0.0,-0.9999918547801913,0.004036133455786588,0.0,0.0,0.0
699,322,583386208,True,False,2,39.38124465942383,-10.751801490783691,1.31640625,0.0,-0.0,-0.9999533305705696,-0.009661091078401733,0.0,0.0,0.0
700,322,683386225,True,False,2,38.21124267578125,-10.662660598754883,1.3408203125,0.0,-0.0,-0.9999414351812569,-0.010822486204573099,0.0,0.0,0.0
701,322,783386241,True,False,3,37.96139907836914,-10.69078540802002,1.4326171875,0.0,-0.0,-0.9999827679341583,-0.005870590663573727,0.0,0.0,0.0
702,322,883386258,True,False,3,36.19749450683594,-10.642191886901855,1.2568359375,0.0,-0.0,-0.9997903881209746,-0.02047388143247069,0.0,0.0,0.0
703,322,983386274,True,False,3,35.47624588012695,-10.614691734313965,1.2177734375,0.0,-0.0,-0.9998087181724485,-0.019558299168521,0.0,0.0,0.0
704,323,83386290,True,False,3,34.175777435302734,-10.590160369873047,1.255859375,0.0,-0.0,-0.9999868582028473,-0.005126735959518165,0.0,0.0,0.0
705,323,183386307,True,False,3,32.8739013671875,-10.539067268371582,1.2939453125,0.0,0.0,-0.9999949635504756,0.0031737790854065424,0.0,0.0,0.0
706,323,283386323,True,False,3,31.637807846069336,-10.554692268371582,1.3525390625,0.0,0.0,-0.9999512247722694,0.009876642974124486,0.0,0.0,0.0
706,323,283386323,True,False,1,37.40577697753906,-6.613754749298096,0.4384765625,0.0,-0.0,-0.9989843164094022,-0.04505924508954052,0.0,0.0,0.0
707,323,383386339,True,False,2,30.3671817779541,-10.596410751342773,1.5791015625,0.0,0.0,-0.999892984682582,0.014629394469959004,0.0,0.0,0.0
708,323,483386356,True,False,3,29.673431396484375,-10.60250473022461,1.3310546875,0.0,0.0,-0.9999369608575763,0.011228281743610296,0.0,0.0,0.0
708,323,483386356,True,False,1,36.2237434387207,-6.583129405975342,0.379150390625,0.0,-0.0,-0.999589095042273,-0.02866428217433247,0.0,0.0,0.0
709,323,583386372,True,False,2,27.82765007019043,-10.569223403930664,1.4365234375,0.0,0.0,-0.9999923707859163,0.003906196354843602,0.0,0.0,0.0
710,323,683386389,True,False,2,26.547807693481445,-10.592817306518555,1.4404296875,0.0,-0.0,-0.9999970138388168,-0.0024438317146196434,0.0,0.0,0.0
711,323,783386405,True,False,2,25.309993743896484,-10.533129692077637,1.4365234375,0.0,-0.0,-0.9999997306982709,-0.0007338960319847807,0.0,0.0,0.0
712,323,883386421,True,False,2,24.03374481201172,-10.567192077636719,1.595703125,0.0,-0.0,-0.9999739663579664,-0.00721571939009485,0.0,0.0,0.0
713,323,983386438,True,False,2,24.295518535307636,-10.830224319099834,1.346435546875,0.0,0.0,0.9998320289376087,0.018327954345883093,0.0,0.0,0.0
714,324,83386454,True,False,2,25.095415032855954,-10.980087484376321,1.25054931640625,0.0,0.0,0.9991697906225728,0.040739777947896044,0.0,0.0,0.0
715,324,183386471,True,False,2,22.167233093742972,-10.799858689006658,1.284942626953125,0.0,0.0,0.9998175886591318,0.01909946093058475,0.0,0.0,0.0
716,324,283386487,True,False,2,17.65218162536621,-10.434379577636719,1.5185546875,0.0,-0.0,-0.9998992102429722,-0.01419751229900823,0.0,0.0,0.0
717,324,383386503,True,False,2,16.258275985717773,-10.390629768371582,1.51171875,0.0,-0.0,-0.9998476461831156,-0.01745521188881256,0.0,0.0,0.0
718,324,483386520,True,False,2,14.412182807922363,-10.117426872253418,1.55859375,0.0,-0.0,-0.9999503309232496,-0.009966728976131083,0.0,0.0,0.0
719,324,583386536,True,False,2,13.033276557922363,-10.115707397460938,1.623046875,0.0,-0.0,-0.9998614891012358,-0.0166433954546284,0.0,0.0,0.0
719,324,583386536,True,False,1,25.78108787536621,23.2773380279541,0.92919921875,0.0,0.0,-0.718503717894265,0.6955231177841024,0.0,0.0,0.0
720,324,683386553,True,False,2,11.740463256835938,-10.381254196166992,1.65625,0.0,-0.0,-0.9996487083563526,-0.026503959732009214,0.0,0.0,0.0
720,324,683386553,True,False,1,28.54936981201172,-5.551098346710205,0.61181640625,0.0,-0.0,-0.9986142514544073,-0.052626768779337155,0.0,0.0,0.0
721,324,783386569,True,False,2,9.880620002746582,-10.102035522460938,1.771484375,0.0,-0.0,-0.9999805851908508,-0.006231311367901611,0.0,0.0,0.0
721,324,783386569,True,False,1,25.44499397277832,22.10405731201172,1.060546875,0.0,0.0,-0.7451280304418951,0.666921448335396,0.0,0.0,0.0
721,324,783386569,True,False,1,27.9218692779541,-5.501410961151123,0.71142578125,0.0,-0.0,-0.9959445683516179,-0.08996897671369523,0.0,0.0,0.0
722,324,883386585,True,False,2,7.968745231628418,-10.12984848022461,1.7431640625,0.0,-0.0,-0.9995923007922811,-0.028552271307091395,0.0,0.0,0.0
722,324,883386585,True,False,1,25.17843246459961,22.001089096069336,0.912109375,0.0,0.0,-0.7176268837978919,0.6964277820783193,0.0,0.0,0.0
722,324,883386585,True,False,1,27.337493896484375,-5.368129730224609,0.830078125,0.0,-0.0,-0.9950679816980178,-0.09919532145939855,0.0,0.0,0.0
723,324,983386602,True,False,2,6.594369888305664,-10.065473556518555,1.73046875,0.0,-0.0,-0.9994781449694526,-0.032302286736728254,0.0,0.0,0.0
723,324,983386602,True,False,1,25.05827522277832,21.504056930541992,0.91552734375,0.0,0.0,-0.7184814968927019,0.6955460722503021,0.0,0.0,0.0
723,324,983386602,True,False,1,27.027416229248047,-5.359379768371582,0.6103515625,0.0,-0.0,-0.9915444480426774,-0.1297675134837003,0.0,0.0,0.0
724,325,83386618,True,False,2,4.826245307922363,-10.021879196166992,1.7734375,0.0,-0.0,-0.9997978212359746,-0.020107626707248617,0.0,0.0,0.0
