sensor_name,frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
Object_Sensor,0,384,83396289,True,False,2,76.44715118408203,39.86967468261719,-6.706081867218018,0.00167590391356498,0.002289219293743372,-0.6361245512962341,-0.7715816497802734,0.021707681939005852,0.0,0.0
Object_Sensor,0,384,83396289,True,False,2,69.1498794555664,50.006988525390625,-6.880027770996094,0.010930590331554413,0.010380172170698643,-0.6314328908920288,-0.775284469127655,0.03851574659347534,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,-62.00571823120117,3.5970335006713867,-0.250586599111557,-0.009922822937369347,-0.00484644016250968,0.09583806991577148,0.99533611536026,0.06726083904504776,0.0,0.0
Object_Sensor,0,384,83396289,True,False,2,43.802528381347656,-4.519029140472412,0.016620565205812454,0.006022187415510416,-0.0030052922666072845,0.0960494801402092,-0.995354175567627,0.09068945050239563,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,36.788570404052734,0.31534314155578613,0.0005938547546975315,0.011371715925633907,-0.0024896946270018816,0.09949319809675217,-0.9949705004692078,0.04523438587784767,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,-52.95555877685547,-0.9266299605369568,-0.11138123273849487,6.77209536661394e-05,-0.002886595204472542,0.09374301880598068,0.9955925345420837,9.715466148918495e-06,0.0,0.0
Object_Sensor,0,384,83396289,True,False,2,16.89605712890625,-5.976626873016357,0.0349026583135128,0.001279127667658031,0.0060910796746611595,-0.9968221187591553,-0.07942129671573639,0.012331790290772915,0.0,0.0
Object_Sensor,0,384,83396289,True,False,2,-34.705326080322266,-3.3338232040405273,-0.12114660441875458,0.00016209098976105452,-0.006097828503698111,0.9997923374176025,-0.019466707482933998,0.01927638240158558,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,-43.45662307739258,0.4567539691925049,-0.1036403700709343,-2.2876953153172508e-05,0.0007290419307537377,-0.03666939586400986,-0.9993276596069336,1.2810295629606117e-05,0.0,0.0
Object_Sensor,0,384,83396289,True,False,2,-29.823163986206055,0.8671587109565735,-0.08184031397104263,0.00010876536543946713,-0.0009348154999315739,0.011293836869299412,0.9999361038208008,8.382165106013417e-06,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,-19.068309783935547,1.121477484703064,-0.05497030168771744,2.57326628343435e-05,-0.002127930521965027,0.0005030294414609671,0.9999979734420776,3.48879475495778e-05,0.0,0.0
Object_Sensor,0,384,83396289,True,False,1,-9.488680839538574,0.6874917149543762,-0.009106523357331753,0.00012174961011623964,-0.0019552912563085556,-0.047691069543361664,0.9988606572151184,1.5692421584390104e-05,0.0,0.0
Object_Sensor,0,384,83396289,True,False,7,24.478227615356445,7.641573905944824,0.12494012713432312,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.000099539756775,0.0,0.0
Object_Sensor,0,384,83396289,True,False,7,24.478227615356445,7.641573905944824,0.12494012713432312,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.000099539756775,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,76.5591812133789,40.44640350341797,-6.704906940460205,0.001946467673406005,0.0025165921542793512,-0.6361234188079834,-0.77158123254776,0.029511431232094765,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,69.33861541748047,50.92019271850586,-6.877949237823486,0.010711994022130966,0.01018133107572794,-0.6314361095428467,-0.7752875685691833,0.04019998759031296,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,-60.642425537109375,3.8621442317962646,-0.23970068991184235,-0.009947046637535095,-0.004595660138875246,0.09583912789821625,0.9953367710113525,0.06496841460466385,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,45.16584777832031,-4.784290313720703,0.007949733175337315,0.005894492845982313,-0.0025307442992925644,0.09583419561386108,-0.9953769445419312,0.09198489785194397,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,38.14999008178711,0.04053011164069176,-0.0029555426444858313,0.010980531573295593,-0.0022240662947297096,0.09935308247804642,-0.9949895143508911,0.029097989201545715,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,-52.95555877685547,-0.9266300201416016,-0.11138015985488892,6.776220834581181e-05,-0.00288655748590827,0.09374301880598068,0.9955925345420837,1.7378610209561884e-05,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,15.724080085754395,-5.797774314880371,0.032882824540138245,0.0013596891658380628,0.006082384847104549,-0.9973140358924866,-0.07298436015844345,0.014718233607709408,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,-36.09305191040039,-3.3901753425598145,-0.12123040109872818,0.00027249136473983526,-0.006086851470172405,0.9997509121894836,-0.021488284692168236,0.02465062588453293,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,-43.45662307739258,0.4567539691925049,-0.10364081710577011,-2.418258554826025e-05,0.0007299613207578659,-0.03666939586400986,-0.9993276596069336,3.5755729186348617e-06,0.0,0.0
Object_Sensor,1,384,183396305,True,False,2,-29.823163986206055,0.8671587109565735,-0.08184034377336502,0.00010876765009015799,-0.0009348159655928612,0.011293836869299412,0.9999361038208008,8.694996722624637e-06,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,-19.068309783935547,1.121477484703064,-0.054970063269138336,2.553276499384083e-05,-0.0021279326174408197,0.0005030292668379843,0.9999979734420776,3.240122168790549e-05,0.0,0.0
Object_Sensor,1,384,183396305,True,False,1,-9.488680839538574,0.6874917149543762,-0.009106493555009365,0.00012175238225609064,-0.0019552765879780054,-0.047691069543361664,0.9988606572151184,1.4783770893700421e-05,0.0,0.0
Object_Sensor,1,384,183396305,True,False,7,24.57666015625,7.623842239379883,0.12531721591949463,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0005470514297485,0.0,0.0
Object_Sensor,1,384,183396305,True,False,7,24.57666015625,7.623842239379883,0.12531721591949463,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0005470514297485,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,76.67693328857422,41.052574157714844,-6.704142093658447,0.002141911070793867,0.0027630776166915894,-0.6361207962036133,-0.7715819478034973,0.03439914062619209,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,69.53341674804688,51.8627815246582,-6.875795364379883,0.01076135691255331,0.010202491655945778,-0.6314358115196228,-0.775286853313446,0.041213590651750565,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,-59.27908706665039,4.127290725708008,-0.22947563230991364,-0.009978625923395157,-0.004465813282877207,0.09587554633617401,0.9953336119651794,0.060301054269075394,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,46.529293060302734,-5.048914432525635,-0.0005907875020056963,0.00567184342071414,-0.0025776003021746874,0.09559730440378189,-0.9954010248184204,0.08632120490074158,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,39.511505126953125,-0.23388385772705078,-0.005435039289295673,0.010294345207512379,-0.0024594594724476337,0.09918110072612762,-0.9950135350227356,0.04291759058833122,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,-52.95555877685547,-0.9266300201416016,-0.11137896776199341,6.771096377633512e-05,-0.0028865477070212364,0.09374301880598068,0.9955925345420837,9.675805813458283e-06,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,14.547776222229004,-5.633269309997559,0.030579568818211555,0.001436386606656015,0.006072843912988901,-0.9977384805679321,-0.06693188846111298,0.01612013764679432,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,-37.48028564453125,-3.4580631256103516,-0.12120290845632553,0.0003172079159412533,-0.00606523547321558,0.9996195435523987,-0.026917720213532448,0.023852353915572166,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,-43.45662307739258,0.4567539691925049,-0.10363780707120895,-2.4798344384180382e-05,0.0007290162029676139,-0.036669399589300156,-0.9993276596069336,1.688085831119679e-05,0.0,0.0
Object_Sensor,2,384,283396322,True,False,2,-29.823163986206055,0.8671587109565735,-0.08184031397104263,0.00010877016029553488,-0.0009348314488306642,0.011293836869299412,0.9999361038208008,6.6589918787940405e-06,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,-19.068309783935547,1.121477484703064,-0.054970093071460724,2.5918920073308982e-05,-0.002127776388078928,0.0005030300817452371,0.9999979734420776,1.3900245903641917e-05,0.0,0.0
Object_Sensor,2,384,283396322,True,False,1,-9.488680839538574,0.6874917149543762,-0.009106493555009365,0.00012175238225609064,-0.0019552765879780054,-0.047691069543361664,0.9988606572151184,1.508172044850653e-05,0.0,0.0
Object_Sensor,2,384,283396322,True,False,7,24.675079345703125,7.60611629486084,0.12569431960582733,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0005470514297485,0.0,0.0
Object_Sensor,2,384,283396322,True,False,7,24.675079345703125,7.60611629486084,0.12569431960582733,-0.001629581325687468,0.00031563121592625976,0.08887537568807602,-0.9960416555404663,1.0005470514297485,0.0,0.0
Object_Sensor,3,384,383396338,True,False,2,76.80040740966797,41.68820571899414,-6.70341682434082,0.0022525079548358917,0.0029806375969201326,-0.6361198425292969,-0.7715817093849182,0.035276465117931366,0.0,0.0
Object_Sensor,3,384,383396338,True,False,2,69.73428344726562,52.834754943847656,-6.873558044433594,0.011033423244953156,0.010399667546153069,-0.6314324736595154,-0.7752832770347595,0.042721331119537354,0.0,0.0
Object_Sensor,3,384,383396338,True,False,1,-57.9157829284668,4.392568588256836,-0.21990403532981873,-0.01003971416503191,-0.004318662919104099,0.09593641757965088,0.9953278303146362,0.05199886113405228,0.0,0.0
Object_Sensor,3,384,383396338,True,False,2,47.89287185668945,-5.312893390655518,-0.009106235578656197,0.005392645485699177,-0.003083369927480817,0.09536335617303848,-0.9954234957695007,0.0862753614783287,0.0,0.0
