frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
25,302,183382865,True,False,7,9.153276443481445,10.374369621276855,0.869140625,0.0,0.0,-0.9995400368748352,0.030326798120689717,0.0,0.0,0.0
26,302,283382881,True,False,7,9.076635360717773,10.350542068481445,0.84619140625,0.0,-0.0,-0.9956814957963785,-0.09283511689380321,0.0,0.0,0.0
26,302,283382881,True,False,1,-8.716337626037461,0.6960303920853093,1.1499176025390625,0.0,0.0,0.0012402326414399116,0.9999992309112018,0.0,0.0,0.0
27,302,383382897,True,False,1,-8.713043103534636,0.7470337111271177,1.151214599609375,0.0,0.0,-0.007518826919245035,0.9999717332213738,0.0,0.0,0.0
27,302,383382897,True,False,7,8.804994583129883,10.391401290893555,0.85595703125,0.0,-0.0,-0.9636675413267854,-0.26710460459001484,0.0,0.0,0.0
28,302,483382914,True,False,1,-8.722839188893653,0.6937279325962044,1.1468353271484375,0.0,0.0,0.0028042563270593043,0.999996068065496,0.0,0.0,0.0
28,302,483382914,True,False,7,8.748120307922363,10.412182807922363,0.822265625,0.0,-0.0,-0.9977963393636965,-0.06635107499059037,0.0,0.0,0.0
29,302,583382930,True,False,1,-8.702586680665728,0.7155669783878874,1.1578521728515625,0.0,0.0,-0.004906033042631233,0.9999879653474759,0.0,0.0,0.0
29,302,583382930,True,False,7,8.703432083129883,10.397651672363281,0.8671875,0.0,-0.0,-0.9997947534922962,-0.0202595875890592,0.0,0.0,0.0
30,302,683382946,True,False,1,-8.747407737620197,0.40777131725128046,1.152008056640625,0.0,0.0,-0.04694059131670847,0.9988976828919155,0.0,0.0,0.0
30,302,683382946,True,False,7,8.55859375,10.38671875,1.199676513671875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,302,783382963,True,False,7,8.507182121276855,10.391088485717773,0.8896484375,0.0,-0.0,-0.9946136637894574,-0.10365162711367419,0.0,0.0,0.0
31,302,783382963,True,False,1,-8.70077857249734,0.7511623989955263,1.1546783447265625,0.0,0.0,-0.011061657934501966,0.9999388179902509,0.0,0.0,0.0
32,302,883382979,True,False,1,-8.713845170052643,0.8268202392547195,1.15057373046875,0.0,0.0,-0.030098623001556486,0.9995469338122198,0.0,0.0,0.0
32,302,883382979,True,False,7,8.4442138671875,10.414369583129883,0.865234375,0.0,-0.0,-0.99424464021273,-0.10713354007153464,0.0,0.0,0.0
33,302,983382996,True,False,7,8.224370002746582,10.433900833129883,0.90283203125,0.0,-0.0,-0.9946243713344664,-0.10354882880804424,0.0,0.0,0.0
33,302,983382996,True,False,1,-8.727521865198343,0.729108643452207,1.15728759765625,0.0,0.0,-0.01194870350092012,0.9999286116941785,0.0,0.0,0.0
34,303,83383012,True,False,1,-8.702935589808686,0.7982945290660984,1.1571807861328125,0.0,0.0,-0.021295254523676473,0.99977323035515,0.0,0.0,0.0
34,303,83383012,True,False,7,8.207494735717773,10.4506196975708,0.90625,0.0,-0.0,-0.9981189401091195,-0.061307270331078904,0.0,0.0,0.0
35,303,183383028,True,False,1,-8.695285165477177,0.7904028304198132,1.154754638671875,0.0,0.0,-0.02067028658398555,0.9997863468024235,0.0,0.0,0.0
35,303,183383028,True,False,7,8.137182235717773,10.487807273864746,0.84375,0.0,-0.0,-0.9977734291698865,-0.06669470775530395,0.0,0.0,0.0
36,303,283383045,True,False,7,8.015620231628418,10.496245384216309,0.849609375,0.0,-0.0,-0.996910561827206,-0.07854509352826847,0.0,0.0,0.0
36,303,283383045,True,False,1,-8.70504163150853,0.7679456027149089,1.1511688232421875,0.0,0.0,-0.020741649705803635,0.9997848688430335,0.0,0.0,0.0
37,303,383383061,True,False,1,-8.74036858049384,0.3198832471912333,1.1558837890625,0.0,0.0,-0.03823857341710067,0.9992686383065492,0.0,0.0,0.0
37,303,383383061,True,False,7,7.95327615737915,10.490464210510254,0.90234375,0.0,-0.0,-0.999200206544446,-0.0399868383538443,0.0,0.0,0.0
38,303,483383078,True,False,1,-8.715335610550552,0.737450468751177,1.1505584716796875,0.0,0.0,-0.012112603480093801,0.9999266397276022,0.0,0.0,0.0
38,303,483383078,True,False,7,7.892338752746582,10.574057579040527,0.86669921875,0.0,-0.0,-0.9946124033797742,-0.10366372095921171,0.0,0.0,0.0
39,303,583383094,True,False,1,-8.734507593522014,0.7843617073671388,1.1498870849609375,0.0,0.0,-0.030673601792863776,0.9995294543699315,0.0,0.0,0.0
39,303,583383094,True,False,7,7.787416934967041,10.637495040893555,0.84228515625,0.0,-0.0,-0.9939278178152552,-0.1100340536970482,0.0,0.0,0.0
40,303,683383110,True,False,7,7.565619945526123,10.642495155334473,0.82373046875,0.0,-0.0,-0.993081862776566,-0.11742407685064313,0.0,0.0,0.0
40,303,683383110,True,False,1,-8.743969740390039,0.3743111425449599,1.150238037109375,0.0,0.0,-0.03869444599317002,0.9992510894911657,0.0,0.0,0.0
41,303,783383127,True,False,7,7.505620002746582,10.656245231628418,0.833984375,0.0,-0.0,-0.9933275684856906,-0.11532710733520447,0.0,0.0,0.0
41,303,783383127,True,False,1,-8.71897656852001,0.8233508226208324,1.1511993408203125,0.0,0.0,-0.030540715920178298,0.9995335235353955,0.0,0.0,0.0
42,303,883383143,True,False,1,-8.691246989337525,0.7795953914511502,1.1490631103515625,0.0,0.0,-0.031654843212602236,0.9994988598798827,0.0,0.0,0.0
42,303,883383143,True,False,7,7.439057350158691,10.632182121276855,0.86376953125,0.0,-0.0,-0.995873030620006,-0.0907574067706027,0.0,0.0,0.0
43,303,983383160,True,False,1,-8.70727680307518,0.7672070887268216,1.15679931640625,0.0,0.0,-0.023369200082831897,0.9997269029527457,0.0,0.0,0.0
43,303,983383160,True,False,7,7.287182331085205,10.63187026977539,0.86083984375,0.0,-0.0,-0.996391863389994,-0.08487198931458872,0.0,0.0,0.0
44,304,83383176,True,False,7,7.236401557922363,10.661245346069336,0.8583984375,0.0,-0.0,-0.9937159765793839,-0.1119310407835172,0.0,0.0,0.0
44,304,83383176,True,False,1,-8.709328164109369,0.8254687096396551,1.149810791015625,0.0,0.0,-0.0326903994481579,0.9994655260607641,0.0,0.0,0.0
45,304,183383192,True,False,1,-8.754228650458234,0.39418905193993714,1.1503143310546875,0.0,0.0,-0.04138348157570181,0.9991433367904095,0.0,0.0,0.0
45,304,183383192,True,False,7,7.173120021820068,10.644057273864746,0.84130859375,0.0,-0.0,-0.9754862396590136,-0.2200604376890984,0.0,0.0,0.0
46,304,283383209,True,False,1,-8.74191649004808,0.5240111374527381,1.150970458984375,0.0,0.0,-0.07680772868965885,0.9970459231216663,0.0,0.0,0.0
47,304,383383225,True,False,1,-8.71455901788151,0.7989437726190898,1.1497955322265625,0.0,0.0,-0.025616991081592773,0.9996718310365285,0.0,0.0,0.0
48,304,483383242,True,False,1,-8.754795375867172,0.39338689922306036,1.1572113037109375,0.0,0.0,-0.04626335116850135,0.998929277946472,0.0,0.0,0.0
49,304,583383258,True,False,1,-8.723546551815513,0.7425574073220937,1.1534576416015625,0.0,0.0,-0.019750350199293856,0.9998049428098489,0.0,0.0,0.0
50,304,683383274,True,False,1,-8.71241591549619,0.7696661849163104,1.147735595703125,0.0,0.0,-0.02093904534824138,0.999780754155582,0.0,0.0,0.0
51,304,783383291,True,False,1,-8.745419000984185,0.4441437469761872,1.14837646484375,0.0,0.0,-0.05508894140259282,0.9984814512724519,0.0,0.0,0.0
52,304,883383307,True,False,7,6.643744945526123,10.694994926452637,0.8564453125,0.0,-0.0,-0.9994914671166193,-0.03188741383473892,0.0,0.0,0.0
52,304,883383307,True,False,1,-8.721771267259879,0.7441585857761813,1.1483612060546875,0.0,0.0,-0.010957086991872374,0.999939969320485,0.0,0.0,0.0
53,304,983383323,True,False,1,-8.703833636828552,0.6840585167340998,1.1543426513671875,0.0,0.0,-0.003899171381391377,0.9999923982023756,0.0,0.0,0.0
53,304,983383323,True,False,7,6.629682540893555,10.691557884216309,0.84716796875,0.0,0.0,0.02326543054040534,0.9997293232379301,0.0,0.0,0.0
54,305,83383340,True,False,1,-8.749040743980814,0.38523943042563347,1.150970458984375,0.0,0.0,-0.03748287425960014,0.9992972701540013,0.0,0.0,0.0
54,305,83383340,True,False,7,6.619526386260986,10.7293701171875,0.87158203125,0.0,0.0,0.07597713589716029,0.9971095600889927,0.0,0.0,0.0
55,305,183383356,True,False,1,-8.737677000144208,0.4073423550148201,1.1497039794921875,0.0,0.0,-0.04469127162584835,0.9990008459658404,0.0,0.0,0.0
55,305,183383356,True,False,7,6.712026119232178,10.748432159423828,0.845703125,0.0,0.0,-0.06872963117613355,0.9976353230506589,0.0,0.0,0.0
56,305,283383373,True,False,1,-8.71652618351899,0.7545480286056165,1.1533203125,0.0,0.0,-0.010508111067258977,0.9999447882767318,0.0,0.0,0.0
56,305,283383373,True,False,7,6.826869964599609,10.674369812011719,0.783203125,0.0,0.0,-0.25047899475384183,0.9681220342431551,0.0,0.0,0.0
57,305,383383389,True,False,1,-8.740891637638434,0.39266581181729554,1.153961181640625,0.0,0.0,-0.04653477374967611,0.9989166706147548,0.0,0.0,0.0
57,305,383383389,True,False,7,7.094995021820068,10.670307159423828,0.81689453125,0.0,0.0,-0.11270495989567267,0.9936284979885163,0.0,0.0,0.0
58,305,483383405,True,False,1,-8.7274447410889,0.7797095194578586,1.15234375,0.0,0.0,-0.02777992385346939,0.9996140634418342,0.0,0.0,0.0
58,305,483383405,True,False,7,7.114369869232178,10.706870079040527,0.8701171875,0.0,0.0,-0.111416428377592,0.9937738070041798,0.0,0.0,0.0
59,305,583383422,True,False,1,-8.725833416641667,0.8005688934223885,1.1499481201171875,0.0,0.0,-0.02028183703017352,0.9997943023875868,0.0,0.0,0.0
59,305,583383422,True,False,7,7.228589057922363,10.715307235717773,0.87646484375,0.0,0.0,-0.12289855055957498,0.9924192391677802,0.0,0.0,0.0
60,305,683383438,True,False,7,7.2957763671875,10.742494583129883,0.818359375,0.0,0.0,-0.12060061033447281,0.9927011094921535,0.0,0.0,0.0
60,305,683383438,True,False,1,-8.758151312021266,0.39002833342432,1.1498260498046875,0.0,0.0,-0.03763847778927931,0.9992914214530744,0.0,0.0,0.0
61,305,783383455,True,False,7,7.324995040893555,10.745932579040527,0.8369140625,0.0,0.0,-0.1026383511749224,0.994718738572916,0.0,0.0,0.0
61,305,783383455,True,False,1,-8.724722070060443,0.7147748580165222,1.149139404296875,0.0,0.0,-0.0021670017660847807,0.9999976520489164,0.0,0.0,0.0
62,305,883383471,True,False,7,7.497807502746582,10.713120460510254,0.7841796875,0.0,0.0,-0.1417909110658079,0.9898966297240981,0.0,0.0,0.0
62,305,883383471,True,False,1,-8.714631895905846,0.7886222617639161,1.1581573486328125,0.0,0.0,-0.02024774086328936,0.9997949934811301,0.0,0.0,0.0
63,305,983383487,True,False,7,7.524370193481445,10.683119773864746,0.79638671875,0.0,0.0,-0.14561155071763873,0.9893418399610948,0.0,0.0,0.0
63,305,983383487,True,False,1,-8.722369705027793,0.7867357821351159,1.154052734375,0.0,0.0,-0.027200610647663232,0.9996299949383243,0.0,0.0,0.0
64,306,83383504,True,False,1,-8.70341560682548,0.7562027497934561,1.1525421142578125,0.0,0.0,-0.01813640283224119,0.9998355219196339,0.0,0.0,0.0
64,306,83383504,True,False,7,7.768276214599609,10.6224946975708,0.85107421875,0.0,0.0,-0.15690522674068785,0.9876136642541219,0.0,0.0,0.0
65,306,183383520,True,False,1,-8.717244295116844,0.7804229575882055,1.151947021484375,0.0,0.0,-0.01814402910903783,0.9998353835545581,0.0,0.0,0.0
65,306,183383520,True,False,7,7.820385456085205,10.52999496459961,0.8876953125,0.0,0.0,-0.17848247016392255,0.9839430917711575,0.0,0.0,0.0
66,306,283383537,True,False,1,-8.69728034805669,0.8118157646211163,1.149993896484375,0.0,0.0,-0.026374399456448337,0.9996521350216343,0.0,0.0,0.0
66,306,283383537,True,False,7,7.8367919921875,10.549213409423828,0.88232421875,0.0,0.0,-0.09370379994488393,0.9956001194635772,0.0,0.0,0.0
67,306,383383553,True,False,1,-8.727480889496304,0.6823891945632545,1.1463470458984375,0.0,0.0,0.009033465827621951,0.9999591974151452,0.0,0.0,0.0
67,306,383383553,True,False,7,7.927182674407959,10.496245384216309,0.8837890625,0.0,0.0,-0.0779092123858823,0.996960457904631,0.0,0.0,0.0
68,306,483383569,True,False,1,-8.71353078696792,0.7380428711206704,1.1495513916015625,0.0,0.0,-0.01724765605639652,0.9998512481167188,0.0,0.0,0.0
68,306,483383569,True,False,7,8.001557350158691,10.5106201171875,0.8857421875,0.0,0.0,-0.06157842854735301,0.9981022478371835,0.0,0.0,0.0
69,306,583383586,True,False,1,-8.689553770254154,0.8010110027095977,1.1571197509765625,0.0,0.0,-0.023858270650581256,0.9997153509482405,0.0,0.0,0.0
69,306,583383586,True,False,7,8.124995231628418,10.481401443481445,0.8251953125,0.0,0.0,-0.12493061145524148,0.9921654813192301,0.0,0.0,0.0
70,306,683383602,True,False,1,-8.736436003166158,0.38250448616881294,1.1482696533203125,0.0,0.0,-0.040916517423550354,0.9991625686553356,0.0,0.0,0.0
70,306,683383602,True,False,7,8.191869735717773,10.472182273864746,0.8525390625,0.0,0.0,-0.09904822347899714,0.9950826344709542,0.0,0.0,0.0
71,306,783383619,True,False,1,-8.738826668237143,0.37736828011023915,1.157440185546875,0.0,0.0,-0.04968511493413727,0.9987649319804843,0.0,0.0,0.0
71,306,783383619,True,False,7,8.408276557922363,10.491713523864746,0.8798828125,0.0,0.0,-0.08879844968242004,0.9960496148957635,0.0,0.0,0.0
72,306,883383635,True,False,1,-8.703687005197468,0.44990858941165124,1.145843505859375,0.0,0.0,-0.059805302536639036,0.9982100609533552,0.0,0.0,0.0
72,306,883383635,True,False,7,8.484370231628418,10.394994735717773,0.8681640625,0.0,0.0,-0.14901292075475064,0.9888352488903995,0.0,0.0,0.0
