frame_id,--,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,child_frame_id,51,383341755,81377.96875,49917.34765625,43.00825881958008,0.0,0.0,0.0,0.0
map,child_frame_id,51,583341788,81377.96875,49917.34765625,43.007389068603516,0.0,0.0,0.0,0.0
map,child_frame_id,51,783341821,81377.96875,49917.34765625,43.005619049072266,0.0,0.0,0.0,0.0
map,child_frame_id,51,983341854,81377.96875,49917.34765625,43.004356384277344,0.0,0.0,0.0,0.0
map,child_frame_id,52,183341886,81377.96875,49917.34765625,43.004234313964844,0.0,0.0,0.0,0.0
map,child_frame_id,52,383341919,81377.96875,49917.34765625,43.00361633300781,0.0,0.0,0.0,0.0
map,child_frame_id,52,583341952,81377.96875,49917.3515625,43.003082275390625,0.0,0.0,0.0,0.0
map,child_frame_id,52,783341985,81377.96875,49917.3515625,43.00273132324219,0.0,0.0,0.0,0.0
map,child_frame_id,52,983342017,81377.96875,49917.3515625,43.00265121459961,0.0,0.0,0.0,0.0
map,child_frame_id,53,183342050,81377.96875,49917.3515625,43.0025749206543,0.0,0.0,0.0,0.0
map,child_frame_id,53,383342083,81377.96875,49917.3515625,43.00254440307617,0.0,0.0,0.0,0.0
map,child_frame_id,53,583342116,81377.9765625,49917.3515625,43.002532958984375,0.0,0.0,0.0,0.0
map,child_frame_id,53,783342149,81377.9765625,49917.35546875,43.00252151489258,0.0,0.0,0.0,0.0
map,child_frame_id,53,983342181,81377.9765625,49917.359375,43.00273132324219,0.0,0.0,0.0,0.0
map,child_frame_id,54,183342214,81377.984375,49917.36328125,43.00287628173828,0.0,0.0,0.0,0.0
map,child_frame_id,54,383342247,81377.9921875,49917.3671875,43.00294494628906,0.0,0.0,0.0,0.0
map,child_frame_id,54,583342280,81378.0078125,49917.37890625,43.00316619873047,0.0,0.0,0.0,0.0
map,child_frame_id,54,783342313,81378.0234375,49917.390625,43.003639221191406,0.0,0.0,0.0,0.0
map,child_frame_id,54,983342345,81378.0390625,49917.40234375,43.00389862060547,0.0,0.0,0.0,0.0
map,child_frame_id,55,183342378,81378.0625,49917.41796875,43.00425720214844,0.0,0.0,0.0,0.0
map,child_frame_id,55,383342411,81378.0859375,49917.4375,43.00471496582031,0.0,0.0,0.0,0.0
map,child_frame_id,55,583342444,81378.1171875,49917.45703125,43.0052375793457,0.0,0.0,0.0,0.0
map,child_frame_id,55,783342476,81378.1484375,49917.48046875,43.00588607788086,0.0,0.0,0.0,0.0
map,child_frame_id,55,983342509,81378.1875,49917.5078125,43.00660705566406,0.0,0.0,0.0,0.0
map,child_frame_id,56,183342542,81378.234375,49917.54296875,43.0073356628418,0.0,0.0,0.0,0.0
map,child_frame_id,56,383342575,81378.296875,49917.58203125,43.00857162475586,0.0,0.0,0.0,0.0
map,child_frame_id,56,583342608,81378.3515625,49917.62109375,43.0097541809082,0.0,0.0,0.0,0.0
map,child_frame_id,56,783342640,81378.421875,49917.66796875,43.010704040527344,0.0,0.0,0.0,0.0
map,child_frame_id,56,983342673,81378.5078125,49917.7265625,43.012203216552734,0.0,0.0,0.0,0.0
map,child_frame_id,57,183342706,81378.6015625,49917.7890625,43.014156341552734,0.0,0.0,0.0,0.0
map,child_frame_id,57,383342739,81378.703125,49917.86328125,43.016109466552734,0.0,0.0,0.0,0.0
map,child_frame_id,57,583342771,81378.8125,49917.94140625,43.017887115478516,0.0,0.0,0.0,0.0
map,child_frame_id,57,783342804,81378.953125,49918.03515625,43.02035140991211,0.0,0.0,0.0,0.0
map,child_frame_id,57,983342837,81379.109375,49918.140625,43.0235710144043,0.0,0.0,0.0,0.0
map,child_frame_id,58,183342870,81379.2890625,49918.265625,43.025970458984375,0.0,0.0,0.0,0.0
map,child_frame_id,58,383342903,81379.4921875,49918.40625,43.02959442138672,0.0,0.0,0.0,0.0
map,child_frame_id,58,583342935,81379.71875,49918.5625,43.033660888671875,0.0,0.0,0.0,0.0
map,child_frame_id,58,783342968,81379.9609375,49918.7265625,43.036231994628906,0.0,0.0,0.0,0.0
map,child_frame_id,58,983343001,81380.2265625,49918.90234375,43.03914260864258,0.0,0.0,0.0,0.0
map,child_frame_id,59,183343034,81380.5,49919.08984375,43.042789459228516,0.0,0.0,0.0,0.0
map,child_frame_id,59,383343067,81380.8046875,49919.2890625,43.046260833740234,0.0,0.0,0.0,0.0
map,child_frame_id,59,583343099,81381.1328125,49919.51171875,43.05011749267578,0.0,0.0,0.0,0.0
map,child_frame_id,59,783343132,81381.4921875,49919.75,43.0539665222168,0.0,0.0,0.0,0.0
map,child_frame_id,59,983343165,81381.875,49920.00390625,43.057273864746094,0.0,0.0,0.0,0.0
map,child_frame_id,60,183343198,81382.2578125,49920.26171875,43.06047821044922,0.0,0.0,0.0,0.0
map,child_frame_id,60,383343230,81382.6640625,49920.52734375,43.06376266479492,0.0,0.0,0.0,0.0
map,child_frame_id,60,583343263,81383.078125,49920.8046875,43.06744384765625,0.0,0.0,0.0,0.0
map,child_frame_id,60,783343296,81383.4921875,49921.078125,43.070987701416016,0.0,0.0,0.0,0.0
map,child_frame_id,60,983343329,81383.90625,49921.35546875,43.0735969543457,0.0,0.0,0.0,0.0
map,child_frame_id,61,183343362,81384.3203125,49921.62890625,43.07649230957031,0.0,0.0,0.0,0.0
map,child_frame_id,61,383343394,81384.7265625,49921.8984375,43.08046340942383,0.0,0.0,0.0,0.0
map,child_frame_id,61,583343427,81385.125,49922.16015625,43.08394241333008,0.0,0.0,0.0,0.0
map,child_frame_id,61,783343460,81385.5,49922.4140625,43.08759307861328,0.0,0.0,0.0,0.0
map,child_frame_id,61,983343493,81385.859375,49922.6484375,43.09139633178711,0.0,0.0,0.0,0.0
map,child_frame_id,62,183343525,81386.203125,49922.87109375,43.09294509887695,0.0,0.0,0.0,0.0
map,child_frame_id,62,383343558,81386.53125,49923.08203125,43.093910217285156,0.0,0.0,0.0,0.0
map,child_frame_id,62,583343591,81386.828125,49923.27734375,43.096534729003906,0.0,0.0,0.0,0.0
map,child_frame_id,62,783343624,81387.09375,49923.44921875,43.10015869140625,0.0,0.0,0.0,0.0
map,child_frame_id,62,983343657,81387.3046875,49923.58984375,43.101802825927734,0.0,0.0,0.0,0.0
map,child_frame_id,63,183343689,81387.5,49923.71484375,43.10285568237305,0.0,0.0,0.0,0.0
map,child_frame_id,63,383343722,81387.671875,49923.83203125,43.10419845581055,0.0,0.0,0.0,0.0
map,child_frame_id,63,583343755,81387.8359375,49923.9375,43.105712890625,0.0,0.0,0.0,0.0
map,child_frame_id,63,783343788,81387.984375,49924.03125,43.106895446777344,0.0,0.0,0.0,0.0
map,child_frame_id,63,983343821,81388.109375,49924.11328125,43.108280181884766,0.0,0.0,0.0,0.0
map,child_frame_id,64,183343853,81388.203125,49924.171875,43.11008834838867,0.0,0.0,0.0,0.0
map,child_frame_id,64,383343886,81388.2734375,49924.21484375,43.11003494262695,0.0,0.0,0.0,0.0
map,child_frame_id,64,583343919,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,64,783343952,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,64,983343984,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,65,183344017,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,65,383344050,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,65,583344083,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,65,783344116,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,65,983344148,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,66,183344181,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,66,383344214,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,66,583344247,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,66,783344279,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,66,983344312,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,67,183344345,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,67,383344378,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,67,583344411,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,67,783344443,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,67,983344476,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,68,183344509,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,68,383344542,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,68,583344575,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,68,783344607,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,68,983344640,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,69,183344673,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,69,383344706,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,69,583344738,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,69,783344771,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,69,983344804,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,70,183344837,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,70,383344870,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,70,583344902,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,70,783344935,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,70,983344968,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,71,183345001,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,71,383345033,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,71,583345066,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,71,783345099,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,71,983345132,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,72,183345165,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,72,383345197,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,72,583345230,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,72,783345263,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,72,983345296,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,73,183345329,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,73,383345361,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,73,583345394,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,73,783345427,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,73,983345460,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,74,183345492,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,74,383345525,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,74,583345558,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,74,783345591,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,74,983345624,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,75,183345656,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,75,383345689,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,75,583345722,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,75,783345755,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,75,983345787,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,76,183345820,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,76,383345853,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,76,583345886,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,76,783345919,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,76,983345951,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,77,183345984,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,77,383346017,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,77,583346050,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,77,783346083,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,77,983346115,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,78,183346148,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,78,383346181,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,78,583346214,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,78,783346246,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,78,983346279,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,79,183346312,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,79,383346345,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,79,583346378,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,79,783346410,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,79,983346443,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,80,183346476,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,80,383346509,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,80,583346541,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,80,783346574,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,80,983346607,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,81,183346640,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,81,383346673,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,81,583346705,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,81,783346738,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,81,983346771,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,82,183346804,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,82,383346837,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,82,583346869,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,82,783346902,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,82,983346935,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,83,183346968,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,83,383347000,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,83,583347033,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,83,783347066,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,83,983347099,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,84,183347132,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,84,383347164,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,84,583347197,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,84,783347230,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,84,983347263,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,85,183347295,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,85,383347328,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,85,583347361,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,85,783347394,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,85,983347427,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,86,183347459,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,86,383347492,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,86,583347525,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,86,783347558,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,86,983347591,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,87,183347623,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,87,383347656,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,87,583347689,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,87,783347722,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,87,983347754,81388.296875,49924.23046875,43.10997772216797,0.0,0.0,0.0,0.0
map,child_frame_id,88,183347787,81388.296875,49924.23046875,43.109901428222656,0.0,0.0,0.0,0.0
map,child_frame_id,88,383347820,81388.296875,49924.23046875,43.109657287597656,0.0,0.0,0.0,0.0
map,child_frame_id,88,583347853,81388.296875,49924.23046875,43.109291076660156,0.0,0.0,0.0,0.0
map,child_frame_id,88,783347886,81388.296875,49924.234375,43.10844039916992,0.0,0.0,0.0,0.0
map,child_frame_id,88,983347918,81388.3046875,49924.2421875,43.10863494873047,0.0,0.0,0.0,0.0
map,child_frame_id,89,183347951,81388.3203125,49924.25,43.108707427978516,0.0,0.0,0.0,0.0
map,child_frame_id,89,383347984,81388.34375,49924.26171875,43.10845184326172,0.0,0.0,0.0,0.0
map,child_frame_id,89,583348017,81388.3671875,49924.28125,43.10840606689453,0.0,0.0,0.0,0.0
map,child_frame_id,89,783348049,81388.3984375,49924.30078125,43.10823440551758,0.0,0.0,0.0,0.0
map,child_frame_id,89,983348082,81388.4375,49924.328125,43.10795974731445,0.0,0.0,0.0,0.0
map,child_frame_id,90,183348115,81388.484375,49924.35546875,43.107879638671875,0.0,0.0,0.0,0.0
map,child_frame_id,90,383348148,81388.546875,49924.390625,43.1074333190918,0.0,0.0,0.0,0.0
map,child_frame_id,90,583348181,81388.6171875,49924.4375,43.10704040527344,0.0,0.0,0.0,0.0
map,child_frame_id,90,783348213,81388.703125,49924.4921875,43.10673141479492,0.0,0.0,0.0,0.0
map,child_frame_id,90,983348246,81388.796875,49924.55859375,43.106224060058594,0.0,0.0,0.0,0.0
map,child_frame_id,91,183348279,81388.9140625,49924.6328125,43.1055908203125,0.0,0.0,0.0,0.0
map,child_frame_id,91,383348312,81389.0390625,49924.7109375,43.1047477722168,0.0,0.0,0.0,0.0
map,child_frame_id,91,583348345,81389.1796875,49924.80078125,43.10352325439453,0.0,0.0,0.0,0.0
map,child_frame_id,91,783348377,81389.3359375,49924.90625,43.102149963378906,0.0,0.0,0.0,0.0
map,child_frame_id,91,983348410,81389.5234375,49925.02734375,43.10085678100586,0.0,0.0,0.0,0.0
map,child_frame_id,92,183348443,81389.734375,49925.1640625,43.09941864013672,0.0,0.0,0.0,0.0
map,child_frame_id,92,383348476,81389.9609375,49925.3125,43.09731674194336,0.0,0.0,0.0,0.0
map,child_frame_id,92,583348508,81390.203125,49925.46875,43.09410858154297,0.0,0.0,0.0,0.0
map,child_frame_id,92,783348541,81390.46875,49925.63671875,43.09144973754883,0.0,0.0,0.0,0.0
map,child_frame_id,92,983348574,81390.7421875,49925.828125,43.09089660644531,0.0,0.0,0.0,0.0
map,child_frame_id,93,183348607,81391.03125,49926.0234375,43.09016036987305,0.0,0.0,0.0,0.0
map,child_frame_id,93,383348640,81391.3359375,49926.23046875,43.087501525878906,0.0,0.0,0.0,0.0
map,child_frame_id,93,583348672,81391.671875,49926.4609375,43.083194732666016,0.0,0.0,0.0,0.0
map,child_frame_id,93,783348705,81392.0234375,49926.69921875,43.08064270019531,0.0,0.0,0.0,0.0
map,child_frame_id,93,983348738,81392.4140625,49926.953125,43.07470703125,0.0,0.0,0.0,0.0
map,child_frame_id,94,183348771,81392.8359375,49927.23046875,43.069068908691406,0.0,0.0,0.0,0.0
map,child_frame_id,94,383348803,81393.265625,49927.5390625,43.07230758666992,0.0,0.0,0.0,0.0
map,child_frame_id,94,583348836,81393.734375,49927.86328125,43.074527740478516,0.0,0.0,0.0,0.0
map,child_frame_id,94,783348869,81394.21875,49928.203125,43.07712173461914,0.0,0.0,0.0,0.0
map,child_frame_id,94,983348902,81394.734375,49928.54296875,43.07915496826172,0.0,0.0,0.0,0.0
map,child_frame_id,95,183348935,81395.265625,49928.89453125,43.07368087768555,0.0,0.0,0.0,0.0
map,child_frame_id,95,383348967,81395.828125,49929.27734375,43.07057189941406,0.0,0.0,0.0,0.0
map,child_frame_id,95,583349000,81396.4375,49929.6875,43.06875228881836,0.0,0.0,0.0,0.0
map,child_frame_id,95,783349033,81397.0859375,49930.11328125,43.06465530395508,0.0,0.0,0.0,0.0
map,child_frame_id,95,983349066,81397.75,49930.5546875,43.05972671508789,0.0,0.0,0.0,0.0
map,child_frame_id,96,183349099,81398.4375,49931.015625,43.05354309082031,0.0,0.0,0.0,0.0
map,child_frame_id,96,383349131,81399.140625,49931.484375,43.050289154052734,0.0,0.0,0.0,0.0
map,child_frame_id,96,583349164,81399.859375,49931.9609375,43.04109573364258,0.0,0.0,0.0,0.0
map,child_frame_id,96,783349197,81400.609375,49932.45703125,43.032283782958984,0.0,0.0,0.0,0.0
map,child_frame_id,96,983349230,81401.3828125,49932.97265625,43.034156799316406,0.0,0.0,0.0,0.0
map,child_frame_id,97,183349262,81402.1640625,49933.5,43.03497314453125,0.0,0.0,0.0,0.0
map,child_frame_id,97,383349295,81402.9765625,49934.0390625,43.03274917602539,0.0,0.0,0.0,0.0
map,child_frame_id,97,583349328,81403.8125,49934.59765625,43.03207015991211,0.0,0.0,0.0,0.0
map,child_frame_id,97,783349361,81404.6796875,49935.1796875,43.032630920410156,0.0,0.0,0.0,0.0
map,child_frame_id,97,983349394,81405.59375,49935.7890625,43.03567886352539,0.0,0.0,0.0,0.0
map,child_frame_id,98,183349426,81406.5390625,49936.421875,43.03915786743164,0.0,0.0,0.0,0.0
map,child_frame_id,98,383349459,81407.53125,49937.078125,43.0416145324707,0.0,0.0,0.0,0.0
map,child_frame_id,98,583349492,81408.5546875,49937.765625,43.04917907714844,0.0,0.0,0.0,0.0
map,child_frame_id,98,783349525,81409.6015625,49938.46484375,43.05957794189453,0.0,0.0,0.0,0.0
map,child_frame_id,98,983349557,81410.6875,49939.19140625,43.066307067871094,0.0,0.0,0.0,0.0
map,child_frame_id,99,183349590,81411.8125,49939.94140625,43.07386016845703,0.0,0.0,0.0,0.0
map,child_frame_id,99,383349623,81412.9609375,49940.70703125,43.08171081542969,0.0,0.0,0.0,0.0
map,child_frame_id,99,583349656,81414.1328125,49941.4921875,43.08829879760742,0.0,0.0,0.0,0.0
