frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
8,499,983415286,True,False,3,30.942495346069336,1.468745231628418,1.6455078125,0.0,0.0,-0.11008019723378756,0.9939227083515954,0.0,0.0,0.0
9,500,83415303,True,False,1,-24.085317611694336,7.248120307922363,0.53076171875,0.0,0.0,-0.011288918114928841,0.999936278133659,0.0,0.0,0.0
9,500,83415303,True,False,1,-8.742640471884574,0.3804116496665062,1.1516494750976562,0.0,0.0,-0.03735516767629909,0.999302052158343,0.0,0.0,0.0
9,500,83415303,True,False,1,20.235931396484375,-13.12453556060791,0.7685546875,0.0,-0.0,-0.997080566649534,-0.0763566867395646,0.0,0.0,0.0
9,500,83415303,True,False,1,-3.53875470161438,6.32436990737915,0.65869140625,0.0,0.0,-0.032838258748827315,0.9994606789475737,0.0,0.0,0.0
9,500,83415303,True,False,1,33.603431701660156,-2.7037546634674072,0.8369140625,0.0,0.0,-0.11329304311567547,0.9935616168016908,0.0,0.0,0.0
9,500,83415303,True,False,3,32.347808837890625,1.035307765007019,1.6806640625,0.0,0.0,-0.08546544789310953,0.9963411349615302,0.0,0.0,0.0
10,500,183415319,True,False,1,-23.444379806518555,7.27749490737915,0.58349609375,0.0,0.0,-0.010179918445736062,0.9999481832877333,0.0,0.0,0.0
10,500,183415319,True,False,1,-3.1781328367121926,6.546787024925967,0.9373550415039062,0.0,0.0,-0.05469403107989926,0.9985031612189472,0.0,0.0,0.0
10,500,183415319,True,False,1,-8.707044436712323,0.8078047126506901,1.1499710083007812,0.0,0.0,-0.03097225790527185,0.9995202445374728,0.0,0.0,0.0
10,500,183415319,True,False,1,18.213275909423828,-12.662347793579102,0.77734375,0.0,-0.0,-0.9942735692119978,-0.10686472554793025,0.0,0.0,0.0
10,500,183415319,True,False,1,34.835777282714844,-2.885942220687866,0.72216796875,0.0,0.0,-0.12355026951923162,0.9923383147403537,0.0,0.0,0.0
10,500,183415319,True,False,3,33.52186965942383,0.8540577292442322,1.712890625,0.0,0.0,-0.084831538503402,0.9963953081358552,0.0,0.0,0.0
11,500,283415336,True,False,1,-1.5487546920776367,6.107807636260986,0.634765625,0.0,0.0,-0.052995795423903105,0.9985947354494654,0.0,0.0,0.0
11,500,283415336,True,False,1,-22.82125473022461,7.283432483673096,0.572265625,0.0,0.0,-0.011528572792810861,0.9999335437964669,0.0,0.0,0.0
11,500,283415336,True,False,1,17.490619659423828,-12.5518798828125,0.80126953125,0.0,-0.0,-0.9948204050142259,-0.1016482255985398,0.0,0.0,0.0
11,500,283415336,True,False,1,-8.708487500946891,0.7609758054514122,1.1520843505859375,0.0,0.0,-0.014236609054938055,0.9998986543458376,0.0,0.0,0.0
12,500,383415352,True,False,1,-22.1779727935791,7.270776271820068,0.6162109375,0.0,0.0,-0.0031861986140335856,0.9999949240563134,0.0,0.0,0.0
12,500,383415352,True,False,1,-1.79698508743987,6.3981465028075535,0.940765380859375,0.0,0.0,-0.06254878794537534,0.9980419075001633,0.0,0.0,0.0
12,500,383415352,True,False,1,16.251401901245117,-12.365004539489746,0.79833984375,0.0,-0.0,-0.9967988312363273,-0.0799505475021396,0.0,0.0,0.0
12,500,383415352,True,False,1,-8.74494167680545,0.4073397951396257,1.153289794921875,0.0,0.0,-0.04826469574628989,0.9988345804709197,0.0,0.0,0.0
12,500,383415352,True,False,3,36.5361673541423,0.2753142015276342,1.5272598266601562,0.0,0.0,-0.12822019063485562,0.9917457248274687,0.0,0.0,0.0
13,500,483415368,True,False,1,0.3368702232837677,5.922963619232178,0.703125,0.0,0.0,-0.04511503139400763,0.9989817986041175,0.0,0.0,0.0
13,500,483415368,True,False,1,-21.566722869873047,7.29311990737915,0.57275390625,0.0,0.0,-0.005274547486655161,0.9999860894776542,0.0,0.0,0.0
13,500,483415368,True,False,1,-8.766308057379403,0.38747125352966416,1.157562255859375,0.0,0.0,-0.046796153075456655,0.9989044599246408,0.0,0.0,0.0
13,500,483415368,True,False,1,14.835678581618808,-12.377636875735718,0.9472808837890625,0.0,0.0,0.9964022237256366,0.08475027170815666,0.0,0.0,0.0
13,500,483415368,True,False,7,18.78046417236328,8.630932807922363,0.96923828125,0.0,0.0,-0.8142665959028513,0.5804910945025622,0.0,0.0,0.0
13,500,483415368,True,False,3,37.95807407768265,0.2805254933991145,1.5081405639648438,0.0,0.0,-0.09729840287517967,0.9952552540921044,0.0,0.0,0.0
14,500,583415385,True,False,1,1.062495231628418,5.887104511260986,0.6826171875,0.0,0.0,-0.04277792892155411,0.9990846054249772,0.0,0.0,0.0
14,500,583415385,True,False,1,-20.908754348754883,7.330307483673096,0.5654296875,0.0,0.0,-0.005762344466989706,0.9999833975553013,0.0,0.0,0.0
14,500,583415385,True,False,1,-8.727811392092669,0.7063120882622786,1.155517578125,0.0,0.0,-0.004422554764858647,0.9999902204568561,0.0,0.0,0.0
14,500,583415385,True,False,1,13.50525413121307,-12.16052519681616,0.9445953369140625,0.0,0.0,0.9966674907565362,0.0815715199629738,0.0,0.0,0.0
14,500,583415385,True,False,3,39.29696237137409,-0.018514685202546732,1.4870758056640625,0.0,0.0,-0.0964513112432557,0.9953377037766914,0.0,0.0,0.0
15,500,683415401,True,False,1,-20.237192153930664,7.332026481628418,0.5625,0.0,0.0,-0.008949377317718714,0.9999599535209523,0.0,0.0,0.0
15,500,683415401,True,False,1,2.1439013481140137,5.685932636260986,0.7373046875,0.0,0.0,-0.03149451219415971,0.9995039248055266,0.0,0.0,0.0
15,500,683415401,True,False,1,-8.771020587740857,0.37994553258837516,1.15252685546875,0.0,0.0,-0.04034938233581652,0.9991856320750004,0.0,0.0,0.0
15,500,683415401,True,False,2,40.01593017578125,-0.42969226837158203,1.923828125,0.0,0.0,-0.07873178492205231,0.9968958351016357,0.0,0.0,0.0
15,500,683415401,True,False,1,12.128532505311313,-11.962021385203839,0.96435546875,0.0,0.0,0.9968587996556306,0.07919932795886117,0.0,0.0,0.0
16,500,783415418,True,False,1,-19.5128173828125,7.336870193481445,0.56494140625,0.0,0.0,-0.012986869543717847,0.9999156670537043,0.0,0.0,0.0
16,500,783415418,True,False,1,-8.733181038898561,0.4192770684233792,1.1506805419921875,0.0,0.0,-0.047057413841122185,0.9988921862756688,0.0,0.0,0.0
16,500,783415418,True,False,1,3.0306200981140137,5.583119869232178,0.6748046875,0.0,0.0,-0.06150287412798422,0.9981069063351868,0.0,0.0,0.0
16,500,783415418,True,False,1,10.792130263693622,-11.773467181773643,1.02764892578125,0.0,0.0,0.9974447835596462,0.07144161077166863,0.0,0.0,0.0
17,500,883415434,True,False,1,-18.956878662109375,7.345620155334473,0.55908203125,0.0,0.0,0.0011029460093837625,0.9999993917548652,0.0,0.0,0.0
17,500,883415434,True,False,1,4.187182426452637,5.484994888305664,0.70458984375,0.0,0.0,-0.060293598805863914,0.9981806860198396,0.0,0.0,0.0
17,500,883415434,True,False,1,-8.706834853208766,0.7925915949239901,1.1508331298828125,0.0,0.0,-0.03034202655465355,0.9995395747165575,0.0,0.0,0.0
17,500,883415434,True,False,1,9.355187991608776,-11.603116750628269,1.0034637451171875,0.0,0.0,0.9979344234620495,0.06424084735950188,0.0,0.0,0.0
17,500,883415434,True,False,3,43.16468048095703,-1.0495359897613525,1.7275390625,0.0,0.0,-0.10526642773689435,0.9944440553351974,0.0,0.0,0.0
17,500,883415434,True,False,1,-20.697567981607744,7.944923752664669,0.8266754150390625,0.0,0.0,-0.1251096191512014,0.9921429247824334,0.0,0.0,0.0
18,500,983415450,True,False,1,-18.268911361694336,7.35952615737915,0.59033203125,0.0,0.0,-0.0029425359708410205,0.9999956707316588,0.0,0.0,0.0
18,500,983415450,True,False,1,4.958745002746582,5.416244983673096,0.70703125,0.0,0.0,-0.06041455414809762,0.9981733725396037,0.0,0.0,0.0
18,500,983415450,True,False,1,-8.748690658360061,0.35215288335433215,1.1568450927734375,0.0,0.0,-0.04024301862673082,0.9991899216124073,0.0,0.0,0.0
18,500,983415450,True,False,1,8.003049519459063,-11.414209013052648,1.0236968994140625,0.0,0.0,0.9982172696416849,0.059684860635673555,0.0,0.0,0.0
18,500,983415450,True,False,1,-20.28302683884583,7.258213767193484,0.828521728515625,0.0,0.0,0.09287453179586821,0.9956778200520982,0.0,0.0,0.0
19,501,83415467,True,False,1,6.007494926452637,5.326557636260986,0.72119140625,0.0,0.0,-0.058905077982659336,0.9982635883311867,0.0,0.0,0.0
19,501,83415467,True,False,1,-17.663753509521484,7.38686990737915,0.619140625,0.0,0.0,-0.0024509186532979507,0.9999969964943669,0.0,0.0,0.0
19,501,83415467,True,False,1,-8.728184989622546,0.7893440520705339,1.145721435546875,0.0,0.0,-0.02269934715758256,0.9997423366241022,0.0,0.0,0.0
19,501,83415467,True,False,1,6.618266181157425,-11.23895763816851,1.040618896484375,0.0,0.0,0.9981476884327342,0.06083742332141921,0.0,0.0,0.0
19,501,83415467,True,False,1,-19.744565623142567,7.559728789807908,0.8514862060546875,0.0,0.0,-0.028694877561116824,0.9995882172183467,0.0,0.0,0.0
20,501,183415483,True,False,1,-16.92750358581543,7.387807369232178,0.630859375,0.0,0.0,-0.004295373631106469,0.9999907748401328,0.0,0.0,0.0
20,501,183415483,True,False,1,6.839370250701904,5.250463962554932,0.7109375,0.0,0.0,-0.05602759985108063,0.9984292203531141,0.0,0.0,0.0
20,501,183415483,True,False,1,-8.759676375033111,0.3840731215534824,1.150146484375,0.0,0.0,-0.04079967076381411,0.9991673467770874,0.0,0.0,0.0
20,501,183415483,True,False,1,5.226859317504581,-11.123880579290361,1.036529541015625,0.0,0.0,0.9988918014065332,0.0470655827841418,0.0,0.0,0.0
21,501,283415500,True,False,1,-16.42391014099121,7.388744831085205,0.68505859375,0.0,0.0,-0.004661282874053411,0.9999891361619725,0.0,0.0,0.0
21,501,283415500,True,False,1,8.114520138404327,5.206842809940623,0.937896728515625,0.0,0.0,-0.06820656419089995,0.9976712206941085,0.0,0.0,0.0
21,501,283415500,True,False,1,-8.736570597026367,0.3871566150319592,1.15155029296875,0.0,0.0,-0.04075408135754953,0.999169207318111,0.0,0.0,0.0
21,501,283415500,True,False,1,3.877751460134583,-11.010506412526636,1.070526123046875,0.0,0.0,0.9989308384275947,0.04622964458378043,0.0,0.0,0.0
22,501,383415516,True,False,1,-15.6910982131958,7.388120174407959,0.6513671875,0.0,0.0,-0.004906553180028745,0.9999879627954986,0.0,0.0,0.0
22,501,383415516,True,False,1,9.18251154231646,5.10989072166184,0.933837890625,0.0,0.0,-0.049554146243574904,0.998771438613495,0.0,0.0,0.0
22,501,383415516,True,False,1,-8.69607334927033,0.8361701362033876,1.1482696533203125,0.0,0.0,-0.03202779398228329,0.9994869786108413,0.0,0.0,0.0
22,501,383415516,True,False,1,2.591758004585687,-10.887743143216785,1.0856475830078125,0.0,0.0,0.9990252755967405,0.044141802397010745,0.0,0.0,0.0
23,501,483415532,True,False,1,9.9715576171875,4.875619888305664,0.67236328125,0.0,0.0,-0.05653980379639622,0.9984003458466273,0.0,0.0,0.0
23,501,483415532,True,False,1,-15.121253967285156,7.357494831085205,0.67041015625,0.0,0.0,-0.0007352610038282722,0.9999997296955916,0.0,0.0,0.0
23,501,483415532,True,False,1,-8.698059306249103,0.7092394351569432,1.1515960693359375,0.0,0.0,-0.015230244689152371,0.9998840130968735,0.0,0.0,0.0
23,501,483415532,True,False,1,1.2265280821883828,-10.772089842586789,1.099945068359375,0.0,0.0,0.9989519724064273,0.045770698326642566,0.0,0.0,0.0
24,501,583415549,True,False,1,11.14186954498291,4.716870307922363,0.6630859375,0.0,0.0,-0.06008083900802877,0.9981935146974715,0.0,0.0,0.0
24,501,583415549,True,False,1,-14.26500415802002,7.307963848114014,0.6171875,0.0,0.0,0.007110796082058509,0.9999747179699492,0.0,0.0,0.0
24,501,583415549,True,False,1,-8.716074624176064,0.8213350847423576,1.1530914306640625,0.0,0.0,-0.03264491559095504,0.9994670127053016,0.0,0.0,0.0
24,501,583415549,True,False,1,-0.1605845189612447,-10.638731480958382,1.136505126953125,0.0,0.0,0.999144009241395,0.04136724304363389,0.0,0.0,0.0
25,501,683415565,True,False,1,-13.654379844665527,7.326088905334473,0.6259765625,0.0,0.0,-0.0011029022372493788,0.9999993918031426,0.0,0.0,0.0
25,501,683415565,True,False,1,11.957494735717773,4.6297607421875,0.64501953125,0.0,0.0,-0.04691913868100558,0.9988986907717081,0.0,0.0,0.0
25,501,683415565,True,False,1,-8.704625060352864,0.7153511071248632,1.148468017578125,0.0,0.0,-0.005364535722809194,0.9999856107747145,0.0,0.0,0.0
25,501,683415565,True,False,1,-2.1778605151988772,-10.454122663667203,1.1288299560546875,0.0,0.0,0.9989141748941135,0.046588316084747845,0.0,0.0,0.0
26,501,783415582,True,False,1,-13.032816886901855,7.321088790893555,0.60595703125,0.0,0.0,-0.0014705433798096064,0.9999989187504995,0.0,0.0,0.0
26,501,783415582,True,False,1,13.320582023195133,4.623623949127392,0.8225860595703125,0.0,0.0,-0.06066365733173331,0.9981582643444565,0.0,0.0,0.0
26,501,783415582,True,False,1,-8.725298666919226,0.39943585827873096,1.14984130859375,0.0,0.0,-0.04905287061113544,0.9987961833551464,0.0,0.0,0.0
26,501,783415582,True,False,1,-3.5272138430038305,-10.33591550590988,0.94195556640625,0.0,0.0,0.9989367600492023,0.046101512148762104,0.0,0.0,0.0
27,501,883415598,True,False,1,-12.43312931060791,7.325932502746582,0.654296875,0.0,0.0,-0.01017497151644204,0.9999482336374417,0.0,0.0,0.0
27,501,883415598,True,False,1,14.361951647529724,4.477284012086448,0.87005615234375,0.0,0.0,-0.06937186943687688,0.9975908699115249,0.0,0.0,0.0
27,501,883415598,True,False,1,-8.756860287725452,0.3657418853756892,1.1573486328125,0.0,0.0,-0.048614168014575486,0.9988176323374807,0.0,0.0,0.0
27,501,883415598,True,False,1,-4.8883518622576485,-10.219854000974124,0.91845703125,0.0,0.0,0.9991701985235174,0.040729772678899705,0.0,0.0,0.0
28,501,983415614,True,False,1,-11.289848327636719,7.228589057922363,0.55712890625,0.0,0.0,-0.0328865124345125,0.9994590923594096,0.0,0.0,0.0
28,501,983415614,True,False,1,15.155619621276855,4.22280740737915,0.673828125,0.0,0.0,-0.050906736031425974,0.9987034115424993,0.0,0.0,0.0
28,501,983415614,True,False,1,-6.231353578980999,-10.115016780304735,0.8910675048828125,0.0,0.0,0.9988544505113179,0.04785171568223051,0.0,0.0,0.0
28,501,983415614,True,False,1,-8.703132115002603,0.7167948411288665,1.148040771484375,0.0,0.0,-0.005022618291125022,0.9999873865732015,0.0,0.0,0.0
29,502,83415631,True,False,1,16.3543701171875,4.058432579040527,0.67041015625,0.0,0.0,-0.054061367443204736,0.9985376149901268,0.0,0.0,0.0
29,502,83415631,True,False,1,-10.478442192077637,7.149135589599609,0.56201171875,0.0,0.0,-0.03454770230455532,0.9994030499580616,0.0,0.0,0.0
29,502,83415631,True,False,1,-7.62863069865532,-9.994649178780566,0.91473388671875,0.0,0.0,0.9992030961089785,0.03991456784472924,0.0,0.0,0.0
29,502,83415631,True,False,1,-8.747415966172506,0.4237157927087709,1.149688720703125,0.0,0.0,-0.049815900457771164,0.9987584172669492,0.0,0.0,0.0
30,502,183415647,True,False,1,17.516244888305664,3.934760808944702,0.7265625,0.0,0.0,-0.05466748346075765,0.9985046150379415,0.0,0.0,0.0
30,502,183415647,True,False,1,-9.83925427916206,7.1962564112665675,0.7514495849609375,0.0,0.0,-0.03617481455768344,0.999345477195808,0.0,0.0,0.0
30,502,183415647,True,False,1,-9.043292178634628,-9.886140534352782,0.9626617431640625,0.0,0.0,0.9992316139257758,0.03919415429996427,0.0,0.0,0.0
30,502,183415647,True,False,1,-8.741871788537331,0.3879852188605677,1.1510162353515625,0.0,0.0,-0.039146357290381247,0.9992334875848056,0.0,0.0,0.0
