frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,44,300007261,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,341049278,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,341049278,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,372797607,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,383340608,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,400007277,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,433340616,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,462965428,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,462965428,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,483340624,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,500007294,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,523953657,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,545316052,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,564605448,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,583340641,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,600007310,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,624662411,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,644575303,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,666673988,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,697996919,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,700007326,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,738997008,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,754285876,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,762402991,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,783340673,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,800007343,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,830317145,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,844543409,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,866674020,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,883340690,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,900007359,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,921893954,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,945708739,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,961463796,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,44,983340706,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,7376,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,27330766,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,41469188,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,65459101,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,83340723,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,100007392,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,125800316,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,146375435,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,166674070,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,180304596,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,200007408,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,223752090,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,242341846,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,266674086,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,283340755,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,300007425,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,336631350,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,352099086,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,363875076,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,383340772,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,400007441,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,433340780,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,450007449,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,461664531,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,483340788,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,500007458,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,525573378,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,548296481,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,564818540,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,583340805,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,600007474,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,626380487,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,640746227,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,663597167,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,683340821,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,700007490,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,726809405,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,741638162,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,766674168,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,780092903,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,800007507,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,825865317,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,844778315,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,866674184,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,897389585,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,900007523,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,933340862,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,952964297,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,960794155,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,45,983340870,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,7539,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,31263699,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,44418189,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,60671922,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,83340886,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,100007556,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,124020215,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,146764003,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,162982826,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,183340903,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,200007572,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,224232220,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,253760510,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,261362066,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,283340919,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,300007589,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,327651283,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,340235875,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,366674266,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,383340936,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,400007605,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,428657144,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,442515808,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,472625549,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,497596320,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,500007621,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,537041597,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,554875051,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,562811665,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,583340968,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,600007638,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,631515107,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,644361639,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,666674315,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,683340985,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,700007654,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,723462571,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,747359531,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,762327267,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,783341001,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,800007671,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,825354693,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,850007679,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,863327631,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,883341018,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,900007687,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,925794063,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,946102797,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,966674365,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,46,983341034,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,7703,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,23805444,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,45255858,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,66674381,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,98414577,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,100007720,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,133341059,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,154179272,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,162222035,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,183341067,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,200007736,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
map,47,230014686,81377.984375,49917.109375,41.24971008300781,0.00018214241718749477,-0.006931564018181603,0.390668095875349,0.9205054910805969
